Transport code output file.

Total source generations: 33
Right leakage: 1.28929e+10 neutrons, 0.323135%
Left leakage : 1.28929e+10 neutrons, 0.323135%

_____Total Flux_____

14.1774
2.74547e+09 4.09781e+09 1.18314e+09 9.36749e+08 8.09616e+08 6.37876e+08 4.13226e+08 1.98515e+08 6.21242e+07 846739 
4.43135e+09 4.34284e+09 1.16786e+09 9.27565e+08 8.04308e+08 6.36087e+08 4.11618e+08 1.73592e+08 4.53925e+07 515125 
6.07586e+09 4.56872e+09 1.1183e+09 9.00744e+08 7.81182e+08 6.11797e+08 3.79299e+08 1.1411e+08 2.03129e+07 264842 
6.08368e+09 4.4991e+09 1.05015e+09 8.41397e+08 7.07682e+08 5.04331e+08 2.42395e+08 3.49964e+07 6.25475e+06 210392 
1.28585e+10 4.12075e+09 9.51705e+08 7.51745e+08 5.99881e+08 3.7146e+08 1.40683e+08 2.20477e+07 4.44436e+06 184243 
5.74153e+09 3.07675e+09 8.46004e+08 6.7302e+08 5.42426e+08 3.37396e+08 1.22309e+08 1.70113e+07 3.54549e+06 165150 
2.94587e+09 2.16338e+09 7.41477e+08 6.0241e+08 4.96034e+08 3.21784e+08 1.20701e+08 1.40344e+07 2.97433e+06 149688 
1.40151e+09 1.62582e+09 6.70818e+08 5.571e+08 4.64752e+08 3.11261e+08 1.22633e+08 1.27466e+07 2.63775e+06 137660 

14.1924
2.75273e+09 4.09902e+09 1.18311e+09 9.36416e+08 8.08752e+08 6.35861e+08 4.09035e+08 1.88135e+08 5.52944e+07 668082 
4.44773e+09 4.34387e+09 1.16774e+09 9.27033e+08 8.03093e+08 6.3337e+08 4.06219e+08 1.62818e+08 3.9657e+07 410720 
6.10896e+09 4.56953e+09 1.11785e+09 8.99809e+08 7.79202e+08 6.07556e+08 3.71637e+08 1.04521e+08 1.7166e+07 229833 
6.20434e+09 4.49986e+09 1.04924e+09 8.39794e+08 7.04407e+08 4.98008e+08 2.34254e+08 3.28155e+07 5.67161e+06 189655 
1.28144e+10 4.11732e+09 9.50773e+08 7.50772e+08 5.9881e+08 3.70259e+08 1.39603e+08 2.14812e+07 4.10703e+06 167536 
5.70588e+09 3.06948e+09 8.44606e+08 6.71954e+08 5.41628e+08 3.36914e+08 1.21937e+08 1.67071e+07 3.31061e+06 151130 
2.92568e+09 2.15494e+09 7.39801e+08 6.0121e+08 4.95255e+08 3.21579e+08 1.20755e+08 1.38724e+07 2.79068e+06 137280 
1.39215e+09 1.61772e+09 6.68696e+08 5.55793e+08 4.63919e+08 3.11092e+08 1.22865e+08 1.26621e+07 2.48001e+06 126155 

14.2074
2.76e+09 4.10027e+09 1.18308e+09 9.3608e+08 8.07885e+08 6.33846e+08 4.04882e+08 1.78333e+08 4.92288e+07 532240 
4.46411e+09 4.34494e+09 1.16763e+09 9.26499e+08 8.01876e+08 6.30662e+08 4.009e+08 1.52784e+08 3.46777e+07 333524 
6.14199e+09 4.57036e+09 1.1174e+09 8.98876e+08 7.77236e+08 6.03373e+08 3.64198e+08 9.59228e+07 1.45868e+07 202694 
6.32377e+09 4.50064e+09 1.04835e+09 8.38231e+08 7.01257e+08 4.92021e+08 2.26821e+08 3.10223e+07 5.1727e+06 172157 
1.27697e+10 4.1138e+09 9.49835e+08 7.49801e+08 5.97752e+08 3.69093e+08 1.38575e+08 2.09598e+07 3.8118e+06 153308 
5.6701e+09 3.06216e+09 8.43201e+08 6.70887e+08 5.40837e+08 3.36451e+08 1.21591e+08 1.64266e+07 3.10363e+06 139110 
2.90545e+09 2.14649e+09 7.38119e+08 6.00009e+08 4.94478e+08 3.21385e+08 1.20826e+08 1.37244e+07 2.62866e+06 126617 
1.38279e+09 1.60963e+09 6.6657e+08 5.54484e+08 4.63086e+08 3.1093e+08 1.23108e+08 1.25865e+07 2.3411e+06 116271 

14.2224
2.76726e+09 4.10154e+09 1.18306e+09 9.35742e+08 8.07014e+08 6.31831e+08 4.00769e+08 1.69078e+08 4.38429e+07 428595 
4.48048e+09 4.34604e+09 1.16751e+09 9.25962e+08 8.0066e+08 6.27965e+08 3.95661e+08 1.43439e+08 3.03547e+07 275897 
6.17497e+09 4.5712e+09 1.11694e+09 8.97946e+08 7.75285e+08 5.99248e+08 3.56975e+08 8.82106e+07 1.24678e+07 181112 
6.44199e+09 4.50143e+09 1.04746e+09 8.36707e+08 6.98223e+08 4.86349e+08 2.20026e+08 2.95218e+07 4.74236e+06 157290 
1.27244e+10 4.11018e+09 9.48892e+08 7.48833e+08 5.96709e+08 3.6796e+08 1.37596e+08 2.04784e+07 3.55254e+06 141122 
5.63419e+09 3.05478e+09 8.41791e+08 6.6982e+08 5.40053e+08 3.36007e+08 1.2127e+08 1.61672e+07 2.92064e+06 128750 
2.88519e+09 2.13802e+09 7.3643e+08 5.98807e+08 4.93704e+08 3.212e+08 1.20914e+08 1.35891e+07 2.48525e+06 117408 
1.37341e+09 1.60155e+09 6.64438e+08 5.53173e+08 4.62253e+08 3.10772e+08 1.23365e+08 1.2519e+07 2.21835e+06 107741 

14.2374
2.77452e+09 4.10284e+09 1.18304e+09 9.35403e+08 8.0614e+08 6.29818e+08 3.96695e+08 1.60343e+08 3.90614e+07 349203 
4.49684e+09 4.34716e+09 1.1674e+09 9.25424e+08 7.99443e+08 6.25281e+08 3.90503e+08 1.34738e+08 2.66013e+07 232418 
6.20788e+09 4.57207e+09 1.11649e+09 8.9702e+08 7.73347e+08 5.95179e+08 3.49964e+08 8.12896e+07 1.07225e+07 163578 
6.559e+09 4.50222e+09 1.04659e+09 8.35219e+08 6.95301e+08 4.80971e+08 2.13806e+08 2.82452e+07 4.36887e+06 144582 
1.26786e+10 4.10648e+09 9.47943e+08 7.47866e+08 5.95678e+08 3.66859e+08 1.36661e+08 2.00328e+07 3.32416e+06 130630 
5.59816e+09 3.04736e+09 8.40375e+08 6.68753e+08 5.39277e+08 3.35582e+08 1.20973e+08 1.59269e+07 2.75835e+06 119780 
2.86489e+09 2.12954e+09 7.34735e+08 5.97602e+08 4.92932e+08 3.21025e+08 1.21019e+08 1.34652e+07 2.35792e+06 109419 
1.36403e+09 1.59348e+09 6.62302e+08 5.51859e+08 4.61421e+08 3.10621e+08 1.23633e+08 1.24588e+07 2.10956e+06 100349 

14.2524
2.78179e+09 4.10417e+09 1.18303e+09 9.35061e+08 8.05264e+08 6.27806e+08 3.92661e+08 1.52098e+08 3.48171e+07 288116 
4.51318e+09 4.34832e+09 1.16728e+09 9.24884e+08 7.98225e+08 6.22608e+08 3.85425e+08 1.26635e+08 2.33419e+07 199234 
6.24073e+09 4.57295e+09 1.11604e+09 8.96096e+08 7.71425e+08 5.91168e+08 3.4316e+08 7.50753e+07 9.28116e+06 149081 
6.67481e+09 4.50301e+09 1.04572e+09 8.33766e+08 6.92484e+08 4.75869e+08 2.08104e+08 2.71424e+07 4.04311e+06 133659 
1.26321e+10 4.10268e+09 9.46989e+08 7.46902e+08 5.9466e+08 3.65788e+08 1.35768e+08 1.96192e+07 3.12237e+06 121557 
5.562e+09 3.03988e+09 8.38953e+08 6.67687e+08 5.38507e+08 3.35173e+08 1.20699e+08 1.57038e+07 2.614e+06 111980 
2.84455e+09 2.12105e+09 7.33034e+08 5.96397e+08 4.92162e+08 3.2086e+08 1.2114e+08 1.33518e+07 2.24453e+06 102461 
1.35463e+09 1.58542e+09 6.60161e+08 5.50544e+08 4.60589e+08 3.10474e+08 1.23913e+08 1.24055e+07 2.01284e+06 93917 

14.2674
2.78906e+09 4.10554e+09 1.18303e+09 9.34717e+08 8.04384e+08 6.25796e+08 3.88668e+08 1.44317e+08 3.105e+07 240879 
4.52952e+09 4.34951e+09 1.16716e+09 9.24343e+08 7.97008e+08 6.19948e+08 3.80426e+08 1.19091e+08 2.0511e+07 173592 
6.27352e+09 4.57385e+09 1.11559e+09 8.95175e+08 7.69517e+08 5.87214e+08 3.36556e+08 6.94924e+07 8.0873e+06 136926 
6.78944e+09 4.5038e+09 1.04486e+09 8.32346e+08 6.89767e+08 4.71027e+08 2.0287e+08 2.61764e+07 3.75781e+06 124226 
1.2585e+10 4.09879e+09 9.46028e+08 7.45939e+08 5.93653e+08 3.64745e+08 1.34914e+08 1.92346e+07 2.94356e+06 113676 
5.52572e+09 3.03234e+09 8.37526e+08 6.66619e+08 5.37743e+08 3.34782e+08 1.20446e+08 1.54964e+07 2.48525e+06 105171 
2.82418e+09 2.11254e+09 7.31326e+08 5.95189e+08 4.91395e+08 3.20704e+08 1.21276e+08 1.32477e+07 2.14328e+06 96376.2 
1.34523e+09 1.57737e+09 6.58015e+08 5.49226e+08 4.59758e+08 3.10333e+08 1.24206e+08 1.23585e+07 1.92663e+06 88301.5 

14.2824
2.79633e+09 4.10693e+09 1.18302e+09 9.34371e+08 8.03502e+08 6.23789e+08 3.84716e+08 1.36975e+08 2.77068e+07 204148 
4.54585e+09 4.35073e+09 1.16704e+09 9.238e+08 7.95791e+08 6.17302e+08 3.75508e+08 1.12066e+08 1.80518e+07 153522 
6.30625e+09 4.57476e+09 1.11514e+09 8.94257e+08 7.67624e+08 5.83316e+08 3.30148e+08 6.44737e+07 7.09542e+06 126618 
6.90289e+09 4.50459e+09 1.04401e+09 8.30958e+08 6.87145e+08 4.66427e+08 1.98059e+08 2.53203e+07 3.50705e+06 116042 
1.25374e+10 4.09481e+09 9.45063e+08 7.44978e+08 5.92658e+08 3.6373e+08 1.34097e+08 1.88762e+07 2.78467e+06 106803 
5.48931e+09 3.02476e+09 8.36093e+08 6.65552e+08 5.36986e+08 3.34408e+08 1.20214e+08 1.53032e+07 2.37011e+06 99204.1 
2.80378e+09 2.10403e+09 7.29612e+08 5.93979e+08 4.9063e+08 3.20558e+08 1.21429e+08 1.31524e+07 2.05263e+06 91037.1 
1.33581e+09 1.56933e+09 6.55865e+08 5.47905e+08 4.58926e+08 3.10196e+08 1.2451e+08 1.23174e+07 1.84957e+06 83382.3 

14.2974
2.8036e+09 4.10834e+09 1.18302e+09 9.34024e+08 8.02618e+08 6.21784e+08 3.80805e+08 1.30048e+08 2.47401e+07 175411 
4.56217e+09 4.35198e+09 1.16692e+09 9.23256e+08 7.94575e+08 6.14669e+08 3.70668e+08 1.05525e+08 1.5915e+07 137606 
6.3389e+09 4.57568e+09 1.11469e+09 8.93342e+08 7.65746e+08 5.79475e+08 3.23931e+08 5.99593e+07 6.26869e+06 117796 
7.01519e+09 4.50537e+09 1.04316e+09 8.29599e+08 6.84613e+08 4.62055e+08 1.93629e+08 2.45535e+07 3.28592e+06 108913 
1.24891e+10 4.09074e+09 9.4409e+08 7.44019e+08 5.91674e+08 3.62741e+08 1.33314e+08 1.85416e+07 2.64311e+06 100788 
5.45277e+09 3.01712e+09 8.34653e+08 6.64485e+08 5.36236e+08 3.3405e+08 1.20003e+08 1.51231e+07 2.26687e+06 93958 
2.78334e+09 2.0955e+09 7.27892e+08 5.92769e+08 4.89866e+08 3.2042e+08 1.21596e+08 1.30651e+07 1.97125e+06 86336 
1.32639e+09 1.56131e+09 6.5371e+08 5.46583e+08 4.58095e+08 3.10065e+08 1.24827e+08 1.22819e+07 1.78051e+06 79059.7 

14.3124
2.81087e+09 4.10979e+09 1.18303e+09 9.33674e+08 8.01731e+08 6.19782e+08 3.76935e+08 1.23512e+08 2.21074e+07 152779 
4.57847e+09 4.35326e+09 1.1668e+09 9.2271e+08 7.93359e+08 6.1205e+08 3.65907e+08 9.94343e+07 1.40577e+07 124816 
6.3715e+09 4.57662e+09 1.11424e+09 8.92431e+08 7.63882e+08 5.75691e+08 3.17899e+08 5.58957e+07 5.57728e+06 110188 
7.12633e+09 4.50615e+09 1.04232e+09 8.28269e+08 6.82167e+08 4.57896e+08 1.89544e+08 2.38607e+07 3.09033e+06 102680 
1.24403e+10 4.08658e+09 9.43113e+08 7.43061e+08 5.90701e+08 3.61777e+08 1.32563e+08 1.82288e+07 2.51664e+06 95505.7 
5.41611e+09 3.00944e+09 8.33208e+08 6.63417e+08 5.35491e+08 3.33709e+08 1.1981e+08 1.49549e+07 2.17406e+06 89330.2 
2.76286e+09 2.08696e+09 7.26165e+08 5.91556e+08 4.89106e+08 3.20292e+08 1.21779e+08 1.29852e+07 1.89803e+06 82183.5 
1.31696e+09 1.5533e+09 6.5155e+08 5.45258e+08 4.57264e+08 3.09939e+08 1.25155e+08 1.22517e+07 1.71847e+06 75249.9 

14.3274
2.81814e+09 4.11126e+09 1.18304e+09 9.33322e+08 8.00842e+08 6.17783e+08 3.73106e+08 1.17347e+08 1.97713e+07 134827 
4.59477e+09 4.35457e+09 1.16667e+09 9.22163e+08 7.92145e+08 6.09445e+08 3.61224e+08 9.37625e+07 1.24429e+07 114405 
6.40402e+09 4.57757e+09 1.1138e+09 8.91522e+08 7.62034e+08 5.71962e+08 3.12047e+08 5.22351e+07 4.99697e+06 103585 
7.23632e+09 4.50692e+09 1.04149e+09 8.26965e+08 6.79801e+08 4.53938e+08 1.85771e+08 2.32302e+07 2.91683e+06 97209.2 
1.23908e+10 4.08233e+09 9.42129e+08 7.42104e+08 5.89737e+08 3.60837e+08 1.31842e+08 1.79359e+07 2.40338e+06 90850.4 
5.37932e+09 3.00171e+09 8.31758e+08 6.62349e+08 5.34752e+08 3.33383e+08 1.19637e+08 1.47978e+07 2.09043e+06 85234.9 
2.74235e+09 2.0784e+09 7.24433e+08 5.90341e+08 4.88346e+08 3.20172e+08 1.21977e+08 1.29121e+07 1.83199e+06 78504.1 
1.30752e+09 1.5453e+09 6.49386e+08 5.43931e+08 4.56433e+08 3.09817e+08 1.25496e+08 1.22265e+07 1.6626e+06 71882.5 

14.3424
2.82541e+09 4.11276e+09 1.18305e+09 9.32969e+08 7.99951e+08 6.15788e+08 3.69319e+08 1.11532e+08 1.76983e+07 120478 
4.61105e+09 4.3559e+09 1.16655e+09 9.21614e+08 7.90931e+08 6.06855e+08 3.56618e+08 8.84804e+07 1.10384e+07 105824 
6.43649e+09 4.57853e+09 1.11335e+09 8.90617e+08 7.60201e+08 5.68288e+08 3.0637e+08 4.89351e+07 4.50813e+06 97823.8 
7.34518e+09 4.50768e+09 1.04066e+09 8.25687e+08 6.77512e+08 4.50167e+08 1.8228e+08 2.26528e+07 2.7625e+06 92392.1 
1.23407e+10 4.07799e+09 9.41139e+08 7.41147e+08 5.88784e+08 3.5992e+08 1.31149e+08 1.76612e+07 2.3017e+06 86735.1 
5.34241e+09 2.99393e+09 8.30301e+08 6.61281e+08 5.34019e+08 3.33072e+08 1.19482e+08 1.46507e+07 2.0149e+06 81599.8 
2.72181e+09 2.06984e+09 7.22695e+08 5.89125e+08 4.87589e+08 3.20061e+08 1.22191e+08 1.28455e+07 1.77228e+06 75234.4 
1.29807e+09 1.53731e+09 6.47218e+08 5.42601e+08 4.55602e+08 3.097e+08 1.25848e+08 1.22061e+07 1.61218e+06 68898 

14.3574
2.83269e+09 4.11429e+09 1.18307e+09 9.32613e+08 7.99057e+08 6.13796e+08 3.65574e+08 1.06046e+08 1.58589e+07 108918 
4.62732e+09 4.35726e+09 1.16642e+09 9.21065e+08 7.89719e+08 6.04281e+08 3.52088e+08 8.35611e+07 9.81637e+06 98668 
6.46888e+09 4.5795e+09 1.1129e+09 8.89714e+08 7.58383e+08 5.64669e+08 3.00864e+08 4.59576e+07 4.09477e+06 92773.2 
7.45292e+09 4.50843e+09 1.03984e+09 8.24433e+08 6.75297e+08 4.46574e+08 1.79045e+08 2.21212e+07 2.62487e+06 88136.5 
1.229e+10 4.07356e+09 9.40143e+08 7.40192e+08 5.8784e+08 3.59025e+08 1.30484e+08 1.74032e+07 2.21018e+06 83085.9 
5.30537e+09 2.9861e+09 8.28839e+08 6.60212e+08 5.33292e+08 3.32777e+08 1.19345e+08 1.45131e+07 1.94651e+06 78363.8 
2.70123e+09 2.06127e+09 7.2095e+08 5.87908e+08 4.86834e+08 3.19958e+08 1.22419e+08 1.27848e+07 1.71819e+06 72320.3 
1.28861e+09 1.52933e+09 6.45045e+08 5.4127e+08 4.54771e+08 3.09588e+08 1.26212e+08 1.21903e+07 1.56657e+06 66245.9 

14.3724
2.83996e+09 4.11584e+09 1.1831e+09 9.32256e+08 7.98162e+08 6.11809e+08 3.61871e+08 1.00872e+08 1.42265e+07 99526.3 
4.64358e+09 4.35865e+09 1.16629e+09 9.20513e+08 7.88508e+08 6.01721e+08 3.47635e+08 7.89792e+07 8.75256e+06 92635.1 
6.50121e+09 4.58049e+09 1.11245e+09 8.88816e+08 7.5658e+08 5.61104e+08 2.95522e+08 4.32689e+07 3.74386e+06 88326.9 
7.55955e+09 4.50917e+09 1.03902e+09 8.23202e+08 6.7315e+08 4.43146e+08 1.76041e+08 2.16298e+07 2.50181e+06 84365.3 
1.22387e+10 4.06904e+09 9.39141e+08 7.39238e+08 5.86905e+08 3.58151e+08 1.29843e+08 1.71607e+07 2.12763e+06 79840.3 
5.26821e+09 2.97822e+09 8.27371e+08 6.59143e+08 5.32571e+08 3.32497e+08 1.19226e+08 1.43841e+07 1.88447e+06 75474.9 
2.68062e+09 2.05269e+09 7.192e+08 5.86688e+08 4.86081e+08 3.19864e+08 1.22662e+08 1.27297e+07 1.66908e+06 69716.1 
1.27914e+09 1.52137e+09 6.42869e+08 5.39936e+08 4.53941e+08 3.09481e+08 1.26588e+08 1.21789e+07 1.52523e+06 63882.8 

14.3874
2.84723e+09 4.11743e+09 1.18312e+09 9.31897e+08 7.97265e+08 6.09826e+08 3.58209e+08 9.59923e+07 1.27778e+07 91831.3 
4.65983e+09 4.36006e+09 1.16616e+09 9.19961e+08 7.87298e+08 5.99177e+08 3.43257e+08 7.47112e+07 7.82605e+06 87497.4 
6.53347e+09 4.58148e+09 1.11201e+09 8.8792e+08 7.54792e+08 5.57594e+08 2.9034e+08 4.08387e+07 3.44476e+06 84397.6 
7.66507e+09 4.50988e+09 1.03821e+09 8.21993e+08 6.7107e+08 4.39874e+08 1.73248e+08 2.11737e+07 2.39151e+06 81013.1 
1.21867e+10 4.06442e+09 9.38132e+08 7.38284e+08 5.85979e+08 3.57297e+08 1.29227e+08 1.69324e+07 2.05298e+06 76945.4 
5.23092e+09 2.97029e+09 8.25898e+08 6.58073e+08 5.31855e+08 3.32231e+08 1.19123e+08 1.42631e+07 1.82806e+06 72888.6 
2.65997e+09 2.0441e+09 7.17443e+08 5.85467e+08 4.85329e+08 3.19779e+08 1.22919e+08 1.26799e+07 1.62441e+06 67382.3 
1.26967e+09 1.51343e+09 6.40688e+08 5.386e+08 4.5311e+08 3.09378e+08 1.26977e+08 1.2172e+07 1.48768e+06 61772.1 

14.4024
2.8545e+09 4.11903e+09 1.18315e+09 9.31537e+08 7.96366e+08 6.07847e+08 3.54589e+08 9.13896e+07 1.1492e+07 85472.1 
4.67607e+09 4.3615e+09 1.16603e+09 9.19408e+08 7.86091e+08 5.96649e+08 3.38953e+08 7.07351e+07 7.0187e+06 83082 
6.56566e+09 4.58248e+09 1.11156e+09 8.87027e+08 7.53019e+08 5.54136e+08 2.85314e+08 3.86401e+07 3.18877e+06 80912.9 
7.76951e+09 4.51058e+09 1.03739e+09 8.20804e+08 6.69051e+08 4.36747e+08 1.70646e+08 2.07492e+07 2.29239e+06 78024.9 
1.21341e+10 4.05972e+09 9.37118e+08 7.37331e+08 5.85061e+08 3.56464e+08 1.28634e+08 1.67172e+07 1.98534e+06 74355.8 
5.19351e+09 2.96232e+09 8.24419e+08 6.57003e+08 5.31145e+08 3.3198e+08 1.19038e+08 1.41497e+07 1.77666e+06 70566.8 
2.63929e+09 2.0355e+09 7.15681e+08 5.84244e+08 4.84579e+08 3.19701e+08 1.23192e+08 1.2635e+07 1.58368e+06 65285.5 
1.26019e+09 1.50549e+09 6.38504e+08 5.37261e+08 4.52279e+08 3.09279e+08 1.27377e+08 1.21692e+07 1.45351e+06 59882 

14.4174
2.86178e+09 4.12067e+09 1.18318e+09 9.31174e+08 7.95466e+08 6.05874e+08 3.51011e+08 8.70484e+07 1.03508e+07 80171.3 
4.69229e+09 4.36296e+09 1.1659e+09 9.18853e+08 7.84884e+08 5.94137e+08 3.34722e+08 6.70305e+07 6.31477e+06 79256 
6.59778e+09 4.58348e+09 1.11111e+09 8.86138e+08 7.51261e+08 5.50731e+08 2.80439e+08 3.66491e+07 2.96878e+06 77812.1 
7.87286e+09 4.51127e+09 1.03658e+09 8.19635e+08 6.67092e+08 4.33759e+08 1.68218e+08 2.0353e+07 2.20312e+06 75353.2 
1.20809e+10 4.05493e+09 9.36098e+08 7.36378e+08 5.84151e+08 3.55649e+08 1.28062e+08 1.65142e+07 1.9239e+06 72032.9 
5.15597e+09 2.9543e+09 8.22934e+08 6.55933e+08 5.3044e+08 3.31744e+08 1.18969e+08 1.40433e+07 1.72972e+06 68477.1 
2.61858e+09 2.02689e+09 7.13914e+08 5.83019e+08 4.83831e+08 3.19632e+08 1.23479e+08 1.2595e+07 1.54649e+06 63396.7 
1.2507e+09 1.49757e+09 6.36315e+08 5.35921e+08 4.51448e+08 3.09186e+08 1.27789e+08 1.21707e+07 1.42236e+06 58185.4 

14.4324
2.86905e+09 4.12232e+09 1.18322e+09 9.3081e+08 7.94564e+08 6.03906e+08 3.47475e+08 8.29539e+07 9.33763e+06 75715.2 
4.7085e+09 4.36445e+09 1.16577e+09 9.18298e+08 7.8368e+08 5.91642e+08 3.30564e+08 6.35784e+07 5.70062e+06 75915.9 
6.62983e+09 4.58449e+09 1.11066e+09 8.85251e+08 7.49518e+08 5.47378e+08 2.7571e+08 3.48441e+07 2.77892e+06 75044.3 
7.97513e+09 4.51192e+09 1.03578e+09 8.18485e+08 6.6519e+08 4.30899e+08 1.65947e+08 1.99823e+07 2.12252e+06 72958.1 
1.2027e+10 4.05005e+09 9.35071e+08 7.35426e+08 5.8325e+08 3.54852e+08 1.27511e+08 1.63225e+07 1.86798e+06 69943.6 
5.11831e+09 2.94623e+09 8.21444e+08 6.54862e+08 5.2974e+08 3.31522e+08 1.18916e+08 1.39433e+07 1.68679e+06 66591.2 
2.59783e+09 2.01828e+09 7.1214e+08 5.81793e+08 4.83085e+08 3.19571e+08 1.23781e+08 1.25594e+07 1.51246e+06 61691 
1.2412e+09 1.48967e+09 6.34123e+08 5.34578e+08 4.50617e+08 3.09096e+08 1.28213e+08 1.21763e+07 1.39391e+06 56658.7 

14.4474
2.87632e+09 4.12401e+09 1.18326e+09 9.30444e+08 7.93661e+08 6.01942e+08 3.4398e+08 7.90921e+07 8.43811e+06 71937.9 
4.7247e+09 4.36595e+09 1.16563e+09 9.17741e+08 7.82479e+08 5.89162e+08 3.26478e+08 6.03611e+07 5.16444e+06 72980.7 
6.66181e+09 4.58551e+09 1.11021e+09 8.84368e+08 7.4779e+08 5.44076e+08 2.71122e+08 3.3206e+07 2.61438e+06 72566.2 
8.07634e+09 4.51256e+09 1.03498e+09 8.17352e+08 6.63341e+08 4.28162e+08 1.6382e+08 1.96348e+07 2.04959e+06 70804.8 
1.19725e+10 4.04509e+09 9.34038e+08 7.34474e+08 5.82356e+08 3.54073e+08 1.2698e+08 1.61413e+07 1.81698e+06 68059.3 
5.08053e+09 2.93812e+09 8.19948e+08 6.53791e+08 5.29046e+08 3.31313e+08 1.1888e+08 1.38495e+07 1.64744e+06 64884.8 
2.57705e+09 2.00966e+09 7.10361e+08 5.80565e+08 4.8234e+08 3.19519e+08 1.24097e+08 1.25282e+07 1.48128e+06 60146.8 
1.23169e+09 1.48178e+09 6.31927e+08 5.33234e+08 4.49786e+08 3.09011e+08 1.2865e+08 1.2186e+07 1.36787e+06 55281.7 

14.4624
2.88359e+09 4.12571e+09 1.1833e+09 9.30076e+08 7.92757e+08 5.99985e+08 3.40526e+08 7.54495e+07 7.63933e+06 68710.3 
4.74088e+09 4.36749e+09 1.16549e+09 9.17184e+08 7.81279e+08 5.867e+08 3.22462e+08 5.73621e+07 4.69598e+06 70385.8 
6.69373e+09 4.58653e+09 1.10976e+09 8.83488e+08 7.46077e+08 5.40825e+08 2.66672e+08 3.17178e+07 2.47117e+06 70341 
8.1765e+09 4.51317e+09 1.03417e+09 8.16236e+08 6.61542e+08 4.25538e+08 1.61824e+08 1.93084e+07 1.98345e+06 68863.7 
1.19173e+10 4.04003e+09 9.32998e+08 7.33522e+08 5.81469e+08 3.53312e+08 1.26468e+08 1.59699e+07 1.77037e+06 66355.3 
5.04262e+09 2.92997e+09 8.18446e+08 6.52719e+08 5.28357e+08 3.31119e+08 1.1886e+08 1.37615e+07 1.61131e+06 63337 
2.55624e+09 2.00103e+09 7.08576e+08 5.79335e+08 4.81597e+08 3.19474e+08 1.24429e+08 1.25011e+07 1.45266e+06 58745.5 
1.22218e+09 1.4739e+09 6.29729e+08 5.31887e+08 4.48954e+08 3.0893e+08 1.29098e+08 1.21998e+07 1.34402e+06 54036.8 

14.4774
2.89086e+09 4.12744e+09 1.18335e+09 9.29707e+08 7.91851e+08 5.98033e+08 3.37114e+08 7.20138e+07 6.92989e+06 65931.3 
4.75705e+09 4.36904e+09 1.16535e+09 9.16625e+08 7.80081e+08 5.84253e+08 3.18516e+08 5.45661e+07 4.28636e+06 68079.4 
6.72557e+09 4.58756e+09 1.10931e+09 8.82611e+08 7.44378e+08 5.37625e+08 2.62356e+08 3.0364e+07 2.34601e+06 68337.1 
8.27561e+09 4.51376e+09 1.03337e+09 8.15136e+08 6.59793e+08 4.23022e+08 1.59949e+08 1.90013e+07 1.92333e+06 67109.3 
1.18615e+10 4.03489e+09 9.31953e+08 7.3257e+08 5.8059e+08 3.52566e+08 1.25974e+08 1.58076e+07 1.72769e+06 64810.4 
5.00459e+09 2.92177e+09 8.16939e+08 6.51646e+08 5.27673e+08 3.30939e+08 1.18855e+08 1.36789e+07 1.57807e+06 61929.5 
2.53539e+09 1.99239e+09 7.06786e+08 5.78103e+08 4.80855e+08 3.19437e+08 1.24775e+08 1.24781e+07 1.42634e+06 57470.8 
1.21266e+09 1.46604e+09 6.27526e+08 5.30537e+08 4.48123e+08 3.08854e+08 1.29559e+08 1.22177e+07 1.32214e+06 52908.6 

14.4924
2.89813e+09 4.1292e+09 1.1834e+09 9.29335e+08 7.90944e+08 5.96087e+08 3.33744e+08 6.8773e+07 6.29966e+06 63521.1 
4.7732e+09 4.37061e+09 1.16521e+09 9.16066e+08 7.78886e+08 5.81824e+08 3.14639e+08 5.1959e+07 3.92788e+06 66019.4 
6.75734e+09 4.58859e+09 1.10886e+09 8.81737e+08 7.42694e+08 5.34473e+08 2.58168e+08 2.91311e+07 2.23617e+06 66527.6 
8.37368e+09 4.51432e+09 1.03257e+09 8.14051e+08 6.58088e+08 4.20607e+08 1.58182e+08 1.8712e+07 1.86857e+06 65519.4 
1.1805e+10 4.02966e+09 9.30901e+08 7.31619e+08 5.79718e+08 3.51837e+08 1.25497e+08 1.56537e+07 1.68852e+06 63406.1 
4.96643e+09 2.91353e+09 8.15427e+08 6.50573e+08 5.26994e+08 3.30773e+08 1.18867e+08 1.36013e+07 1.54745e+06 60646.4 
2.51451e+09 1.98376e+09 7.0499e+08 5.7687e+08 4.80114e+08 3.19408e+08 1.25137e+08 1.2459e+07 1.40211e+06 56308.7 
1.20313e+09 1.4582e+09 6.2532e+08 5.29186e+08 4.47291e+08 3.08782e+08 1.30032e+08 1.22397e+07 1.30203e+06 51884 

14.5074
2.9054e+09 4.13098e+09 1.18345e+09 9.28963e+08 7.90037e+08 5.94146e+08 3.30414e+08 6.57159e+07 5.73967e+06 61416.5 
4.78934e+09 4.37221e+09 1.16507e+09 9.15505e+08 7.77693e+08 5.79411e+08 3.1083e+08 4.95274e+07 3.61388e+06 64171.3 
6.78903e+09 4.58962e+09 1.10841e+09 8.80866e+08 7.41025e+08 5.31371e+08 2.54106e+08 2.80069e+07 2.13938e+06 64889.2 
