Transport code output file.

Total source generations: 31
Right leakage: 1.20664e+10 neutrons, 0.302419%
Left leakage : 1.20664e+10 neutrons, 0.302419%

_____Total Flux_____
dist | flux
6.98456e+09 4.60989e+09 1.11254e+09 8.8926e+08 7.62462e+08 5.74445e+08 3.11486e+08 7.06399e+07 1.05146e+07 470004 
9.05736e+09 4.53981e+09 1.04069e+09 8.36391e+08 7.18325e+08 5.41539e+08 2.94841e+08 6.79808e+07 1.03929e+07 467288 
1.14593e+10 4.0194e+09 9.39751e+08 7.59248e+08 6.549e+08 4.95761e+08 2.73172e+08 6.49789e+07 1.02738e+07 465166 
4.70114e+09 2.86768e+09 8.16186e+08 6.67353e+08 5.80705e+08 4.43395e+08 2.49403e+08 6.20353e+07 1.01729e+07 463912 
2.36628e+09 1.92903e+09 7.00168e+08 5.83912e+08 5.1242e+08 3.9555e+08 2.28094e+08 5.96027e+07 1.00999e+07 463414 
1.13347e+09 1.40621e+09 6.15827e+08 5.31184e+08 4.68465e+08 3.6462e+08 2.14257e+08 5.80914e+07 1.00593e+07 463358 

14.6124
2.95353e+09 4.15225e+09 1.189e+09 9.33638e+08 7.97605e+08 6.02309e+08 3.27471e+08 7.37699e+07 1.06729e+07 473968 
4.90246e+09 4.39483e+09 1.1695e+09 9.2014e+08 7.86979e+08 5.9351e+08 3.22038e+08 7.25948e+07 1.06068e+07 472120 
7.01595e+09 4.61111e+09 1.11227e+09 8.88846e+08 7.62021e+08 5.74073e+08 3.11257e+08 7.05757e+07 1.0503e+07 469465 
9.14836e+09 4.54046e+09 1.04006e+09 8.35736e+08 7.17688e+08 5.41028e+08 2.94547e+08 6.79076e+07 1.0381e+07 466744 
1.13963e+10 4.01348e+09 9.38658e+08 7.5829e+08 6.54047e+08 4.95102e+08 2.72808e+08 6.48961e+07 1.02615e+07 464614 
4.66195e+09 2.85916e+09 8.14578e+08 6.66118e+08 5.79656e+08 4.42599e+08 2.48975e+08 6.19435e+07 1.01602e+07 463355 
2.34521e+09 1.92047e+09 6.9828e+08 5.82494e+08 5.11227e+08 3.94651e+08 2.27614e+08 5.95038e+07 1.00869e+07 462852 
1.12398e+09 1.39863e+09 6.13553e+08 5.2966e+08 4.67201e+08 3.63668e+08 2.13748e+08 5.79881e+07 1.00462e+07 462792 

14.6274
2.96075e+09 4.15427e+09 1.18919e+09 9.33519e+08 7.97409e+08 6.02114e+08 3.27326e+08 7.3717e+07 1.06617e+07 473436 
4.91853e+09 4.39669e+09 1.16947e+09 9.19904e+08 7.86689e+08 5.93247e+08 3.21861e+08 7.25376e+07 1.05954e+07 471585 
7.04728e+09 4.61233e+09 1.11199e+09 8.88429e+08 7.61578e+08 5.73699e+08 3.11027e+08 7.05113e+07 1.04914e+07 468926 
9.23841e+09 4.54107e+09 1.03943e+09 8.35077e+08 7.17049e+08 5.40515e+08 2.94252e+08 6.78342e+07 1.0369e+07 466198 
1.13327e+10 4.00748e+09 9.37559e+08 7.57329e+08 6.53192e+08 4.9444e+08 2.72443e+08 6.4813e+07 1.02491e+07 464062 
4.62264e+09 2.85061e+09 8.12964e+08 6.64879e+08 5.78604e+08 4.41802e+08 2.48546e+08 6.18515e+07 1.01474e+07 462795 
2.3241e+09 1.9119e+09 6.96386e+08 5.81073e+08 5.10032e+08 3.93751e+08 2.27134e+08 5.94045e+07 1.00739e+07 462287 
1.11449e+09 1.39107e+09 6.11277e+08 5.28134e+08 4.65934e+08 3.62714e+08 2.13238e+08 5.78845e+07 1.0033e+07 462225 

14.6424
2.96797e+09 4.15632e+09 1.18937e+09 9.33397e+08 7.9721e+08 6.01917e+08 3.27179e+08 7.36638e+07 1.06505e+07 472903 
4.93458e+09 4.39856e+09 1.16945e+09 9.19665e+08 7.86397e+08 5.92982e+08 3.21682e+08 7.24801e+07 1.0584e+07 471048 
7.07852e+09 4.61355e+09 1.11171e+09 8.8801e+08 7.61133e+08 5.73324e+08 3.10797e+08 7.04467e+07 1.04797e+07 468384 
9.32752e+09 4.54163e+09 1.03878e+09 8.34415e+08 7.16408e+08 5.4e+08 2.93956e+08 6.77606e+07 1.0357e+07 465650 
1.12683e+10 4.0014e+09 9.3645e+08 7.56364e+08 6.52334e+08 4.93777e+08 2.72078e+08 6.47297e+07 1.02367e+07 463507 
4.58322e+09 2.84202e+09 8.11345e+08 6.63638e+08 5.7755e+08 4.41003e+08 2.48116e+08 6.17592e+07 1.01347e+07 462234 
2.30297e+09 1.90334e+09 6.94487e+08 5.79649e+08 5.08834e+08 3.92849e+08 2.26653e+08 5.93051e+07 1.00608e+07 461721 
1.10499e+09 1.38354e+09 6.08998e+08 5.26606e+08 4.64665e+08 3.61759e+08 2.12727e+08 5.77806e+07 1.00197e+07 461655 

14.6574
2.97519e+09 4.15838e+09 1.18956e+09 9.33273e+08 7.97009e+08 6.01718e+08 3.27031e+08 7.36104e+07 1.06392e+07 472367 
4.95062e+09 4.40044e+09 1.16942e+09 9.19424e+08 7.86103e+08 5.92716e+08 3.21502e+08 7.24224e+07 1.05726e+07 470510 
7.10969e+09 4.61477e+09 1.11143e+09 8.87588e+08 7.60685e+08 5.72946e+08 3.10565e+08 7.03818e+07 1.0468e+07 467841 
9.4157e+09 4.54213e+09 1.03813e+09 8.33749e+08 7.15763e+08 5.39483e+08 2.93659e+08 6.76867e+07 1.03449e+07 465100 
1.12032e+10 3.99522e+09 9.35335e+08 7.55395e+08 6.51473e+08 4.93112e+08 2.71711e+08 6.46462e+07 1.02242e+07 462951 
4.54367e+09 2.83339e+09 8.09719e+08 6.62393e+08 5.76493e+08 4.40202e+08 2.47685e+08 6.16666e+07 1.01218e+07 461671 
2.28181e+09 1.89477e+09 6.92583e+08 5.78222e+08 5.07634e+08 3.91946e+08 2.26171e+08 5.92053e+07 1.00477e+07 461152 
1.09548e+09 1.37602e+09 6.06716e+08 5.25075e+08 4.63394e+08 3.60802e+08 2.12215e+08 5.76766e+07 1.00064e+07 461084 

14.6724
2.98241e+09 4.16047e+09 1.18975e+09 9.33148e+08 7.96805e+08 6.01516e+08 3.26882e+08 7.35567e+07 1.06279e+07 471830 
4.96663e+09 4.40235e+09 1.16939e+09 9.19181e+08 7.85806e+08 5.92447e+08 3.21322e+08 7.23644e+07 1.05611e+07 469970 
7.14078e+09 4.61597e+09 1.11114e+09 8.87163e+08 7.60235e+08 5.72567e+08 3.10332e+08 7.03167e+07 1.04562e+07 467296 
9.50296e+09 4.5426e+09 1.03748e+09 8.3308e+08 7.15117e+08 5.38964e+08 2.93361e+08 6.76125e+07 1.03328e+07 464549 
1.11375e+10 3.98897e+09 9.34212e+08 7.54422e+08 6.5061e+08 4.92445e+08 2.71344e+08 6.45624e+07 1.02117e+07 462393 
4.50401e+09 2.82472e+09 8.08087e+08 6.61145e+08 5.75434e+08 4.39399e+08 2.47253e+08 6.15738e+07 1.0109e+07 461107 
2.26062e+09 1.88621e+09 6.90674e+08 5.76792e+08 5.06432e+08 3.9104e+08 2.25688e+08 5.91053e+07 1.00346e+07 460583 
1.08597e+09 1.36852e+09 6.04433e+08 5.23541e+08 4.62121e+08 3.59843e+08 2.11703e+08 5.75722e+07 9.99313e+06 460511 

14.6874
2.98962e+09 4.16258e+09 1.18993e+09 9.3302e+08 7.966e+08 6.01313e+08 3.26732e+08 7.35028e+07 1.06166e+07 471291 
4.98264e+09 4.40427e+09 1.16935e+09 9.18935e+08 7.85507e+08 5.92177e+08 3.2114e+08 7.23061e+07 1.05496e+07 469428 
7.1718e+09 4.61717e+09 1.11085e+09 8.86736e+08 7.59783e+08 5.72186e+08 3.10098e+08 7.02512e+07 1.04444e+07 466749 
9.58929e+09 4.543e+09 1.03682e+09 8.32408e+08 7.14468e+08 5.38444e+08 2.93061e+08 6.75381e+07 1.03206e+07 463996 
1.10709e+10 3.98263e+09 9.33081e+08 7.53446e+08 6.49745e+08 4.91776e+08 2.70975e+08 6.44784e+07 1.01992e+07 461833 
4.46424e+09 2.81602e+09 8.06449e+08 6.59893e+08 5.74372e+08 4.38594e+08 2.4682e+08 6.14808e+07 1.00961e+07 460541 
2.2394e+09 1.87765e+09 6.88759e+08 5.75359e+08 5.05228e+08 3.90133e+08 2.25204e+08 5.90051e+07 1.00214e+07 460011 
1.07646e+09 1.36105e+09 6.02147e+08 5.22006e+08 4.60847e+08 3.58883e+08 2.11189e+08 5.74676e+07 9.97977e+06 459936 

14.7024
2.99683e+09 4.16471e+09 1.19013e+09 9.32891e+08 7.96392e+08 6.01109e+08 3.26581e+08 7.34487e+07 1.06052e+07 470750 
4.99862e+09 4.4062e+09 1.16931e+09 9.18687e+08 7.85206e+08 5.91905e+08 3.20957e+08 7.22476e+07 1.05381e+07 468884 
7.20274e+09 4.61836e+09 1.11056e+09 8.86307e+08 7.59328e+08 5.71803e+08 3.09863e+08 7.01856e+07 1.04326e+07 466200 
9.67473e+09 4.54337e+09 1.03615e+09 8.31732e+08 7.13816e+08 5.37921e+08 2.92761e+08 6.74635e+07 1.03084e+07 463442 
1.10037e+10 3.9762e+09 9.31942e+08 7.52466e+08 6.48877e+08 4.91105e+08 2.70605e+08 6.43941e+07 1.01866e+07 461272 
4.42434e+09 2.80728e+09 8.04805e+08 6.58639e+08 5.73307e+08 4.37788e+08 2.46386e+08 6.13875e+07 1.00832e+07 459972 
2.21815e+09 1.86909e+09 6.8684e+08 5.73924e+08 5.04021e+08 3.89224e+08 2.24718e+08 5.89046e+07 1.00082e+07 459438 
1.06694e+09 1.3536e+09 5.9986e+08 5.20468e+08 4.5957e+08 3.57921e+08 2.10674e+08 5.73628e+07 9.96638e+06 459359 

14.7174
3.00404e+09 4.16686e+09 1.19032e+09 9.32759e+08 7.96182e+08 6.00902e+08 3.26429e+08 7.33942e+07 1.05938e+07 470208 
5.01459e+09 4.40815e+09 1.16927e+09 9.18437e+08 7.84903e+08 5.91631e+08 3.20774e+08 7.21889e+07 1.05265e+07 468339 
7.23361e+09 4.61955e+09 1.11026e+09 8.85875e+08 7.5887e+08 5.71418e+08 3.09627e+08 7.01197e+07 1.04207e+07 465650 
9.75926e+09 4.54367e+09 1.03547e+09 8.31053e+08 7.13161e+08 5.37397e+08 2.9246e+08 6.73886e+07 1.02962e+07 462885 
1.09357e+10 3.96969e+09 9.30795e+08 7.51482e+08 6.48006e+08 4.90432e+08 2.70234e+08 6.43096e+07 1.0174e+07 460708 
4.38433e+09 2.79851e+09 8.03155e+08 6.57381e+08 5.7224e+08 4.36979e+08 2.45951e+08 6.12939e+07 1.00702e+07 459403 
2.19688e+09 1.86053e+09 6.84916e+08 5.72486e+08 5.02812e+08 3.88313e+08 2.24232e+08 5.88039e+07 9.99491e+06 458862 
1.05741e+09 1.34616e+09 5.9757e+08 5.18927e+08 4.58291e+08 3.56958e+08 2.10158e+08 5.72577e+07 9.95295e+06 458781 

14.7324
3.01125e+09 4.16903e+09 1.19051e+09 9.32625e+08 7.9597e+08 6.00693e+08 3.26276e+08 7.33396e+07 1.05823e+07 469663 
5.03054e+09 4.41011e+09 1.16923e+09 9.18184e+08 7.84597e+08 5.91355e+08 3.20589e+08 7.21299e+07 1.05148e+07 467792 
7.2644e+09 4.62072e+09 1.10996e+09 8.8544e+08 7.58411e+08 5.71031e+08 3.0939e+08 7.00535e+07 1.04088e+07 465098 
9.8429e+09 4.54393e+09 1.03479e+09 8.3037e+08 7.12505e+08 5.3687e+08 2.92157e+08 6.73134e+07 1.0284e+07 462327 
1.0867e+10 3.9631e+09 9.29641e+08 7.50495e+08 6.47132e+08 4.89758e+08 2.69862e+08 6.42248e+07 1.01614e+07 460143 
4.3442e+09 2.78971e+09 8.01499e+08 6.5612e+08 5.71171e+08 4.36169e+08 2.45515e+08 6.12001e+07 1.00572e+07 458831 
2.17557e+09 1.85197e+09 6.82987e+08 5.71045e+08 5.01601e+08 3.87401e+08 2.23745e+08 5.87029e+07 9.98161e+06 458286 
1.04788e+09 1.33875e+09 5.95279e+08 5.17385e+08 4.5701e+08 3.55993e+08 2.09641e+08 5.71524e+07 9.93947e+06 458201 

14.7474
3.01845e+09 4.17122e+09 1.19071e+09 9.3249e+08 7.95755e+08 6.00483e+08 3.26121e+08 7.32846e+07 1.05708e+07 469117 
5.04648e+09 4.41208e+09 1.16918e+09 9.17929e+08 7.84289e+08 5.91078e+08 3.20403e+08 7.20706e+07 1.05032e+07 467243 
7.29511e+09 4.62189e+09 1.10965e+09 8.85002e+08 7.57949e+08 5.70642e+08 3.09152e+08 6.99871e+07 1.03968e+07 464544 
9.92565e+09 4.54413e+09 1.0341e+09 8.29684e+08 7.11845e+08 5.36342e+08 2.91854e+08 6.7238e+07 1.02716e+07 461767 
1.07975e+10 3.95643e+09 9.28479e+08 7.49504e+08 6.46256e+08 4.89081e+08 2.6949e+08 6.41397e+07 1.01487e+07 459576 
4.30395e+09 2.78087e+09 7.99838e+08 6.54855e+08 5.70099e+08 4.35357e+08 2.45078e+08 6.11061e+07 1.00441e+07 458258 
2.15424e+09 1.84342e+09 6.81053e+08 5.69601e+08 5.00388e+08 3.86486e+08 2.23256e+08 5.86017e+07 9.96828e+06 457707 
1.03835e+09 1.33137e+09 5.92986e+08 5.1584e+08 4.55728e+08 3.55026e+08 2.09123e+08 5.70468e+07 9.92597e+06 457619 

14.7624
3.02565e+09 4.17343e+09 1.1909e+09 9.32352e+08 7.95538e+08 6.0027e+08 3.25966e+08 7.32294e+07 1.05593e+07 468570 
5.06239e+09 4.41407e+09 1.16913e+09 9.17672e+08 7.83978e+08 5.90798e+08 3.20216e+08 7.20111e+07 1.04914e+07 466692 
7.32574e+09 4.62304e+09 1.10935e+09 8.84562e+08 7.57484e+08 5.70251e+08 3.08913e+08 6.99205e+07 1.03849e+07 463989 
1.00075e+10 4.54427e+09 1.03341e+09 8.28995e+08 7.11183e+08 5.35812e+08 2.91549e+08 6.71623e+07 1.02593e+07 461205 
1.07273e+10 3.94967e+09 9.2731e+08 7.48509e+08 6.45378e+08 4.88403e+08 2.69116e+08 6.40544e+07 1.01359e+07 459008 
4.26359e+09 2.772e+09 7.98171e+08 6.53588e+08 5.69025e+08 4.34543e+08 2.44639e+08 6.10118e+07 1.0031e+07 457682 
2.13288e+09 1.83487e+09 6.79114e+08 5.68154e+08 4.99172e+08 3.8557e+08 2.22767e+08 5.85002e+07 9.9549e+06 457127 
1.02881e+09 1.324e+09 5.90692e+08 5.14293e+08 4.54443e+08 3.54058e+08 2.08604e+08 5.69409e+07 9.91242e+06 457035 

14.7774
3.03285e+09 4.17566e+09 1.1911e+09 9.32212e+08 7.95319e+08 6.00056e+08 3.2581e+08 7.3174e+07 1.05477e+07 468020 
5.07829e+09 4.41606e+09 1.16908e+09 9.17412e+08 7.83665e+08 5.90516e+08 3.20028e+08 7.19513e+07 1.04797e+07 466140 
7.3563e+09 4.62419e+09 1.10903e+09 8.8412e+08 7.57017e+08 5.69859e+08 3.08672e+08 6.98535e+07 1.03728e+07 463431 
1.00885e+10 4.54436e+09 1.0327e+09 8.28302e+08 7.10518e+08 5.35279e+08 2.91243e+08 6.70864e+07 1.02469e+07 460641 
1.06563e+10 3.94283e+09 9.26133e+08 7.47511e+08 6.44496e+08 4.87722e+08 2.68741e+08 6.39689e+07 1.01232e+07 458438 
4.22311e+09 2.7631e+09 7.96498e+08 6.52318e+08 5.67949e+08 4.33727e+08 2.442e+08 6.09173e+07 1.00179e+07 457105 
2.11149e+09 1.82633e+09 6.77171e+08 5.66705e+08 4.97954e+08 3.84653e+08 2.22276e+08 5.83985e+07 9.94148e+06 456544 
1.01927e+09 1.31666e+09 5.88396e+08 5.12743e+08 4.53156e+08 3.53088e+08 2.08084e+08 5.68348e+07 9.89883e+06 456450 

14.7924
3.04004e+09 4.1779e+09 1.1913e+09 9.3207e+08 7.95097e+08 5.9984e+08 3.25652e+08 7.31183e+07 1.05361e+07 467469 
5.09417e+09 4.41807e+09 1.16902e+09 9.1715e+08 7.8335e+08 5.90232e+08 3.19839e+08 7.18913e+07 1.04679e+07 465586 
7.38677e+09 4.62532e+09 1.10872e+09 8.83674e+08 7.56547e+08 5.69464e+08 3.08431e+08 6.97864e+07 1.03608e+07 462872 
1.01687e+10 4.54439e+09 1.03199e+09 8.27605e+08 7.09851e+08 5.34745e+08 2.90936e+08 6.70103e+07 1.02345e+07 460076 
1.05846e+10 3.93591e+09 9.24947e+08 7.46508e+08 6.43613e+08 4.8704e+08 2.68365e+08 6.38831e+07 1.01104e+07 457865 
4.18252e+09 2.75416e+09 7.94819e+08 6.51044e+08 5.66869e+08 4.32909e+08 2.4376e+08 6.08225e+07 1.00047e+07 456527 
2.09007e+09 1.81779e+09 6.75223e+08 5.65254e+08 4.96734e+08 3.83733e+08 2.21785e+08 5.82965e+07 9.92803e+06 455960 
1.00972e+09 1.30934e+09 5.86099e+08 5.11192e+08 4.51868e+08 3.52117e+08 2.07564e+08 5.67285e+07 9.8852e+06 455863 

14.8074
3.04723e+09 4.18017e+09 1.1915e+09 9.31926e+08 7.94873e+08 5.99622e+08 3.25493e+08 7.30624e+07 1.05244e+07 466916 
5.11003e+09 4.42009e+09 1.16896e+09 9.16885e+08 7.83032e+08 5.89947e+08 3.19648e+08 7.1831e+07 1.04561e+07 465030 
7.41717e+09 4.62644e+09 1.1084e+09 8.83226e+08 7.56076e+08 5.69068e+08 3.08189e+08 6.9719e+07 1.03487e+07 462311 
1.02479e+10 4.54436e+09 1.03128e+09 8.26906e+08 7.09182e+08 5.34209e+08 2.90629e+08 6.69339e+07 1.0222e+07 459509 
1.05121e+10 3.92891e+09 9.23755e+08 7.45502e+08 6.42726e+08 4.86356e+08 2.67987e+08 6.37971e+07 1.00975e+07 457292 
4.14181e+09 2.7452e+09 7.93135e+08 6.49767e+08 5.65788e+08 4.3209e+08 2.43318e+08 6.07275e+07 9.99154e+06 455946 
2.06862e+09 1.80926e+09 6.73271e+08 5.63799e+08 4.95511e+08 3.82812e+08 2.21292e+08 5.81943e+07 9.91454e+06 455375 
1.00017e+09 1.30204e+09 5.83801e+08 5.09638e+08 4.50577e+08 3.51144e+08 2.07042e+08 5.66219e+07 9.87154e+06 455274 

14.8224
3.05441e+09 4.18245e+09 1.1917e+09 9.31779e+08 7.94647e+08 5.99402e+08 3.25334e+08 7.30062e+07 1.05127e+07 466361 
5.12587e+09 4.42213e+09 1.1689e+09 9.16618e+08 7.82712e+08 5.8966e+08 3.19457e+08 7.17705e+07 1.04442e+07 464472 
7.44749e+09 4.62755e+09 1.10808e+09 8.82775e+08 7.55601e+08 5.68669e+08 3.07945e+08 6.96513e+07 1.03365e+07 461749 
1.03264e+10 4.54427e+09 1.03055e+09 8.26202e+08 7.0851e+08 5.33672e+08 2.9032e+08 6.68572e+07 1.02095e+07 458940 
1.04388e+10 3.92183e+09 9.22555e+08 7.44493e+08 6.41838e+08 4.8567e+08 2.67609e+08 6.37108e+07 1.00846e+07 456716 
4.10098e+09 2.7362e+09 7.91445e+08 6.48487e+08 5.64704e+08 4.31268e+08 2.42876e+08 6.06322e+07 9.9783e+06 455364 
2.04715e+09 1.80073e+09 6.71314e+08 5.62342e+08 4.94286e+08 3.81889e+08 2.20799e+08 5.80919e+07 9.90101e+06 454787 
9.90613e+08 1.29477e+09 5.81502e+08 5.08082e+08 4.49285e+08 3.50169e+08 2.06519e+08 5.65151e+07 9.85783e+06 454683 

14.8374
3.0616e+09 4.18475e+09 1.1919e+09 9.31631e+08 7.94419e+08 5.9918e+08 3.25173e+08 7.29497e+07 1.0501e+07 465804 
5.1417e+09 4.42417e+09 1.16883e+09 9.16348e+08 7.8239e+08 5.8937e+08 3.19265e+08 7.17098e+07 1.04323e+07 463912 
7.47772e+09 4.62864e+09 1.10775e+09 8.82321e+08 7.55124e+08 5.68269e+08 3.07701e+08 6.95834e+07 1.03243e+07 461184 
1.0404e+10 4.54412e+09 1.02982e+09 8.25495e+08 7.07834e+08 5.33132e+08 2.9001e+08 6.67803e+07 1.0197e+07 458370 
1.03647e+10 3.91467e+09 9.21347e+08 7.43479e+08 6.40946e+08 4.84982e+08 2.6723e+08 6.36243e+07 1.00717e+07 456139 
4.06004e+09 2.72717e+09 7.8975e+08 6.47204e+08 5.63617e+08 4.30445e+08 2.42433e+08 6.05367e+07 9.96501e+06 454780 
2.02565e+09 1.79221e+09 6.69353e+08 5.60883e+08 4.9306e+08 3.80964e+08 2.20304e+08 5.79891e+07 9.88744e+06 454198 
9.81054e+08 1.28752e+09 5.79201e+08 5.06524e+08 4.4799e+08 3.49193e+08 2.05995e+08 5.6408e+07 9.84409e+06 454091 

14.8524
3.06877e+09 4.18707e+09 1.1921e+09 9.3148e+08 7.94188e+08 5.98957e+08 3.25011e+08 7.2893e+07 1.04892e+07 465246 
5.1575e+09 4.42622e+09 1.16876e+09 9.16076e+08 7.82065e+08 5.89079e+08 3.19071e+08 7.16487e+07 1.04204e+07 463351 
7.50788e+09 4.62971e+09 1.10742e+09 8.81865e+08 7.54645e+08 5.67867e+08 3.07455e+08 6.95152e+07 1.03121e+07 460618 
1.04807e+10 4.54392e+09 1.02908e+09 8.24785e+08 7.07157e+08 5.3259e+08 2.89699e+08 6.67031e+07 1.01844e+07 457798 
1.02898e+10 3.90743e+09 9.20132e+08 7.42462e+08 6.40052e+08 4.84293e+08 2.6685e+08 6.35375e+07 1.00588e+07 455560 
4.01899e+09 2.71812e+09 7.88049e+08 6.45918e+08 5.62528e+08 4.2962e+08 2.41988e+08 6.04409e+07 9.95169e+06 454194 
2.00412e+09 1.7837e+09 6.67387e+08 5.59421e+08 4.9183e+08 3.80037e+08 2.19809e+08 5.78862e+07 9.87383e+06 453607 
9.71491e+08 1.2803e+09 5.769e+08 5.04964e+08 4.46694e+08 3.48215e+08 2.0547e+08 5.63006e+07 9.8303e+06 453496 

14.8674
3.07595e+09 4.18941e+09 1.1923e+09 9.31327e+08 7.93955e+08 5.98731e+08 3.24848e+08 7.28361e+07 1.04774e+07 464686 
5.17329e+09 4.42828e+09 1.16868e+09 9.15801e+08 7.81738e+08 5.88786e+08 3.18877e+08 7.15875e+07 1.04084e+07 462788 
7.53796e+09 4.63078e+09 1.10708e+09 8.81406e+08 7.54163e+08 5.67463e+08 3.07208e+08 6.94468e+07 1.02998e+07 460050 
1.05566e+10 4.54364e+09 1.02834e+09 8.24071e+08 7.06477e+08 5.32046e+08 2.89387e+08 6.66257e+07 1.01718e+07 457223 
1.02142e+10 3.90011e+09 9.18908e+08 7.41441e+08 6.39155e+08 4.83601e+08 2.66469e+08 6.34505e+07 1.00458e+07 454979 
3.97782e+09 2.70904e+09 7.86342e+08 6.44629e+08 5.61436e+08 4.28793e+08 2.41543e+08 6.03449e+07 9.93833e+06 453607 
1.98257e+09 1.7752e+09 6.65417e+08 5.57956e+08 4.90599e+08 3.79109e+08 2.19312e+08 5.77829e+07 9.86018e+06 453014 
9.61924e+08 1.2731e+09 5.74598e+08 5.03402e+08 4.45396e+08 3.47236e+08 2.04944e+08 5.6193e+07 9.81648e+06 452900 

14.8824
3.08312e+09 4.19176e+09 1.1925e+09 9.31172e+08 7.93719e+08 5.98504e+08 3.24684e+08 7.27788e+07 1.04655e+07 464124 
5.18906e+09 4.43035e+09 1.1686e+09 9.15524e+08 7.81408e+08 5.88491e+08 3.18681e+08 7.15259e+07 1.03964e+07 462223 
7.56795e+09 4.63182e+09 1.10674e+09 8.80944e+08 7.53679e+08 5.67057e+08 3.06961e+08 6.93781e+07 1.02875e+07 459481 
1.06317e+10 4.54331e+09 1.02759e+09 8.23353e+08 7.05795e+08 5.31501e+08 2.89074e+08 6.65481e+07 1.01591e+07 456648 
1.01377e+10 3.89271e+09 9.17678e+08 7.40417e+08 6.38256e+08 4.82908e+08 2.66086e+08 6.33632e+07 1.00327e+07 454396 
3.93653e+09 2.69992e+09 7.84631e+08 6.43337e+08 5.60343e+08 4.27964e+08 2.41096e+08 6.02486e+07 9.92493e+06 453018 
1.96099e+09 1.7667e+09 6.63443e+08 5.56489e+08 4.89365e+08 3.78179e+08 2.18814e+08 5.76795e+07 9.84649e+06 452420 
9.52354e+08 1.26593e+09 5.72296e+08 5.01838e+08 4.44095e+08 3.46255e+08 2.04417e+08 5.60852e+07 9.80262e+06 452303 

14.8974
3.09028e+09 4.19413e+09 1.1927e+09 9.31014e+08 7.93482e+08 5.98274e+08 3.24519e+08 7.27214e+07 1.04536e+07 463560 
5.2048e+09 4.43243e+09 1.16852e+09 9.15244e+08 7.81076e+08 5.88194e+08 3.18484e+08 7.14641e+07 1.03843e+07 461657 
7.59787e+09 4.63285e+09 1.10639e+09 8.80479e+08 7.53193e+08 5.66649e+08 3.06712e+08 6.93092e+07 1.02752e+07 458909 
1.0706e+10 4.54291e+09 1.02683e+09 8.22632e+08 7.05109e+08 5.30954e+08 2.8876e+08 6.64702e+07 1.01464e+07 456070 
1.00604e+10 3.88524e+09 9.1644e+08 7.39389e+08 6.37354e+08 4.82212e+08 2.65703e+08 6.32757e+07 1.00197e+07 453812 
3.89513e+09 2.69078e+09 7.82914e+08 6.42042e+08 5.59246e+08 4.27134e+08 2.40649e+08 6.01521e+07 9.91149e+06 452427 
1.93938e+09 1.75821e+09 6.61465e+08 5.55019e+08 4.8813e+08 3.77247e+08 2.18316e+08 5.75758e+07 9.83276e+06 451824 
9.4278e+08 1.25878e+09 5.69993e+08 5.00272e+08 4.42793e+08 3.45273e+08 2.03889e+08 5.59771e+07 9.78872e+06 451703 

14.9124
3.09744e+09 4.19652e+09 1.1929e+09 9.30854e+08 7.93242e+08 5.98043e+08 3.24353e+08 7.26637e+07 1.04417e+07 462995 
5.22053e+09 4.43451e+09 1.16844e+09 9.14961e+08 7.80742e+08 5.87896e+08 3.18286e+08 7.14021e+07 1.03722e+07 461089 
7.6277e+09 4.63386e+09 1.10605e+09 8.80011e+08 7.52703e+08 5.66239e+08 3.06462e+08 6.924e+07 1.02628e+07 458336 
1.07795e+10 4.54245e+09 1.02606e+09 8.21907e+08 7.04422e+08 5.30404e+08 2.88445e+08 6.6392e+07 1.01337e+07 455491 
9.98235e+09 3.87768e+09 9.15194e+08 7.38357e+08 6.3645e+08 4.81515e+08 2.65319e+08 6.31879e+07 1.00065e+07 453226 
3.85362e+09 2.68162e+09 7.81192e+08 6.40743e+08 5.58147e+08 4.26301e+08 2.402e+08 6.00553e+07 9.89801e+06 451834 
1.91775e+09 1.74973e+09 6.59483e+08 5.53547e+08 4.86891e+08 3.76314e+08 2.17816e+08 5.74718e+07 9.819e+06 451226 
9.33204e+08 1.25166e+09 5.67689e+08 4.98704e+08 4.4149e+08 3.44289e+08 2.0336e+08 5.58687e+07 9.77478e+06 451102 

14.9274
3.1046e+09 4.19892e+09 1.1931e+09 9.30692e+08 7.92999e+08 5.9781e+08 3.24186e+08 7.26057e+07 1.04297e+07 462428 
5.23624e+09 4.4366e+09 1.16835e+09 9.14676e+08 7.80405e+08 5.87595e+08 3.18088e+08 7.13398e+07 1.03601e+07 460519 
7.65745e+09 4.63486e+09 1.10569e+09 8.79541e+08 7.52212e+08 5.65828e+08 3.06211e+08 6.91706e+07 1.02504e+07 457761 
1.08522e+10 4.54192e+09 1.02528e+09 8.21179e+08 7.03731e+08 5.29853e+08 2.88128e+08 6.63136e+07 1.01209e+07 454910 
9.90344e+09 3.87005e+09 9.13941e+08 7.37322e+08 6.35543e+08 4.80816e+08 2.64933e+08 6.30999e+07 9.99338e+06 452638 
3.812e+09 2.67243e+09 7.79464e+08 6.39442e+08 5.57046e+08 4.25467e+08 2.3975e+08 5.99583e+07 9.8845e+06 451240 
1.89609e+09 1.74126e+09 6.57497e+08 5.52072e+08 4.85651e+08 3.75378e+08 2.17315e+08 5.73676e+07 9.8052e+06 450626 
