Transport code output file.

Total source generations: 82
Right leakage: 1.34197e+10 neutrons, 0.336338%
Left leakage : 1.34197e+10 neutrons, 0.336338%

_____Total Flux_____
1.20939e+08 5.56712e+08 2.77214e+08 2.67037e+08 2.56048e+08 2.33011e+08 2.07638e+08 4.0872e+08 1.0078e+09 1.45064e+08 
9.73837e+07 3.99024e+08 1.98301e+08 2.08503e+08 2.03647e+08 1.86005e+08 1.66985e+08 3.60723e+08 9.75051e+08 1.43347e+08 

17.5598
3.45126e+09 4.81329e+09 1.16236e+09 8.8895e+08 7.65272e+08 6.19858e+08 4.57486e+08 5.98517e+08 1.14161e+09 1.54524e+08 
5.29908e+09 4.62269e+09 1.07507e+09 8.46462e+08 7.38246e+08 6.11938e+08 4.68249e+08 6.19405e+08 1.14685e+09 1.54195e+08 
6.30014e+09 4.05876e+09 9.39572e+08 7.66158e+08 6.82837e+08 5.85618e+08 4.71309e+08 6.38436e+08 1.14672e+09 1.53339e+08 
2.99563e+09 3.04847e+09 7.7367e+08 6.49883e+08 5.92162e+08 5.22395e+08 4.38961e+08 6.25921e+08 1.13093e+09 1.51711e+08 
6.38091e+08 1.94183e+09 5.96263e+08 5.12187e+08 4.74675e+08 4.2556e+08 3.67828e+08 5.69397e+08 1.09554e+09 1.49306e+08 
2.08191e+08 9.7857e+08 4.12513e+08 3.69769e+08 3.48078e+08 3.1482e+08 2.77119e+08 4.82455e+08 1.04609e+09 1.46462e+08 
1.18014e+08 5.43392e+08 2.71304e+08 2.6137e+08 2.50511e+08 2.27901e+08 2.0312e+08 4.01252e+08 9.96185e+08 1.43794e+08 
9.50348e+07 3.89041e+08 1.93145e+08 2.03211e+08 1.98443e+08 1.81183e+08 1.62677e+08 3.53077e+08 9.62596e+08 1.42008e+08 

17.6098
3.44143e+09 4.80194e+09 1.15725e+09 8.85608e+08 7.63153e+08 6.19487e+08 4.58896e+08 6.01662e+08 1.1405e+09 1.53945e+08 
5.27187e+09 4.60547e+09 1.07e+09 8.428e+08 7.35671e+08 6.10942e+08 4.68915e+08 6.21462e+08 1.14465e+09 1.53543e+08 
6.24343e+09 4.03556e+09 9.34263e+08 7.61977e+08 6.79466e+08 5.83454e+08 4.70541e+08 6.38463e+08 1.14273e+09 1.52568e+08 
2.93974e+09 3.02442e+09 7.68215e+08 6.45192e+08 5.87941e+08 5.18973e+08 4.36598e+08 6.2345e+08 1.12476e+09 1.50792e+08 
6.26493e+08 1.91834e+09 5.9052e+08 5.07014e+08 4.69736e+08 4.21178e+08 3.64262e+08 5.64587e+08 1.08711e+09 1.48231e+08 
2.032e+08 9.58493e+08 4.06004e+08 3.63901e+08 3.424e+08 3.09633e+08 2.72635e+08 4.75734e+08 1.03562e+09 1.45244e+08 
1.15113e+08 5.30134e+08 2.65389e+08 2.55688e+08 2.44959e+08 2.22779e+08 1.98588e+08 3.93685e+08 9.84143e+08 1.42463e+08 
9.27052e+07 3.7912e+08 1.88005e+08 1.97926e+08 1.93246e+08 1.76368e+08 1.58373e+08 3.45364e+08 9.49722e+08 1.40607e+08 

17.6598
3.43158e+09 4.79041e+09 1.15212e+09 8.82234e+08 7.60985e+08 6.19046e+08 4.60217e+08 6.04617e+08 1.1389e+09 1.53302e+08 
5.24475e+09 4.58815e+09 1.06492e+09 8.39109e+08 7.33048e+08 6.09875e+08 4.69491e+08 6.23324e+08 1.14198e+09 1.52827e+08 
6.18722e+09 4.01239e+09 9.28944e+08 7.5777e+08 6.76052e+08 5.81226e+08 4.69691e+08 6.383e+08 1.13828e+09 1.51733e+08 
2.88528e+09 3.0005e+09 7.62754e+08 6.40479e+08 5.83687e+08 5.15505e+08 4.34177e+08 6.20808e+08 1.11813e+09 1.4981e+08 
6.14938e+08 1.89473e+09 5.84755e+08 5.01811e+08 4.64763e+08 4.16757e+08 3.60648e+08 5.59625e+08 1.07823e+09 1.47094e+08 
1.98247e+08 9.38412e+08 3.99447e+08 3.57986e+08 3.36678e+08 3.04403e+08 2.68108e+08 4.68875e+08 1.0247e+09 1.43964e+08 
1.12235e+08 5.16938e+08 2.59468e+08 2.49991e+08 2.39394e+08 2.17645e+08 1.94043e+08 3.8602e+08 9.71671e+08 1.41069e+08 
9.03946e+07 3.69264e+08 1.82884e+08 1.92648e+08 1.88056e+08 1.71561e+08 1.54075e+08 3.37584e+08 9.36432e+08 1.39145e+08 

17.7098
3.4217e+09 4.77871e+09 1.14697e+09 8.78826e+08 7.58769e+08 6.18534e+08 4.61452e+08 6.07384e+08 1.13683e+09 1.52594e+08 
5.21772e+09 4.57075e+09 1.05981e+09 8.35386e+08 7.30377e+08 6.08736e+08 4.69977e+08 6.24992e+08 1.13884e+09 1.52048e+08 
6.13149e+09 3.98925e+09 9.23614e+08 7.53537e+08 6.72597e+08 5.78935e+08 4.68762e+08 6.37948e+08 1.13337e+09 1.50835e+08 
2.83219e+09 2.9767e+09 7.57285e+08 6.35744e+08 5.79399e+08 5.1199e+08 4.31697e+08 6.17995e+08 1.11105e+09 1.48766e+08 
6.03421e+08 1.87098e+09 5.78966e+08 4.96578e+08 4.59753e+08 4.12294e+08 3.56988e+08 5.54511e+08 1.06891e+09 1.45896e+08 
1.93333e+08 9.18326e+08 3.92841e+08 3.52024e+08 3.3091e+08 2.99129e+08 2.63536e+08 4.61878e+08 1.01334e+09 1.42623e+08 
1.09381e+08 5.03804e+08 2.5354e+08 2.4428e+08 2.33815e+08 2.125e+08 1.89484e+08 3.78261e+08 9.58771e+08 1.39615e+08 
8.81027e+07 3.59472e+08 1.77782e+08 1.87379e+08 1.82874e+08 1.66764e+08 1.49784e+08 3.29742e+08 9.22728e+08 1.37621e+08 

17.7598
3.4118e+09 4.76685e+09 1.1418e+09 8.75387e+08 7.56505e+08 6.17953e+08 4.626e+08 6.09961e+08 1.13429e+09 1.51823e+08 
5.19078e+09 4.55326e+09 1.05469e+09 8.31634e+08 7.2766e+08 6.07527e+08 4.70375e+08 6.26468e+08 1.13522e+09 1.51205e+08 
6.07625e+09 3.96614e+09 9.18274e+08 7.49279e+08 6.69101e+08 5.76583e+08 4.67753e+08 6.37408e+08 1.12799e+09 1.49875e+08 
2.78043e+09 2.95302e+09 7.51807e+08 6.30986e+08 5.75077e+08 5.0843e+08 4.29159e+08 6.15012e+08 1.10352e+09 1.47659e+08 
5.91934e+08 1.84707e+09 5.7315e+08 4.91313e+08 4.54707e+08 4.07789e+08 3.5328e+08 5.49247e+08 1.05915e+09 1.44635e+08 
1.88456e+08 8.98233e+08 3.86183e+08 3.46011e+08 3.25095e+08 2.9381e+08 2.58918e+08 4.54743e+08 1.00155e+09 1.4122e+08 
1.06549e+08 4.90732e+08 2.47607e+08 2.38555e+08 2.28225e+08 2.07344e+08 1.84913e+08 3.70409e+08 9.45445e+08 1.38099e+08 
8.58292e+07 3.49744e+08 1.72699e+08 1.8212e+08 1.77703e+08 1.61977e+08 1.45501e+08 3.2184e+08 9.08614e+08 1.36037e+08 

17.8098
3.40188e+09 4.75482e+09 1.13661e+09 8.71916e+08 7.54195e+08 6.17302e+08 4.63661e+08 6.1235e+08 1.13128e+09 1.50988e+08 
5.16393e+09 4.53568e+09 1.04955e+09 8.27852e+08 7.24897e+08 6.06249e+08 4.70686e+08 6.2775e+08 1.13113e+09 1.50299e+08 
6.02148e+09 3.94306e+09 9.12923e+08 7.44996e+08 6.65563e+08 5.7417e+08 4.66667e+08 6.36682e+08 1.12215e+09 1.48852e+08 
2.72998e+09 2.92945e+09 7.4632e+08 6.26205e+08 5.7072e+08 5.04825e+08 4.26563e+08 6.1186e+08 1.09553e+09 1.46491e+08 
5.80473e+08 1.82298e+09 5.67304e+08 4.86014e+08 4.49622e+08 4.03242e+08 3.49524e+08 5.43833e+08 1.04895e+09 1.43313e+08 
1.83615e+08 8.78129e+08 3.7947e+08 3.39947e+08 3.19231e+08 2.88446e+08 2.54256e+08 4.47472e+08 9.89328e+08 1.39757e+08 
1.0374e+08 4.77722e+08 2.41668e+08 2.32816e+08 2.22622e+08 2.02179e+08 1.80331e+08 3.62468e+08 9.31695e+08 1.36522e+08 
8.35737e+07 3.40083e+08 1.67637e+08 1.76871e+08 1.72542e+08 1.57203e+08 1.41227e+08 3.13882e+08 8.94093e+08 1.34391e+08 

17.8598
3.39194e+09 4.74264e+09 1.1314e+09 8.68413e+08 7.51838e+08 6.16582e+08 4.64638e+08 6.14551e+08 1.12779e+09 1.5009e+08 
5.13717e+09 4.51802e+09 1.04438e+09 8.2404e+08 7.22088e+08 6.04902e+08 4.7091e+08 6.28842e+08 1.12658e+09 1.4933e+08 
5.9672e+09 3.92002e+09 9.07562e+08 7.40688e+08 6.61985e+08 5.71697e+08 4.65504e+08 6.3577e+08 1.11585e+09 1.47766e+08 
2.68077e+09 2.90599e+09 7.40823e+08 6.214e+08 5.6633e+08 5.01173e+08 4.23911e+08 6.08541e+08 1.0871e+09 1.45261e+08 
5.6903e+08 1.79869e+09 5.61426e+08 4.80679e+08 4.44498e+08 3.98653e+08 3.4572e+08 5.3827e+08 1.03831e+09 1.4193e+08 
1.78809e+08 8.58013e+08 3.727e+08 3.33828e+08 3.13318e+08 2.83036e+08 2.49546e+08 4.40063e+08 9.7667e+08 1.38232e+08 
1.00953e+08 4.64776e+08 2.35722e+08 2.27064e+08 2.17009e+08 1.97004e+08 1.75739e+08 3.54438e+08 9.17522e+08 1.34884e+08 
8.13361e+07 3.30487e+08 1.62597e+08 1.71635e+08 1.67395e+08 1.52442e+08 1.36964e+08 3.05872e+08 8.79166e+08 1.32683e+08 

17.9098
3.38199e+09 4.7303e+09 1.12618e+09 8.6488e+08 7.49434e+08 6.15794e+08 4.65529e+08 6.16564e+08 1.12384e+09 1.4913e+08 
5.11051e+09 4.50029e+09 1.0392e+09 8.202e+08 7.19234e+08 6.03487e+08 4.71048e+08 6.29742e+08 1.12157e+09 1.48298e+08 
5.91338e+09 3.89701e+09 9.0219e+08 7.36355e+08 6.58367e+08 5.69165e+08 4.64265e+08 6.34675e+08 1.1091e+09 1.46619e+08 
2.63279e+09 2.88264e+09 7.35315e+08 6.1657e+08 5.61904e+08 4.97477e+08 4.21202e+08 6.05056e+08 1.07823e+09 1.43969e+08 
5.57598e+08 1.77419e+09 5.55513e+08 4.75307e+08 4.39333e+08 3.94019e+08 3.41867e+08 5.32559e+08 1.02724e+09 1.40486e+08 
1.74038e+08 8.37883e+08 3.6587e+08 3.27653e+08 3.07353e+08 2.77578e+08 2.4479e+08 4.32518e+08 9.6358e+08 1.36647e+08 
9.8188e+07 4.51893e+08 2.29771e+08 2.21298e+08 2.11384e+08 1.91822e+08 1.71137e+08 3.46324e+08 9.02928e+08 1.33186e+08 
7.9116e+07 3.20958e+08 1.57579e+08 1.66412e+08 1.62261e+08 1.47697e+08 1.32713e+08 2.97813e+08 8.63839e+08 1.30915e+08 

17.9598
3.37201e+09 4.71781e+09 1.12093e+09 8.61316e+08 7.46984e+08 6.14938e+08 4.66336e+08 6.18389e+08 1.11942e+09 1.48106e+08 
5.08394e+09 4.48248e+09 1.03401e+09 8.16331e+08 7.16335e+08 6.02005e+08 4.71101e+08 6.30452e+08 1.11609e+09 1.47204e+08 
5.86004e+09 3.87403e+09 8.96806e+08 7.31996e+08 6.54708e+08 5.66575e+08 4.62952e+08 6.33397e+08 1.1019e+09 1.4541e+08 
2.58599e+09 2.85939e+09 7.29795e+08 6.11716e+08 5.57444e+08 4.93735e+08 4.18437e+08 6.01405e+08 1.06891e+09 1.42616e+08 
5.46172e+08 1.74945e+09 5.49561e+08 4.69896e+08 4.34125e+08 3.89339e+08 3.37964e+08 5.267e+08 1.01573e+09 1.38981e+08 
1.69301e+08 8.17737e+08 3.58978e+08 3.2142e+08 3.01334e+08 2.72071e+08 2.39986e+08 4.24836e+08 9.50059e+08 1.35001e+08 
9.54442e+07 4.39074e+08 2.23815e+08 2.1552e+08 2.05751e+08 1.86633e+08 1.66526e+08 3.38127e+08 8.87917e+08 1.31426e+08 
7.69132e+07 3.11497e+08 1.52586e+08 1.61205e+08 1.57143e+08 1.42968e+08 1.28476e+08 2.89708e+08 8.48113e+08 1.29086e+08 

18.0098
3.36201e+09 4.70517e+09 1.11567e+09 8.57722e+08 7.44488e+08 6.14015e+08 4.67059e+08 6.20027e+08 1.11454e+09 1.47021e+08 
5.05747e+09 4.4646e+09 1.02879e+09 8.12433e+08 7.13391e+08 6.00456e+08 4.7107e+08 6.30974e+08 1.11016e+09 1.46049e+08 
5.80717e+09 3.85108e+09 8.91412e+08 7.27613e+08 6.5101e+08 5.63926e+08 4.61564e+08 6.31936e+08 1.09424e+09 1.44139e+08 
2.54034e+09 2.83624e+09 7.24263e+08 6.06836e+08 5.52948e+08 4.89947e+08 4.15616e+08 5.97589e+08 1.05914e+09 1.41202e+08 
5.34745e+08 1.72445e+09 5.43565e+08 4.64442e+08 4.28873e+08 3.84614e+08 3.34011e+08 5.20694e+08 1.00378e+09 1.37416e+08 
1.64596e+08 7.97574e+08 3.5202e+08 3.15127e+08 2.95261e+08 2.66514e+08 2.35133e+08 4.17018e+08 9.36107e+08 1.33295e+08 
9.27214e+07 4.2632e+08 2.17853e+08 2.0973e+08 2.00108e+08 1.81437e+08 1.61908e+08 3.29851e+08 8.72488e+08 1.29606e+08 
7.47274e+07 3.02103e+08 1.47618e+08 1.56014e+08 1.52042e+08 1.38258e+08 1.24254e+08 2.81562e+08 8.31993e+08 1.27195e+08 

18.0598
3.352e+09 4.69239e+09 1.11039e+09 8.54098e+08 7.41948e+08 6.13026e+08 4.67699e+08 6.21478e+08 1.1092e+09 1.45873e+08 
5.03109e+09 4.44665e+09 1.02356e+09 8.08506e+08 7.10403e+08 5.98842e+08 4.70956e+08 6.31306e+08 1.10377e+09 1.44831e+08 
5.75476e+09 3.82817e+09 8.86006e+08 7.23204e+08 6.47271e+08 5.6122e+08 4.60104e+08 6.30294e+08 1.08613e+09 1.42806e+08 
2.4958e+09 2.81318e+09 7.18717e+08 6.01929e+08 5.48416e+08 4.86114e+08 4.1274e+08 5.9361e+08 1.04894e+09 1.39727e+08 
5.2331e+08 1.69916e+09 5.37523e+08 4.58943e+08 4.23574e+08 3.7984e+08 3.30007e+08 5.14541e+08 9.91406e+08 1.3579e+08 
1.59924e+08 7.77392e+08 3.44994e+08 3.08771e+08 2.89132e+08 2.60906e+08 2.30231e+08 4.09064e+08 9.21726e+08 1.31528e+08 
9.00196e+07 4.13632e+08 2.11886e+08 2.03929e+08 1.94457e+08 1.76236e+08 1.57283e+08 3.21498e+08 8.56644e+08 1.27725e+08 
7.25584e+07 2.92779e+08 1.42676e+08 1.5084e+08 1.4696e+08 1.33567e+08 1.20049e+08 2.73379e+08 8.15482e+08 1.25244e+08 

18.1098
3.34197e+09 4.67946e+09 1.1051e+09 8.50445e+08 7.39362e+08 6.11971e+08 4.68256e+08 6.22743e+08 1.10339e+09 1.44663e+08 
5.0048e+09 4.42862e+09 1.01831e+09 8.04552e+08 7.07371e+08 5.97162e+08 4.7076e+08 6.31451e+08 1.09692e+09 1.43552e+08 
5.70282e+09 3.80529e+09 8.80588e+08 7.1877e+08 6.43493e+08 5.58457e+08 4.58572e+08 6.28473e+08 1.07758e+09 1.41413e+08 
2.45235e+09 2.7902e+09 7.13156e+08 5.96995e+08 5.43848e+08 4.82235e+08 4.09808e+08 5.89469e+08 1.0383e+09 1.38192e+08 
5.11862e+08 1.67356e+09 5.31428e+08 4.53397e+08 4.18226e+08 3.75016e+08 3.25949e+08 5.08242e+08 9.786e+08 1.34104e+08 
1.55283e+08 7.57189e+08 3.37896e+08 3.02349e+08 2.82943e+08 2.55245e+08 2.25277e+08 4.00973e+08 9.06916e+08 1.29701e+08 
8.73383e+07 4.0101e+08 2.05915e+08 1.98117e+08 1.88799e+08 1.71031e+08 1.52652e+08 3.13071e+08 8.40387e+08 1.25783e+08 
7.0406e+07 2.83524e+08 1.37763e+08 1.45687e+08 1.41899e+08 1.28899e+08 1.15863e+08 2.65162e+08 7.98584e+08 1.23231e+08 

18.1598
3.33192e+09 4.66639e+09 1.09978e+09 8.46762e+08 7.36732e+08 6.1085e+08 4.68731e+08 6.23821e+08 1.09713e+09 1.43391e+08 
4.97861e+09 4.41053e+09 1.01304e+09 8.00569e+08 7.04295e+08 5.95418e+08 4.70483e+08 6.31409e+08 1.08961e+09 1.42211e+08 
5.65133e+09 3.78245e+09 8.75158e+08 7.14309e+08 6.39675e+08 5.55637e+08 4.56968e+08 6.26473e+08 1.06858e+09 1.39958e+08 
2.40994e+09 2.7673e+09 7.0758e+08 5.92033e+08 5.39243e+08 4.78311e+08 4.0682e+08 5.85166e+08 1.02722e+09 1.36596e+08 
5.00392e+08 1.64762e+09 5.25276e+08 4.47799e+08 4.12827e+08 3.7014e+08 3.21837e+08 5.01797e+08 9.65366e+08 1.32357e+08 
1.50673e+08 7.36965e+08 3.30725e+08 2.9586e+08 2.76695e+08 2.4953e+08 2.20272e+08 3.92745e+08 8.91677e+08 1.27814e+08 
8.46772e+07 3.88456e+08 1.9994e+08 1.92294e+08 1.83135e+08 1.65823e+08 1.48018e+08 3.04572e+08 8.23718e+08 1.2378e+08 
6.82698e+07 2.7434e+08 1.32879e+08 1.40556e+08 1.3686e+08 1.24253e+08 1.11696e+08 2.56916e+08 7.81303e+08 1.21157e+08 

18.2098
3.32186e+09 4.65318e+09 1.09446e+09 8.4305e+08 7.34057e+08 6.09664e+08 4.69125e+08 6.24714e+08 1.09041e+09 1.42058e+08 
4.95252e+09 4.39238e+09 1.00775e+09 7.96559e+08 7.01177e+08 5.9361e+08 4.70124e+08 6.3118e+08 1.08186e+09 1.40809e+08 
5.6003e+09 3.75963e+09 8.69714e+08 7.09823e+08 6.35818e+08 5.52762e+08 4.55293e+08 6.24295e+08 1.05913e+09 1.38443e+08 
2.36855e+09 2.74448e+09 7.01987e+08 5.87041e+08 5.346e+08 4.7434e+08 4.03777e+08 5.80702e+08 1.01571e+09 1.34939e+08 
4.88895e+08 1.62131e+09 5.19061e+08 4.42146e+08 4.07374e+08 3.65211e+08 3.1767e+08 4.95205e+08 9.51704e+08 1.3055e+08 
1.46093e+08 7.16719e+08 3.23476e+08 2.893e+08 2.70384e+08 2.4376e+08 2.15215e+08 3.8438e+08 8.76009e+08 1.25866e+08 
8.20362e+07 3.7597e+08 1.93962e+08 1.86463e+08 1.77465e+08 1.60613e+08 1.4338e+08 2.96006e+08 8.06641e+08 1.21716e+08 
6.61498e+07 2.65228e+08 1.28026e+08 1.35448e+08 1.31846e+08 1.19633e+08 1.07552e+08 2.48644e+08 7.63643e+08 1.19021e+08 

18.2598
3.31178e+09 4.63984e+09 1.08912e+09 8.39309e+08 7.31339e+08 6.08414e+08 4.69438e+08 6.25422e+08 1.08324e+09 1.40664e+08 
4.92653e+09 4.37417e+09 1.00245e+09 7.9252e+08 6.98015e+08 5.91738e+08 4.69686e+08 6.30766e+08 1.07365e+09 1.39346e+08 
5.54971e+09 3.73686e+09 8.64258e+08 7.0531e+08 6.3192e+08 5.49831e+08 4.53549e+08 6.2194e+08 1.04924e+09 1.36867e+08 
2.32815e+09 2.72173e+09 6.96375e+08 5.82019e+08 5.29919e+08 4.70322e+08 4.00679e+08 5.76077e+08 1.00376e+09 1.33222e+08 
4.77363e+08 1.59461e+09 5.12775e+08 4.36433e+08 4.01863e+08 3.60224e+08 3.13443e+08 4.88467e+08 9.37616e+08 1.28684e+08 
1.41543e+08 6.96449e+08 3.16147e+08 2.82667e+08 2.6401e+08 2.37933e+08 2.10103e+08 3.75878e+08 8.59912e+08 1.23858e+08 
7.9415e+07 3.63555e+08 1.8798e+08 1.80624e+08 1.71793e+08 1.55402e+08 1.38739e+08 2.87376e+08 7.89156e+08 1.1959e+08 
6.40456e+07 2.56187e+08 1.23205e+08 1.30365e+08 1.26858e+08 1.15041e+08 1.03432e+08 2.40353e+08 7.45609e+08 1.16823e+08 

18.3098
3.30169e+09 4.62637e+09 1.08376e+09 8.35539e+08 7.28577e+08 6.071e+08 4.69671e+08 6.25944e+08 1.07561e+09 1.39209e+08 
4.90063e+09 4.35589e+09 9.97132e+08 7.88454e+08 6.9481e+08 5.89804e+08 4.69169e+08 6.30167e+08 1.065e+09 1.37822e+08 
5.49958e+09 3.71411e+09 8.58788e+08 7.00771e+08 6.27982e+08 5.46845e+08 4.51735e+08 6.19408e+08 1.03892e+09 1.3523e+08 
2.28871e+09 2.69905e+09 6.90743e+08 5.76966e+08 5.25198e+08 4.66258e+08 3.97525e+08 5.71294e+08 9.91385e+08 1.31445e+08 
4.65791e+08 1.56747e+09 5.06412e+08 4.30656e+08 3.9629e+08 3.55177e+08 3.09157e+08 4.81581e+08 9.23102e+08 1.26757e+08 
1.37022e+08 6.76156e+08 3.08734e+08 2.75957e+08 2.57568e+08 2.32048e+08 2.04936e+08 3.67237e+08 8.43386e+08 1.2179e+08 
7.68133e+07 3.51211e+08 1.81997e+08 1.74777e+08 1.66117e+08 1.50193e+08 1.34099e+08 2.78684e+08 7.71266e+08 1.17403e+08 
6.19571e+07 2.47221e+08 1.18419e+08 1.25311e+08 1.21899e+08 1.10478e+08 9.93377e+07 2.32046e+08 7.27205e+08 1.14563e+08 

18.3598
3.29159e+09 4.61277e+09 1.07839e+09 8.31742e+08 7.25771e+08 6.05721e+08 4.69824e+08 6.26282e+08 1.06753e+09 1.37692e+08 
4.87483e+09 4.33756e+09 9.91795e+08 7.8436e+08 6.91562e+08 5.87807e+08 4.68572e+08 6.29385e+08 1.0559e+09 1.36237e+08 
5.4499e+09 3.69139e+09 8.53303e+08 6.96204e+08 6.24005e+08 5.43803e+08 4.49852e+08 6.16702e+08 1.02815e+09 1.33533e+08 
2.25019e+09 2.67642e+09 6.8509e+08 5.71879e+08 5.20437e+08 4.62146e+08 3.94316e+08 5.66351e+08 9.78575e+08 1.29608e+08 
4.5417e+08 1.53988e+09 4.99963e+08 4.24809e+08 3.90651e+08 3.50067e+08 3.04806e+08 4.74547e+08 9.08164e+08 1.2477e+08 
1.32528e+08 6.55838e+08 3.01235e+08 2.6917e+08 2.51058e+08 2.26102e+08 1.99713e+08 3.58457e+08 8.26429e+08 1.19661e+08 
7.4231e+07 3.3894e+08 1.76013e+08 1.68924e+08 1.60441e+08 1.44985e+08 1.29459e+08 2.69934e+08 7.52973e+08 1.15155e+08 
5.98841e+07 2.38329e+08 1.1367e+08 1.20286e+08 1.16972e+08 1.05947e+08 9.52712e+07 2.23728e+08 7.08437e+08 1.12241e+08 

18.4098
3.28147e+09 4.59904e+09 1.073e+09 8.27915e+08 7.22922e+08 6.0428e+08 4.69898e+08 6.26438e+08 1.05901e+09 1.36115e+08 
4.84912e+09 4.31917e+09 9.8644e+08 7.80237e+08 6.88271e+08 5.85749e+08 4.67898e+08 6.28418e+08 1.04636e+09 1.34592e+08 
5.40065e+09 3.66871e+09 8.47804e+08 6.91609e+08 6.19986e+08 5.40706e+08 4.479e+08 6.13821e+08 1.01694e+09 1.31776e+08 
2.21258e+09 2.65384e+09 6.79414e+08 5.66759e+08 5.15635e+08 4.57985e+08 3.9105e+08 5.6125e+08 9.65337e+08 1.27711e+08 
4.42495e+08 1.51178e+09 4.9342e+08 4.18886e+08 3.8494e+08 3.44889e+08 3.00389e+08 4.67364e+08 8.92803e+08 1.22723e+08 
1.28063e+08 6.35495e+08 2.93645e+08 2.623e+08 2.44478e+08 2.20094e+08 1.94433e+08 3.49537e+08 8.0904e+08 1.17472e+08 
7.16677e+07 3.26744e+08 1.70029e+08 1.63067e+08 1.54764e+08 1.39781e+08 1.24821e+08 2.6113e+08 7.3428e+08 1.12843e+08 
5.78264e+07 2.29512e+08 1.08959e+08 1.15294e+08 1.12077e+08 1.0145e+08 9.12348e+07 2.15405e+08 6.8931e+08 1.09856e+08 

18.4598
3.27134e+09 4.58518e+09 1.0676e+09 8.2406e+08 7.2003e+08 6.02777e+08 4.69893e+08 6.26409e+08 1.05003e+09 1.34478e+08 
4.82352e+09 4.30073e+09 9.81068e+08 7.76087e+08 6.84938e+08 5.83628e+08 4.67147e+08 6.2727e+08 1.03637e+09 1.32886e+08 
5.35185e+09 3.64605e+09 8.42287e+08 6.86986e+08 6.15927e+08 5.37554e+08 4.45881e+08 6.10766e+08 1.00531e+09 1.29959e+08 
2.17585e+09 2.63131e+09 6.73712e+08 5.61602e+08 5.1079e+08 4.53776e+08 3.87728e+08 5.55991e+08 9.5167e+08 1.25754e+08 
4.30757e+08 1.48315e+09 4.8677e+08 4.12879e+08 3.79153e+08 3.39638e+08 2.95901e+08 4.6003e+08 8.77019e+08 1.20616e+08 
1.23625e+08 6.15128e+08 2.85962e+08 2.55346e+08 2.37824e+08 2.14023e+08 1.89093e+08 3.40476e+08 7.91219e+08 1.15221e+08 
6.91234e+07 3.14624e+08 1.64046e+08 1.57207e+08 1.4909e+08 1.34583e+08 1.20187e+08 2.52276e+08 7.15188e+08 1.1047e+08 
5.57837e+07 2.20772e+08 1.04289e+08 1.10336e+08 1.07219e+08 9.69895e+07 8.72306e+07 2.07081e+08 6.69831e+08 1.07407e+08 

18.5098
3.2612e+09 4.57121e+09 1.06219e+09 8.20178e+08 7.17095e+08 6.0121e+08 4.6981e+08 6.26197e+08 1.04062e+09 1.32779e+08 
4.79801e+09 4.28223e+09 9.75677e+08 7.71908e+08 6.81562e+08 5.81446e+08 4.66318e+08 6.25939e+08 1.02594e+09 1.3112e+08 
5.30347e+09 3.62343e+09 8.36754e+08 6.82333e+08 6.11826e+08 5.34346e+08 4.43793e+08 6.07538e+08 9.93231e+08 1.28082e+08 
2.13997e+09 2.60882e+09 6.67983e+08 5.56407e+08 5.05901e+08 4.49517e+08 3.84349e+08 5.50575e+08 9.37576e+08 1.23737e+08 
4.18951e+08 1.45393e+09 4.80003e+08 4.06781e+08 3.73282e+08 3.34309e+08 2.91338e+08 4.52543e+08 8.60811e+08 1.18449e+08 
1.19214e+08 5.94737e+08 2.78182e+08 2.48305e+08 2.31095e+08 2.07887e+08 1.83693e+08 3.31273e+08 7.72962e+08 1.12909e+08 
6.65977e+07 3.02583e+08 1.58065e+08 1.51345e+08 1.4342e+08 1.29392e+08 1.15559e+08 2.43377e+08 6.95701e+08 1.08032e+08 
5.37559e+07 2.1211e+08 9.96613e+07 1.05417e+08 1.02399e+08 9.25678e+07 8.32609e+07 1.98762e+08 6.50006e+08 1.04895e+08 

18.5598
3.25106e+09 4.55711e+09 1.05676e+09 8.16267e+08 7.14117e+08 5.99582e+08 4.6965e+08 6.25803e+08 1.03075e+09 1.3102e+08 
4.7726e+09 4.26367e+09 9.70268e+08 7.677e+08 6.78143e+08 5.79204e+08 4.65414e+08 6.24427e+08 1.01507e+09 1.29294e+08 
5.25554e+09 3.60082e+09 8.31204e+08 6.7765e+08 6.07684e+08 5.31084e+08 4.41638e+08 6.04138e+08 9.80723e+08 1.26144e+08 
2.10491e+09 2.58636e+09 6.62225e+08 5.51172e+08 5.00967e+08 4.45207e+08 3.80913e+08 5.45002e+08 9.23056e+08 1.21659e+08 
4.07068e+08 1.4241e+09 4.73105e+08 4.00583e+08 3.67319e+08 3.28895e+08 2.86694e+08 4.44899e+08 8.44181e+08 1.16222e+08 
1.14829e+08 5.74322e+08 2.70303e+08 2.41173e+08 2.24288e+08 2.01684e+08 1.78231e+08 3.21927e+08 7.54266e+08 1.10535e+08 
6.40906e+07 2.90622e+08 1.52088e+08 1.45483e+08 1.37756e+08 1.2421e+08 1.10938e+08 2.34435e+08 6.75821e+08 1.05531e+08 
5.17428e+07 2.03527e+08 9.50789e+07 1.00538e+08 9.76215e+07 8.81877e+07 7.93282e+07 1.90455e+08 6.29841e+08 1.02318e+08 

18.6098
