Transport code output file.

Total source generations: 31
Right leakage: 1.04806e+10 neutrons, 0.262018%
Left leakage : 1.27848e+10 neutrons, 0.319622%

_____Total Flux_____
7.78882e+09 5.45954e+09 1.44642e+09 1.10268e+09 9.22686e+08 6.89524e+08 3.76175e+08 8.70835e+07 1.31237e+07 588151 
1.31469e+10 6.09023e+09 1.39337e+09 1.08648e+09 9.14696e+08 6.83753e+08 3.71829e+08 8.58264e+07 1.30455e+07 585785 
1.88749e+10 6.02843e+09 1.29836e+09 1.03708e+09 8.84097e+08 6.64399e+08 3.62251e+08 8.41082e+07 1.29587e+07 583580 
5.22359e+09 4.7317e+09 1.16749e+09 9.52735e+08 8.28429e+08 6.29844e+08 3.47203e+08 8.2093e+07 1.28794e+07 582164 
1.87442e+09 3.35804e+09 1.01698e+09 8.55614e+08 7.6033e+08 5.86782e+08 3.29153e+08 8.00439e+07 1.28173e+07 581698 
9.82536e+08 2.29278e+09 8.86547e+08 7.72625e+08 6.98075e+08 5.46473e+08 3.1237e+08 7.82968e+07 1.27754e+07 581886 
6.27416e+08 1.74318e+09 7.76493e+08 7.19484e+08 6.57561e+08 5.19837e+08 3.01251e+08 7.71847e+07 1.27535e+07 582276 

11.7374
4.03765e+09 4.7983e+09 1.49011e+09 1.10572e+09 9.20924e+08 6.88998e+08 3.77391e+08 8.77761e+07 1.31691e+07 589555 
7.80185e+09 5.46431e+09 1.44651e+09 1.10275e+09 9.22724e+08 6.89531e+08 3.76146e+08 8.7057e+07 1.31166e+07 587800 
1.31617e+10 6.08932e+09 1.39285e+09 1.08618e+09 9.14476e+08 6.83597e+08 3.71729e+08 8.57911e+07 1.30381e+07 585431 
1.88696e+10 6.01989e+09 1.2971e+09 1.03633e+09 8.83575e+08 6.64049e+08 3.62065e+08 8.40619e+07 1.29509e+07 583219 
5.086e+09 4.7185e+09 1.1657e+09 9.5163e+08 8.27639e+08 6.29312e+08 3.46934e+08 8.20353e+07 1.28711e+07 581795 
1.82617e+09 3.34708e+09 1.01495e+09 8.54305e+08 7.59353e+08 5.86108e+08 3.28814e+08 7.99758e+07 1.28086e+07 581320 
9.59286e+08 2.28479e+09 8.84344e+08 7.71202e+08 6.96986e+08 5.45705e+08 3.11982e+08 7.82206e+07 1.27663e+07 581499 
6.17447e+08 1.73744e+09 7.74296e+08 7.18005e+08 6.56417e+08 5.19019e+08 3.00834e+08 7.71037e+07 1.27441e+07 581884 

11.7524
4.04518e+09 4.80574e+09 1.49079e+09 1.106e+09 9.21116e+08 6.89103e+08 3.77404e+08 8.77547e+07 1.31621e+07 589203 
7.81484e+09 5.46904e+09 1.44659e+09 1.10281e+09 9.22758e+08 6.89535e+08 3.76115e+08 8.70302e+07 1.31094e+07 587447 
1.31765e+10 6.08834e+09 1.39232e+09 1.08587e+09 9.14252e+08 6.83437e+08 3.71627e+08 8.57554e+07 1.30306e+07 585074 
1.88642e+10 6.01127e+09 1.29583e+09 1.03559e+09 8.83049e+08 6.63696e+08 3.61878e+08 8.40152e+07 1.2943e+07 582857 
4.94714e+09 4.70531e+09 1.16392e+09 9.50523e+08 8.26847e+08 6.28778e+08 3.46663e+08 8.19773e+07 1.28628e+07 581424 
1.77783e+09 3.33614e+09 1.01293e+09 8.52996e+08 7.58375e+08 5.85433e+08 3.28474e+08 7.99074e+07 1.27998e+07 580940 
9.36028e+08 2.27686e+09 8.82144e+08 7.69779e+08 6.95895e+08 5.44936e+08 3.11592e+08 7.81442e+07 1.27571e+07 581111 
6.07486e+08 1.73175e+09 7.72108e+08 7.16527e+08 6.55271e+08 5.182e+08 3.00416e+08 7.70225e+07 1.27347e+07 581490 

11.7674
4.05269e+09 4.81315e+09 1.49145e+09 1.10628e+09 9.21302e+08 6.89204e+08 3.77415e+08 8.7733e+07 1.3155e+07 588850 
7.82779e+09 5.47372e+09 1.44665e+09 1.10286e+09 9.22786e+08 6.89536e+08 3.76082e+08 8.7003e+07 1.31022e+07 587092 
1.31911e+10 6.08729e+09 1.39178e+09 1.08556e+09 9.14023e+08 6.83275e+08 3.71523e+08 8.57194e+07 1.3023e+07 584715 
1.88587e+10 6.00256e+09 1.29455e+09 1.03483e+09 8.8252e+08 6.63341e+08 3.6169e+08 8.39684e+07 1.2935e+07 582492 
4.807e+09 4.69212e+09 1.16213e+09 9.49412e+08 8.26052e+08 6.28242e+08 3.46392e+08 8.1919e+07 1.28544e+07 581051 
1.72941e+09 3.32524e+09 1.0109e+09 8.51685e+08 7.57395e+08 5.84756e+08 3.28133e+08 7.98388e+07 1.2791e+07 580558 
9.1276e+08 2.26897e+09 8.79947e+08 7.68356e+08 6.94804e+08 5.44166e+08 3.11201e+08 7.80675e+07 1.27479e+07 580721 
5.97532e+08 1.72611e+09 7.69928e+08 7.15049e+08 6.54125e+08 5.1738e+08 2.99997e+08 7.6941e+07 1.27253e+07 581094 

11.7824
4.06018e+09 4.82053e+09 1.4921e+09 1.10655e+09 9.21484e+08 6.89303e+08 3.77424e+08 8.77109e+07 1.31479e+07 588494 
7.8407e+09 5.47835e+09 1.4467e+09 1.10291e+09 9.2281e+08 6.89533e+08 3.76048e+08 8.69754e+07 1.30949e+07 586734 
1.32057e+10 6.08616e+09 1.39123e+09 1.08525e+09 9.1379e+08 6.8311e+08 3.71418e+08 8.5683e+07 1.30155e+07 584354 
1.88529e+10 5.99377e+09 1.29326e+09 1.03407e+09 8.81987e+08 6.62983e+08 3.615e+08 8.39212e+07 1.2927e+07 582125 
4.66556e+09 4.67894e+09 1.16033e+09 9.48299e+08 8.25255e+08 6.27703e+08 3.46119e+08 8.18604e+07 1.2846e+07 580676 
1.68091e+09 3.31438e+09 1.00888e+09 8.50374e+08 7.56414e+08 5.84078e+08 3.27791e+08 7.97699e+07 1.27821e+07 580174 
8.89484e+08 2.26114e+09 8.77753e+08 7.66933e+08 6.93712e+08 5.43394e+08 3.10809e+08 7.79906e+07 1.27387e+07 580329 
5.87586e+08 1.72053e+09 7.67758e+08 7.13573e+08 6.52978e+08 5.16559e+08 2.99578e+08 7.68593e+07 1.27158e+07 580696 

11.7974
4.06765e+09 4.82789e+09 1.49274e+09 1.10682e+09 9.21662e+08 6.89398e+08 3.77432e+08 8.76884e+07 1.31407e+07 588136 
7.85357e+09 5.48293e+09 1.44674e+09 1.10295e+09 9.2283e+08 6.89528e+08 3.76012e+08 8.69476e+07 1.30876e+07 586375 
1.32201e+10 6.08496e+09 1.39067e+09 1.08492e+09 9.13553e+08 6.82942e+08 3.71311e+08 8.56464e+07 1.30078e+07 583991 
1.88471e+10 5.9849e+09 1.29196e+09 1.03331e+09 8.81451e+08 6.62623e+08 3.61309e+08 8.38736e+07 1.2919e+07 581756 
4.52282e+09 4.66577e+09 1.15853e+09 9.47184e+08 8.24455e+08 6.27163e+08 3.45845e+08 8.18016e+07 1.28375e+07 580300 
1.63232e+09 3.30355e+09 1.00685e+09 8.49062e+08 7.5543e+08 5.83398e+08 3.27448e+08 7.97007e+07 1.27732e+07 579788 
8.66199e+08 2.25336e+09 8.75561e+08 7.65511e+08 6.92618e+08 5.42621e+08 3.10417e+08 7.79134e+07 1.27294e+07 579934 
5.77649e+08 1.71499e+09 7.65598e+08 7.12097e+08 6.51831e+08 5.15736e+08 2.99158e+08 7.67774e+07 1.27063e+07 580296 

11.8124
4.07511e+09 4.83523e+09 1.49337e+09 1.10707e+09 9.21834e+08 6.8949e+08 3.77439e+08 8.76656e+07 1.31335e+07 587777 
7.8664e+09 5.48747e+09 1.44677e+09 1.10298e+09 9.22845e+08 6.8952e+08 3.75974e+08 8.69194e+07 1.30802e+07 586014 
1.32345e+10 6.08368e+09 1.3901e+09 1.08459e+09 9.13312e+08 6.82771e+08 3.71203e+08 8.56094e+07 1.30001e+07 583626 
1.88411e+10 5.97595e+09 1.29066e+09 1.03254e+09 8.80911e+08 6.6226e+08 3.61116e+08 8.38258e+07 1.29109e+07 581385 
4.37875e+09 4.6526e+09 1.15673e+09 9.46065e+08 8.23652e+08 6.26621e+08 3.4557e+08 8.17424e+07 1.2829e+07 579920 
1.58366e+09 3.29275e+09 1.00483e+09 8.47749e+08 7.54445e+08 5.82716e+08 3.27104e+08 7.96313e+07 1.27642e+07 579400 
8.42906e+08 2.24563e+09 8.73372e+08 7.64089e+08 6.91524e+08 5.41846e+08 3.10023e+08 7.7836e+07 1.27201e+07 579538 
5.67719e+08 1.70951e+09 7.63447e+08 7.10623e+08 6.50683e+08 5.14913e+08 2.98737e+08 7.66953e+07 1.26968e+07 579894 

11.8274
4.08254e+09 4.84253e+09 1.49398e+09 1.10732e+09 9.22002e+08 6.89579e+08 3.77443e+08 8.76425e+07 1.31263e+07 587415 
7.8792e+09 5.49195e+09 1.44678e+09 1.10301e+09 9.22855e+08 6.89509e+08 3.75935e+08 8.68909e+07 1.30728e+07 585650 
1.32488e+10 6.08232e+09 1.38952e+09 1.08425e+09 9.13066e+08 6.82598e+08 3.71094e+08 8.55721e+07 1.29924e+07 583259 
1.88349e+10 5.96691e+09 1.28934e+09 1.03177e+09 8.80367e+08 6.61895e+08 3.60923e+08 8.37777e+07 1.29028e+07 581012 
4.23335e+09 4.63945e+09 1.15492e+09 9.44944e+08 8.22847e+08 6.26076e+08 3.45294e+08 8.1683e+07 1.28204e+07 579540 
1.53491e+09 3.28199e+09 1.00282e+09 8.46435e+08 7.53459e+08 5.82033e+08 3.26759e+08 7.95616e+07 1.27552e+07 579010 
8.19604e+08 2.23796e+09 8.71186e+08 7.62666e+08 6.90428e+08 5.41071e+08 3.09629e+08 7.77584e+07 1.27107e+07 579140 
5.57798e+08 1.70408e+09 7.61306e+08 7.09149e+08 6.49534e+08 5.14088e+08 2.98315e+08 7.66128e+07 1.26871e+07 579490 

11.8424
4.08996e+09 4.84981e+09 1.49458e+09 1.10756e+09 9.22165e+08 6.89665e+08 3.77447e+08 8.7619e+07 1.3119e+07 587051 
7.89195e+09 5.49639e+09 1.44678e+09 1.10303e+09 9.2286e+08 6.89494e+08 3.75895e+08 8.6862e+07 1.30653e+07 585285 
1.3263e+10 6.0809e+09 1.38892e+09 1.08391e+09 9.12816e+08 6.82421e+08 3.70983e+08 8.55344e+07 1.29846e+07 582890 
1.88286e+10 5.95779e+09 1.28802e+09 1.03099e+09 8.79821e+08 6.61527e+08 3.60728e+08 8.37293e+07 1.28947e+07 580637 
4.0866e+09 4.62632e+09 1.15311e+09 9.4382e+08 8.22039e+08 6.25529e+08 3.45017e+08 8.16233e+07 1.28118e+07 579156 
1.48608e+09 3.27127e+09 1.0008e+09 8.4512e+08 7.52471e+08 5.81348e+08 3.26413e+08 7.94917e+07 1.27462e+07 578618 
7.96296e+08 2.23034e+09 8.69004e+08 7.61245e+08 6.89331e+08 5.40294e+08 3.09234e+08 7.76804e+07 1.27013e+07 578739 
5.47885e+08 1.69869e+09 7.59174e+08 7.07677e+08 6.48384e+08 5.13263e+08 2.97892e+08 7.65302e+07 1.26775e+07 579084 

11.8574
4.09736e+09 4.85706e+09 1.49517e+09 1.1078e+09 9.22324e+08 6.89748e+08 3.77448e+08 8.75952e+07 1.31116e+07 586684 
7.90467e+09 5.50077e+09 1.44677e+09 1.10304e+09 9.22861e+08 6.89477e+08 3.75853e+08 8.68328e+07 1.30578e+07 584917 
1.32771e+10 6.07939e+09 1.38832e+09 1.08356e+09 9.12562e+08 6.82242e+08 3.7087e+08 8.54965e+07 1.29768e+07 582518 
1.88221e+10 5.94859e+09 1.28669e+09 1.03021e+09 8.7927e+08 6.61156e+08 3.60531e+08 8.36805e+07 1.28864e+07 580260 
3.93849e+09 4.6132e+09 1.1513e+09 9.42693e+08 8.21229e+08 6.24981e+08 3.44738e+08 8.15634e+07 1.28032e+07 578771 
1.43716e+09 3.26059e+09 9.98787e+08 8.43805e+08 7.51481e+08 5.80662e+08 3.26066e+08 7.94214e+07 1.27371e+07 578224 
7.72979e+08 2.22278e+09 8.66824e+08 7.59823e+08 6.88233e+08 5.39516e+08 3.08838e+08 7.76023e+07 1.26918e+07 578337 
5.37981e+08 1.69337e+09 7.57052e+08 7.06205e+08 6.47233e+08 5.12436e+08 2.97469e+08 7.64473e+07 1.26678e+07 578675 

11.8724
4.10474e+09 4.86429e+09 1.49574e+09 1.10802e+09 9.22477e+08 6.89828e+08 3.77448e+08 8.75711e+07 1.31042e+07 586316 
7.91735e+09 5.50511e+09 1.44674e+09 1.10305e+09 9.22858e+08 6.89457e+08 3.75809e+08 8.68033e+07 1.30502e+07 584547 
1.32912e+10 6.07782e+09 1.38771e+09 1.08321e+09 9.12303e+08 6.82059e+08 3.70757e+08 8.54582e+07 1.2969e+07 582145 
1.88155e+10 5.93931e+09 1.28535e+09 1.02942e+09 8.78716e+08 6.60784e+08 3.60334e+08 8.36315e+07 1.28782e+07 579880 
3.78902e+09 4.6001e+09 1.14947e+09 9.41564e+08 8.20416e+08 6.2443e+08 3.44458e+08 8.15031e+07 1.27945e+07 578384 
1.38817e+09 3.24995e+09 9.96775e+08 8.4249e+08 7.50489e+08 5.79974e+08 3.25718e+08 7.93509e+07 1.27279e+07 577828 
7.49656e+08 2.21527e+09 8.64647e+08 7.58402e+08 6.87135e+08 5.38736e+08 3.08441e+08 7.75239e+07 1.26823e+07 577932 
5.28085e+08 1.68809e+09 7.54941e+08 7.04735e+08 6.46082e+08 5.11608e+08 2.97045e+08 7.63642e+07 1.26581e+07 578265 

11.8874
4.1121e+09 4.87149e+09 1.4963e+09 1.10824e+09 9.22626e+08 6.89904e+08 3.77447e+08 8.75465e+07 1.30968e+07 585946 
7.92999e+09 5.5094e+09 1.4467e+09 1.10305e+09 9.22849e+08 6.89433e+08 3.75764e+08 8.67734e+07 1.30426e+07 584175 
1.33051e+10 6.07616e+09 1.38709e+09 1.08285e+09 9.12041e+08 6.81874e+08 3.70641e+08 8.54196e+07 1.29611e+07 581770 
1.88087e+10 5.92994e+09 1.284e+09 1.02863e+09 8.78158e+08 6.60408e+08 3.60135e+08 8.35822e+07 1.28699e+07 579499 
3.63815e+09 4.58701e+09 1.14765e+09 9.40433e+08 8.19601e+08 6.23878e+08 3.44177e+08 8.14425e+07 1.27857e+07 577995 
1.3391e+09 3.23935e+09 9.94766e+08 8.41173e+08 7.49496e+08 5.79285e+08 3.25369e+08 7.92802e+07 1.27188e+07 577430 
7.26326e+08 2.20782e+09 8.62473e+08 7.5698e+08 6.86035e+08 5.37955e+08 3.08044e+08 7.74453e+07 1.26728e+07 577526 
5.18199e+08 1.68287e+09 7.52839e+08 7.03266e+08 6.4493e+08 5.10779e+08 2.96619e+08 7.62809e+07 1.26483e+07 577853 

11.9024
4.11944e+09 4.87866e+09 1.49685e+09 1.10846e+09 9.2277e+08 6.89978e+08 3.77444e+08 8.75217e+07 1.30893e+07 585574 
7.94259e+09 5.51365e+09 1.44665e+09 1.10304e+09 9.22837e+08 6.89407e+08 3.75717e+08 8.67432e+07 1.30349e+07 583801 
1.33189e+10 6.07443e+09 1.38645e+09 1.08248e+09 9.11774e+08 6.81687e+08 3.70524e+08 8.53807e+07 1.29531e+07 581392 
1.88017e+10 5.92048e+09 1.28264e+09 1.02783e+09 8.77597e+08 6.6003e+08 3.59934e+08 8.35326e+07 1.28615e+07 579115 
3.48589e+09 4.57396e+09 1.14582e+09 9.39299e+08 8.18783e+08 6.23323e+08 3.43895e+08 8.13817e+07 1.27769e+07 577604 
1.28995e+09 3.22879e+09 9.92759e+08 8.39856e+08 7.48501e+08 5.78593e+08 3.25019e+08 7.92092e+07 1.27095e+07 577030 
7.02989e+08 2.20043e+09 8.60303e+08 7.55559e+08 6.84934e+08 5.37173e+08 3.07645e+08 7.73664e+07 1.26632e+07 577117 
5.08321e+08 1.6777e+09 7.50748e+08 7.01798e+08 6.43778e+08 5.09949e+08 2.96194e+08 7.61973e+07 1.26385e+07 577439 

11.9174
4.12676e+09 4.8858e+09 1.49739e+09 1.10866e+09 9.2291e+08 6.90048e+08 3.77439e+08 8.74965e+07 1.30818e+07 585199 
7.95514e+09 5.51783e+09 1.44658e+09 1.10303e+09 9.22819e+08 6.89377e+08 3.75669e+08 8.67127e+07 1.30272e+07 583425 
1.33327e+10 6.07262e+09 1.38581e+09 1.08211e+09 9.11502e+08 6.81496e+08 3.70406e+08 8.53415e+07 1.29451e+07 581013 
1.87946e+10 5.91095e+09 1.28128e+09 1.02703e+09 8.77032e+08 6.5965e+08 3.59733e+08 8.34826e+07 1.28531e+07 578730 
3.33222e+09 4.56092e+09 1.14399e+09 9.38162e+08 8.17963e+08 6.22766e+08 3.43612e+08 8.13206e+07 1.27681e+07 577210 
1.24071e+09 3.21827e+09 9.90755e+08 8.38538e+08 7.47505e+08 5.77901e+08 3.24669e+08 7.9138e+07 1.27003e+07 576627 
6.79646e+08 2.19309e+09 8.58136e+08 7.54139e+08 6.83832e+08 5.3639e+08 3.07246e+08 7.72873e+07 1.26536e+07 576707 
4.98453e+08 1.67258e+09 7.48668e+08 7.00331e+08 6.42625e+08 5.09117e+08 2.95767e+08 7.61135e+07 1.26286e+07 577023 

11.9324
4.13406e+09 4.89292e+09 1.49791e+09 1.10886e+09 9.23045e+08 6.90115e+08 3.77433e+08 8.7471e+07 1.30742e+07 584823 
7.96767e+09 5.52197e+09 1.44651e+09 1.10301e+09 9.22797e+08 6.89345e+08 3.75619e+08 8.66818e+07 1.30195e+07 583047 
1.33464e+10 6.07074e+09 1.38515e+09 1.08173e+09 9.11226e+08 6.81302e+08 3.70286e+08 8.53019e+07 1.29371e+07 580631 
1.87874e+10 5.90133e+09 1.2799e+09 1.02622e+09 8.76464e+08 6.59267e+08 3.5953e+08 8.34324e+07 1.28447e+07 578343 
3.17713e+09 4.54792e+09 1.14216e+09 9.37023e+08 8.1714e+08 6.22208e+08 3.43328e+08 8.12592e+07 1.27592e+07 576815 
1.19141e+09 3.2078e+09 9.88753e+08 8.3722e+08 7.46507e+08 5.77206e+08 3.24317e+08 7.90665e+07 1.2691e+07 576223 
6.56296e+08 2.18581e+09 8.55971e+08 7.52719e+08 6.82729e+08 5.35605e+08 3.06845e+08 7.72079e+07 1.26439e+07 576294 
4.88594e+08 1.66752e+09 7.46598e+08 6.98865e+08 6.41471e+08 5.08285e+08 2.9534e+08 7.60295e+07 1.26187e+07 576605 

11.9474
4.14134e+09 4.90001e+09 1.49842e+09 1.10905e+09 9.23175e+08 6.90179e+08 3.77425e+08 8.74451e+07 1.30666e+07 584444 
7.98015e+09 5.52606e+09 1.44642e+09 1.10298e+09 9.22771e+08 6.89309e+08 3.75568e+08 8.66506e+07 1.30117e+07 582667 
1.33599e+10 6.06878e+09 1.38449e+09 1.08134e+09 9.10947e+08 6.81105e+08 3.70165e+08 8.52621e+07 1.2929e+07 580247 
1.87799e+10 5.89162e+09 1.27852e+09 1.02541e+09 8.75892e+08 6.58882e+08 3.59325e+08 8.33819e+07 1.28362e+07 577953 
3.0206e+09 4.53494e+09 1.14032e+09 9.35881e+08 8.16315e+08 6.21647e+08 3.43043e+08 8.11976e+07 1.27503e+07 576418 
1.14202e+09 3.19737e+09 9.86754e+08 8.35902e+08 7.45508e+08 5.76511e+08 3.23964e+08 7.89947e+07 1.26816e+07 575817 
6.32941e+08 2.1786e+09 8.53811e+08 7.51298e+08 6.81625e+08 5.34819e+08 3.06444e+08 7.71283e+07 1.26342e+07 575880 
4.78744e+08 1.66252e+09 7.44538e+08 6.974e+08 6.40316e+08 5.07452e+08 2.94911e+08 7.59453e+07 1.26087e+07 576185 

11.9624
4.1486e+09 4.90708e+09 1.49891e+09 1.10924e+09 9.233e+08 6.90241e+08 3.77415e+08 8.74188e+07 1.30589e+07 584063 
7.99259e+09 5.5301e+09 1.44631e+09 1.10294e+09 9.2274e+08 6.89271e+08 3.75515e+08 8.66191e+07 1.30038e+07 582285 
1.33734e+10 6.06674e+09 1.38381e+09 1.08095e+09 9.10663e+08 6.80906e+08 3.70043e+08 8.52219e+07 1.29208e+07 579862 
1.87724e+10 5.88183e+09 1.27713e+09 1.02459e+09 8.75316e+08 6.58494e+08 3.5912e+08 8.33311e+07 1.28277e+07 577562 
2.86261e+09 4.522e+09 1.13847e+09 9.34738e+08 8.15487e+08 6.21084e+08 3.42756e+08 8.11356e+07 1.27413e+07 576019 
1.09255e+09 3.18698e+09 9.84758e+08 8.34583e+08 7.44507e+08 5.75813e+08 3.2361e+08 7.89227e+07 1.26722e+07 575409 
6.09581e+08 2.17144e+09 8.51653e+08 7.49879e+08 6.8052e+08 5.34032e+08 3.06042e+08 7.70484e+07 1.26244e+07 575463 
4.68904e+08 1.65757e+09 7.42489e+08 6.95937e+08 6.39161e+08 5.06617e+08 2.94483e+08 7.58608e+07 1.25988e+07 575763 

11.9774
4.15585e+09 4.91411e+09 1.49939e+09 1.10941e+09 9.23421e+08 6.90298e+08 3.77404e+08 8.73923e+07 1.30512e+07 583681 
8.00499e+09 5.53409e+09 1.44619e+09 1.1029e+09 9.22704e+08 6.89229e+08 3.75461e+08 8.65872e+07 1.29959e+07 581901 
1.33868e+10 6.06463e+09 1.38313e+09 1.08055e+09 9.10375e+08 6.80704e+08 3.69919e+08 8.51814e+07 1.29126e+07 579474 
1.87646e+10 5.87196e+09 1.27573e+09 1.02377e+09 8.74738e+08 6.58104e+08 3.58913e+08 8.32799e+07 1.28191e+07 577168 
2.70316e+09 4.50909e+09 1.13663e+09 9.33591e+08 8.14657e+08 6.2052e+08 3.42468e+08 8.10735e+07 1.27323e+07 575617 
1.04301e+09 3.17664e+09 9.82765e+08 8.33263e+08 7.43504e+08 5.75114e+08 3.23255e+08 7.88504e+07 1.26627e+07 574999 
5.86215e+08 2.16434e+09 8.49499e+08 7.4846e+08 6.79414e+08 5.33244e+08 3.05639e+08 7.69683e+07 1.26146e+07 575045 
4.59074e+08 1.65267e+09 7.40452e+08 6.94475e+08 6.38005e+08 5.05782e+08 2.94053e+08 7.5776e+07 1.25887e+07 575338 

11.9924
4.16307e+09 4.92112e+09 1.49986e+09 1.10958e+09 9.23536e+08 6.90353e+08 3.77392e+08 8.73654e+07 1.30434e+07 583296 
8.01735e+09 5.53803e+09 1.44606e+09 1.10285e+09 9.22663e+08 6.89184e+08 3.75405e+08 8.6555e+07 1.2988e+07 581514 
1.34001e+10 6.06243e+09 1.38243e+09 1.08014e+09 9.10082e+08 6.80499e+08 3.69793e+08 8.51406e+07 1.29044e+07 579084 
1.87567e+10 5.862e+09 1.27433e+09 1.02295e+09 8.74156e+08 6.57711e+08 3.58705e+08 8.32285e+07 1.28105e+07 576773 
2.54224e+09 4.49622e+09 1.13478e+09 9.32443e+08 8.13825e+08 6.19953e+08 3.42179e+08 8.1011e+07 1.27232e+07 575214 
9.93397e+08 3.16634e+09 9.80775e+08 8.31943e+08 7.425e+08 5.74414e+08 3.22899e+08 7.87778e+07 1.26532e+07 574586 
5.62845e+08 2.15731e+09 8.47348e+08 7.47041e+08 6.78307e+08 5.32454e+08 3.05236e+08 7.6888e+07 1.26047e+07 574625 
4.49254e+08 1.64783e+09 7.38425e+08 6.93014e+08 6.36849e+08 5.04945e+08 2.93622e+08 7.56911e+07 1.25786e+07 574912 

12.0249
4.16546e+09 4.93605e+09 1.5008e+09 1.10992e+09 9.23765e+08 6.90458e+08 3.77357e+08 8.73055e+07 1.30263e+07 582452 
8.0091e+09 5.54623e+09 1.44572e+09 1.10271e+09 9.22555e+08 6.89074e+08 3.75277e+08 8.64837e+07 1.29706e+07 580668 
1.33542e+10 6.05731e+09 1.38088e+09 1.07924e+09 9.09429e+08 6.80042e+08 3.69515e+08 8.50507e+07 1.28864e+07 578230 
1.84961e+10 5.84006e+09 1.27125e+09 1.02113e+09 8.72878e+08 6.56849e+08 3.58247e+08 8.31157e+07 1.27916e+07 575907 
2.43822e+09 4.46855e+09 1.13076e+09 9.29945e+08 8.12009e+08 6.18716e+08 3.41548e+08 8.08743e+07 1.27034e+07 574331 
9.6046e+08 3.14425e+09 9.76476e+08 8.2908e+08 7.40318e+08 5.72889e+08 3.22124e+08 7.86195e+07 1.26325e+07 573684 
5.47132e+08 2.14226e+09 8.42709e+08 7.43968e+08 6.75905e+08 5.30738e+08 3.04357e+08 7.67128e+07 1.25832e+07 573704 
4.41197e+08 1.63749e+09 7.3407e+08 6.89853e+08 6.3434e+08 5.03128e+08 2.92686e+08 7.5506e+07 1.25566e+07 573980 

12.0749
4.16291e+09 4.95851e+09 1.5021e+09 1.11037e+09 9.24083e+08 6.90596e+08 3.77292e+08 8.72109e+07 1.29998e+07 581140 
7.98016e+09 5.55824e+09 1.44512e+09 1.10245e+09 9.22354e+08 6.88882e+08 3.75069e+08 8.63716e+07 1.29434e+07 579351 
1.32493e+10 6.04886e+09 1.3784e+09 1.0778e+09 9.08394e+08 6.79319e+08 3.69075e+08 8.49101e+07 1.28583e+07 576902 
1.79905e+10 5.80581e+09 1.26649e+09 1.01832e+09 8.70888e+08 6.55505e+08 3.57535e+08 8.29401e+07 1.27622e+07 574559 
2.39244e+09 4.42632e+09 1.12458e+09 9.26087e+08 8.092e+08 6.16799e+08 3.40569e+08 8.06621e+07 1.26726e+07 572958 
9.44424e+08 3.11059e+09 9.69878e+08 8.24673e+08 7.36949e+08 5.70531e+08 3.20923e+08 7.8374e+07 1.26002e+07 572281 
5.39155e+08 2.1193e+09 8.35608e+08 7.39245e+08 6.72201e+08 5.28088e+08 3.02999e+08 7.64416e+07 1.25497e+07 572274 
4.34954e+08 1.62167e+09 7.27411e+08 6.84999e+08 6.30476e+08 5.00325e+08 2.9124e+08 7.52195e+07 1.25224e+07 572531 

12.1249
4.16015e+09 4.98018e+09 1.5032e+09 1.11075e+09 9.24348e+08 6.90699e+08 3.7721e+08 8.71126e+07 1.29727e+07 579805 
7.95099e+09 5.56932e+09 1.44439e+09 1.10211e+09 9.22103e+08 6.88656e+08 3.74843e+08 8.62558e+07 1.29158e+07 578011 
1.31446e+10 6.03957e+09 1.3758e+09 1.0763e+09 9.07313e+08 6.78564e+08 3.68621e+08 8.4766e+07 1.28296e+07 575551 
1.75003e+10 5.77085e+09 1.26168e+09 1.01545e+09 8.6886e+08 6.54134e+08 3.56807e+08 8.27611e+07 1.27324e+07 573190 
2.34784e+09 4.38464e+09 1.1184e+09 9.22207e+08 8.06365e+08 6.1486e+08 3.39578e+08 8.04468e+07 1.26413e+07 571562 
9.2875e+08 3.07741e+09 9.63305e+08 8.20261e+08 7.33564e+08 5.68157e+08 3.19713e+08 7.81257e+07 1.25675e+07 570857 
5.31328e+08 2.09663e+09 8.28564e+08 7.34528e+08 6.68488e+08 5.25425e+08 3.01632e+08 7.61678e+07 1.25158e+07 570823 
4.28823e+08 1.60598e+09 7.20811e+08 6.80155e+08 6.26604e+08 4.9751e+08 2.89785e+08 7.49305e+07 1.24877e+07 571061 

12.1749
4.15718e+09 5.00106e+09 1.5041e+09 1.11104e+09 9.2456e+08 6.90769e+08 3.77111e+08 8.70105e+07 1.29451e+07 578448 
7.92161e+09 5.5795e+09 1.44354e+09 1.1017e+09 9.21801e+08 6.88397e+08 3.74601e+08 8.61365e+07 1.28876e+07 576649 
1.30402e+10 6.02945e+09 1.37309e+09 1.07473e+09 9.06186e+08 6.77779e+08 3.6815e+08 8.46185e+07 1.28005e+07 574178 
1.7025e+10 5.73526e+09 1.25682e+09 1.01254e+09 8.66796e+08 6.52737e+08 3.56066e+08 8.25789e+07 1.2702e+07 571798 
2.30438e+09 4.3435e+09 1.11223e+09 9.18307e+08 8.03504e+08 6.12899e+08 3.38574e+08 8.02285e+07 1.26095e+07 570145 
9.13426e+08 3.0447e+09 9.56759e+08 8.15845e+08 7.30163e+08 5.65767e+08 3.18491e+08 7.78746e+07 1.25343e+07 569411 
