Transport code output file.

Total source generations: 105
Right leakage: 1.30764e+10 neutrons, 0.327734%
Left leakage : 1.30764e+10 neutrons, 0.327734%

_____Total Flux_____
4.50211e+09 4.29635e+09 1.1649e+09 9.336e+08 8.10991e+08 6.4287e+08 4.37702e+08 3.8521e+08 4.68656e+08 6.08588e+07 
6.37358e+09 4.55623e+09 1.1356e+09 9.25804e+08 8.16937e+08 6.7011e+08 4.8694e+08 4.27208e+08 4.73079e+08 6.00578e+07 
5.53503e+09 4.4994e+09 1.08693e+09 8.98396e+08 8.03285e+08 6.75646e+08 5.1112e+08 4.3983e+08 4.58954e+08 5.82752e+07 
8.54819e+09 4.222e+09 1.01872e+09 8.42073e+08 7.46947e+08 6.14151e+08 4.47825e+08 3.78892e+08 4.18418e+08 5.54003e+07 
5.55147e+09 3.4589e+09 9.36619e+08 7.64381e+08 6.58501e+08 5.01247e+08 3.1869e+08 2.59435e+08 3.55537e+08 5.16902e+07 
3.09695e+09 2.65924e+09 8.50142e+08 6.96635e+08 5.9429e+08 4.35739e+08 2.48758e+08 1.86051e+08 3.03344e+08 4.80223e+07 
1.57151e+09 2.1369e+09 8.02029e+08 6.54671e+08 5.57054e+08 4.04419e+08 2.18786e+08 1.50798e+08 2.75655e+08 4.57051e+07 

13.1649
2.69897e+09 4.01995e+09 1.18153e+09 9.3455e+08 8.05601e+08 6.28122e+08 4.11116e+08 3.59961e+08 4.60507e+08 6.04897e+07 
4.48551e+09 4.29874e+09 1.1652e+09 9.33937e+08 8.12031e+08 6.45427e+08 4.4181e+08 3.8972e+08 4.67077e+08 6.01603e+07 
6.32809e+09 4.55499e+09 1.13504e+09 9.25433e+08 8.17118e+08 6.71435e+08 4.89379e+08 4.29216e+08 4.69197e+08 5.91903e+07 
5.44731e+09 4.49539e+09 1.08565e+09 8.96981e+08 8.01847e+08 6.74318e+08 5.09993e+08 4.37657e+08 4.52067e+08 5.71929e+07 
8.75475e+09 4.22025e+09 1.01631e+09 8.39309e+08 7.43312e+08 6.09056e+08 4.41601e+08 3.71436e+08 4.08266e+08 5.40819e+07 
5.58685e+09 3.44537e+09 9.33006e+08 7.60517e+08 6.53465e+08 4.94043e+08 3.09919e+08 2.48581e+08 3.42137e+08 5.01166e+07 
3.1035e+09 2.64038e+09 8.45574e+08 6.92411e+08 5.89486e+08 4.29603e+08 2.41506e+08 1.76252e+08 2.89194e+08 4.62531e+07 
1.56909e+09 2.11633e+09 7.96856e+08 6.50285e+08 5.52447e+08 3.99058e+08 2.12681e+08 1.41969e+08 2.61626e+08 4.38545e+07 

13.2149
2.69621e+09 4.0252e+09 1.18178e+09 9.35175e+08 8.06904e+08 6.30915e+08 4.15541e+08 3.65238e+08 4.59544e+08 5.98007e+07 
4.46899e+09 4.30105e+09 1.16549e+09 9.34238e+08 8.13008e+08 6.47879e+08 4.45776e+08 3.93953e+08 4.64849e+08 5.93691e+07 
6.28312e+09 4.55386e+09 1.13447e+09 9.25018e+08 8.17217e+08 6.72615e+08 4.91619e+08 4.30889e+08 4.6466e+08 5.82301e+07 
5.36317e+09 4.49179e+09 1.08436e+09 8.95524e+08 8.0033e+08 6.7285e+08 5.08665e+08 4.35138e+08 4.44525e+08 5.60167e+07 
8.96839e+09 4.21849e+09 1.01385e+09 8.36448e+08 7.3947e+08 6.03565e+08 4.34843e+08 3.63393e+08 3.9743e+08 5.26669e+07 
5.62236e+09 3.43153e+09 9.29334e+08 7.56584e+08 6.48309e+08 4.86631e+08 3.00884e+08 2.37368e+08 3.28027e+08 4.84358e+07 
3.10997e+09 2.62117e+09 8.40953e+08 6.88145e+08 5.84638e+08 4.23413e+08 2.34197e+08 1.6636e+08 2.74548e+08 4.43777e+07 
1.5666e+09 2.09545e+09 7.91594e+08 6.45865e+08 5.47821e+08 3.93694e+08 2.06592e+08 1.33152e+08 2.47226e+08 4.19049e+07 

13.2649
2.69345e+09 4.03025e+09 1.18201e+09 9.35768e+08 8.08157e+08 6.33631e+08 4.19864e+08 3.70282e+08 4.57944e+08 5.90187e+07 
4.45255e+09 4.30328e+09 1.16576e+09 9.345e+08 8.13921e+08 6.50228e+08 4.49599e+08 3.97905e+08 4.61971e+08 5.8485e+07 
6.23868e+09 4.55288e+09 1.13389e+09 9.24559e+08 8.17234e+08 6.73651e+08 4.93658e+08 4.32223e+08 4.59468e+08 5.71765e+07 
5.28254e+09 4.48861e+09 1.08306e+09 8.94025e+08 7.98732e+08 6.71237e+08 5.07128e+08 4.32265e+08 4.36325e+08 5.47457e+07 
9.18933e+09 4.21668e+09 1.01134e+09 8.33477e+08 7.35396e+08 5.9763e+08 4.27484e+08 3.54699e+08 3.85895e+08 5.11538e+07 
5.65797e+09 3.41737e+09 9.25599e+08 7.5258e+08 6.43033e+08 4.79004e+08 2.91582e+08 2.25797e+08 3.13198e+08 4.6644e+07 
3.11635e+09 2.60157e+09 8.36277e+08 6.83836e+08 5.79746e+08 4.1717e+08 2.26837e+08 1.56391e+08 2.59425e+08 4.2394e+07 
1.56405e+09 2.07426e+09 7.86241e+08 6.41409e+08 5.43177e+08 3.8833e+08 2.00524e+08 1.24365e+08 2.3248e+08 3.98558e+07 

13.3149
2.69069e+09 4.03511e+09 1.18221e+09 9.36328e+08 8.09359e+08 6.3627e+08 4.24085e+08 3.75086e+08 4.55703e+08 5.81433e+07 
4.4362e+09 4.30546e+09 1.16603e+09 9.34726e+08 8.14772e+08 6.5247e+08 4.53277e+08 4.01569e+08 4.5844e+08 5.75072e+07 
6.19477e+09 4.55204e+09 1.13329e+09 9.24056e+08 8.17169e+08 6.74542e+08 4.95495e+08 4.33215e+08 4.53617e+08 5.60289e+07 
5.20533e+09 4.48585e+09 1.08175e+09 8.92481e+08 7.97048e+08 6.69473e+08 5.05373e+08 4.29027e+08 4.27464e+08 5.33789e+07 
9.41776e+09 4.21479e+09 1.00877e+09 8.30387e+08 7.31061e+08 5.9119e+08 4.19448e+08 3.45277e+08 3.73637e+08 4.95406e+07 
5.69367e+09 3.40287e+09 9.218e+08 7.48504e+08 6.37635e+08 4.71162e+08 2.82011e+08 2.13867e+08 2.97638e+08 4.4736e+07 
3.12264e+09 2.5816e+09 8.31546e+08 6.79486e+08 5.74815e+08 4.10882e+08 2.19434e+08 1.46359e+08 2.43844e+08 4.02995e+07 
1.56142e+09 2.05274e+09 7.80795e+08 6.36919e+08 5.38516e+08 3.8297e+08 1.94487e+08 1.15624e+08 2.17419e+08 3.7707e+07 

13.3649
2.68794e+09 4.0398e+09 1.1824e+09 9.36856e+08 8.10511e+08 6.38831e+08 4.28199e+08 3.79646e+08 4.52817e+08 5.71737e+07 
4.41994e+09 4.30757e+09 1.16628e+09 9.34914e+08 8.15558e+08 6.54606e+08 4.56808e+08 4.04941e+08 4.54251e+08 5.64349e+07 
6.1514e+09 4.55136e+09 1.13268e+09 9.2351e+08 8.17022e+08 6.75287e+08 4.97126e+08 4.33856e+08 4.47105e+08 5.47862e+07 
5.13148e+09 4.48351e+09 1.08044e+09 8.90892e+08 7.95277e+08 6.67551e+08 5.03389e+08 4.25412e+08 4.17936e+08 5.19149e+07 
9.65392e+09 4.21278e+09 1.00613e+09 8.27162e+08 7.2643e+08 5.84178e+08 4.10642e+08 3.35033e+08 3.60622e+08 4.78248e+07 
5.72945e+09 3.38801e+09 9.17933e+08 7.44355e+08 6.32113e+08 4.63101e+08 2.72171e+08 2.01581e+08 2.81334e+08 4.27058e+07 
3.12883e+09 2.56122e+09 8.26757e+08 6.75096e+08 5.69845e+08 4.04551e+08 2.11996e+08 1.36283e+08 2.27831e+08 3.80918e+07 
1.55872e+09 2.0309e+09 7.75254e+08 6.32395e+08 5.33841e+08 3.77619e+08 1.88486e+08 1.0695e+08 2.02076e+08 3.54585e+07 

13.4149
2.68519e+09 4.04431e+09 1.18258e+09 9.37352e+08 8.11612e+08 6.41313e+08 4.32207e+08 3.83953e+08 4.49281e+08 5.6109e+07 
4.40377e+09 4.30964e+09 1.16653e+09 9.35066e+08 8.16281e+08 6.56635e+08 4.60189e+08 4.08012e+08 4.49402e+08 5.52673e+07 
6.10858e+09 4.55085e+09 1.13206e+09 9.2292e+08 8.16792e+08 6.75885e+08 4.98549e+08 4.34141e+08 4.39927e+08 5.34473e+07 
5.06091e+09 4.4816e+09 1.07912e+09 8.89256e+08 7.93413e+08 6.65461e+08 5.01164e+08 4.21404e+08 4.07733e+08 5.03518e+07 
9.89805e+09 4.21061e+09 1.00342e+09 8.23786e+08 7.21463e+08 5.76511e+08 4.00962e+08 3.23852e+08 3.46803e+08 4.60031e+07 
5.76529e+09 3.37276e+09 9.13998e+08 7.40133e+08 6.26466e+08 4.54821e+08 2.62062e+08 1.88944e+08 2.64276e+08 4.05457e+07 
3.13492e+09 2.54044e+09 8.21911e+08 6.70665e+08 5.64841e+08 3.98184e+08 2.04532e+08 1.26183e+08 2.11413e+08 3.57683e+07 
1.55595e+09 2.00873e+09 7.69613e+08 6.27837e+08 5.29155e+08 3.72283e+08 1.82532e+08 9.83623e+07 1.86489e+08 3.3111e+07 

13.4649
2.68246e+09 4.04865e+09 1.18274e+09 9.37816e+08 8.12662e+08 6.43715e+08 4.36105e+08 3.88002e+08 4.45088e+08 5.49481e+07 
4.3877e+09 4.31168e+09 1.16678e+09 9.3518e+08 8.16939e+08 6.58555e+08 4.63417e+08 4.10774e+08 4.43885e+08 5.4003e+07 
6.06631e+09 4.55051e+09 1.13143e+09 9.22287e+08 8.16478e+08 6.76332e+08 4.99758e+08 4.34058e+08 4.32077e+08 5.20107e+07 
4.99358e+09 4.48013e+09 1.07778e+09 8.87571e+08 7.91452e+08 6.63193e+08 4.98682e+08 4.16984e+08 3.96847e+08 4.86877e+07 
1.01504e+10 4.20822e+09 1.00063e+09 8.20241e+08 7.16113e+08 5.68094e+08 3.90282e+08 3.11591e+08 3.32109e+08 4.40711e+07 
5.80118e+09 3.35711e+09 9.0999e+08 7.35837e+08 6.20694e+08 4.46321e+08 2.51687e+08 1.75963e+08 2.46449e+08 3.82463e+07 
3.14089e+09 2.51923e+09 8.17006e+08 6.66196e+08 5.59803e+08 3.91788e+08 1.97054e+08 1.16082e+08 1.94623e+08 3.33266e+07 
1.55309e+09 1.98622e+09 7.63872e+08 6.23246e+08 5.24459e+08 3.66967e+08 1.76633e+08 8.98845e+07 1.707e+08 3.06656e+07 

13.5149
2.67973e+09 4.05283e+09 1.18289e+09 9.3825e+08 8.13661e+08 6.46035e+08 4.3989e+08 3.91785e+08 4.40233e+08 5.36897e+07 
4.37173e+09 4.31368e+09 1.16701e+09 9.35259e+08 8.17532e+08 6.60363e+08 4.66488e+08 4.13219e+08 4.37693e+08 5.26405e+07 
6.0246e+09 4.55038e+09 1.13079e+09 9.21609e+08 8.16078e+08 6.76624e+08 5.00746e+08 4.33598e+08 4.23546e+08 5.04744e+07 
4.9294e+09 4.47909e+09 1.07643e+09 8.85835e+08 7.89387e+08 6.60735e+08 4.95925e+08 4.1213e+08 3.85263e+08 4.69196e+07 
1.04112e+10 4.20557e+09 9.97743e+08 8.16504e+08 7.10323e+08 5.58816e+08 3.78457e+08 2.9808e+08 3.16438e+08 4.20227e+07 
5.8371e+09 3.34103e+09 9.05909e+08 7.31467e+08 6.14797e+08 4.37602e+08 2.41051e+08 1.6265e+08 2.27844e+08 3.57961e+07 
3.14675e+09 2.49758e+09 8.12043e+08 6.61688e+08 5.54737e+08 3.8537e+08 1.89572e+08 1.06004e+08 1.77499e+08 3.07644e+07 
1.55015e+09 1.96336e+09 7.58028e+08 6.18623e+08 5.19756e+08 3.61676e+08 1.70799e+08 8.15417e+07 1.54758e+08 2.8124e+07 

13.5649
2.67702e+09 4.05686e+09 1.18303e+09 9.38652e+08 8.14606e+08 6.48272e+08 4.43561e+08 3.95293e+08 4.34706e+08 5.23317e+07 
4.35587e+09 4.31567e+09 1.16725e+09 9.353e+08 8.18059e+08 6.62058e+08 4.69399e+08 4.15336e+08 4.30818e+08 5.11776e+07 
5.98345e+09 4.55044e+09 1.13014e+09 9.20887e+08 8.1559e+08 6.76758e+08 5.01507e+08 4.32746e+08 4.14323e+08 4.88359e+07 
4.86833e+09 4.47849e+09 1.07507e+09 8.84044e+08 7.87211e+08 6.58071e+08 4.92872e+08 4.06814e+08 3.72961e+08 4.50439e+07 
1.06807e+10 4.20261e+09 9.94754e+08 8.12551e+08 7.0403e+08 5.48544e+08 3.65315e+08 2.83106e+08 2.99641e+08 3.98489e+07 
5.87303e+09 3.32451e+09 9.0175e+08 7.27022e+08 6.08776e+08 4.28668e+08 2.3016e+08 1.49021e+08 2.08452e+08 3.3181e+07 
3.15248e+09 2.47548e+09 8.07019e+08 6.57144e+08 5.49646e+08 3.7894e+08 1.82102e+08 9.59799e+07 1.60088e+08 2.80799e+07 
1.54713e+09 1.94015e+09 7.52077e+08 6.13969e+08 5.15049e+08 3.56418e+08 1.65041e+08 7.33615e+07 1.38717e+08 2.54895e+07 

13.6149
2.67432e+09 4.06072e+09 1.18316e+09 9.39024e+08 8.15499e+08 6.50424e+08 4.47113e+08 3.98516e+08 4.28493e+08 5.0872e+07 
4.34012e+09 4.31764e+09 1.16748e+09 9.35305e+08 8.18519e+08 6.63638e+08 4.72144e+08 4.17111e+08 4.23246e+08 4.96118e+07 
5.94287e+09 4.55072e+09 1.12948e+09 9.20119e+08 8.15011e+08 6.76727e+08 5.02031e+08 4.31485e+08 4.04392e+08 4.7092e+07 
4.81031e+09 4.47833e+09 1.0737e+09 8.82195e+08 7.84917e+08 6.55185e+08 4.89498e+08 4.01004e+08 3.59917e+08 4.30561e+07 
1.09592e+10 4.19929e+09 9.91648e+08 8.0835e+08 6.97155e+08 5.37124e+08 3.50657e+08 2.66414e+08 2.81498e+08 3.75358e+07 
5.90896e+09 3.30752e+09 8.97512e+08 7.22504e+08 6.02634e+08 4.19523e+08 2.19026e+08 1.35098e+08 1.8827e+08 3.03839e+07 
3.15808e+09 2.45292e+09 8.01935e+08 6.52564e+08 5.44535e+08 3.72507e+08 1.74659e+08 8.60415e+07 1.42444e+08 2.52722e+07 
1.54402e+09 1.91659e+09 7.46018e+08 6.09284e+08 5.10343e+08 3.512e+08 1.5937e+08 6.53746e+07 1.22642e+08 2.27669e+07 

13.6649
2.67165e+09 4.06444e+09 1.18328e+09 9.39365e+08 8.16338e+08 6.52489e+08 4.50544e+08 4.01444e+08 4.21582e+08 4.93071e+07 
4.32448e+09 4.31961e+09 1.16771e+09 9.35273e+08 8.1891e+08 6.65098e+08 4.74717e+08 4.1853e+08 4.14958e+08 4.79392e+07 
5.90286e+09 4.55122e+09 1.1288e+09 9.19304e+08 8.14339e+08 6.76524e+08 5.02305e+08 4.29794e+08 3.93731e+08 4.52381e+07 
4.75529e+09 4.47862e+09 1.07231e+09 8.80284e+08 7.82494e+08 6.52056e+08 4.85774e+08 3.94658e+08 3.46092e+08 4.09495e+07 
1.1247e+10 4.19553e+09 9.88413e+08 8.03867e+08 6.89609e+08 5.24375e+08 3.34246e+08 2.47687e+08 2.61683e+08 3.506e+07 
5.94487e+09 3.29004e+09 8.93194e+08 7.17913e+08 5.96374e+08 4.10176e+08 2.07664e+08 1.2091e+08 1.67308e+08 2.73844e+07 
3.16354e+09 2.42987e+09 7.9679e+08 6.47952e+08 5.39409e+08 3.66082e+08 1.67261e+08 7.62272e+07 1.24638e+08 2.23421e+07 
1.54082e+09 1.89266e+09 7.39849e+08 6.0457e+08 5.05638e+08 3.46029e+08 1.538e+08 5.76152e+07 1.06608e+08 1.99631e+07 

13.7149
2.669e+09 4.06802e+09 1.1834e+09 9.39675e+08 8.17123e+08 6.54465e+08 4.53851e+08 4.04064e+08 4.13949e+08 4.76327e+07 
4.30896e+09 4.32159e+09 1.16793e+09 9.35205e+08 8.19231e+08 6.66436e+08 4.77112e+08 4.19577e+08 4.05931e+08 4.6155e+07 
5.86344e+09 4.55195e+09 1.12812e+09 9.1844e+08 8.13569e+08 6.7614e+08 5.02316e+08 4.27649e+08 3.82306e+08 4.3268e+07 
4.70321e+09 4.47935e+09 1.0709e+09 8.78307e+08 7.7993e+08 6.4866e+08 4.81665e+08 3.87729e+08 3.31432e+08 3.87152e+07 
1.15443e+10 4.19127e+09 9.85033e+08 7.9906e+08 6.81285e+08 5.10083e+08 3.15808e+08 2.26538e+08 2.39716e+08 3.238e+07 
5.98074e+09 3.27204e+09 8.88792e+08 7.1325e+08 5.9e+08 4.00638e+08 1.96094e+08 1.06496e+08 1.45587e+08 2.41591e+07 
3.16886e+09 2.40634e+09 7.91584e+08 6.43309e+08 5.34275e+08 3.5968e+08 1.59929e+08 6.65812e+07 1.06754e+08 1.92932e+07 
1.53752e+09 1.86835e+09 7.33566e+08 5.99828e+08 5.00941e+08 3.40914e+08 1.48345e+08 5.01216e+07 9.07049e+07 1.70888e+07 

13.7649
2.66637e+09 4.07146e+09 1.18351e+09 9.39955e+08 8.17853e+08 6.5635e+08 4.57028e+08 4.0636e+08 4.05565e+08 4.58424e+07 
4.29357e+09 4.32359e+09 1.16816e+09 9.35098e+08 8.1948e+08 6.67646e+08 4.79319e+08 4.20228e+08 3.96129e+08 4.42519e+07 
5.82461e+09 4.55293e+09 1.12742e+09 9.17528e+08 8.12696e+08 6.75565e+08 5.02047e+08 4.25018e+08 3.70073e+08 4.11725e+07 
4.65404e+09 4.48053e+09 1.06947e+09 8.76258e+08 7.77213e+08 6.44969e+08 4.77132e+08 3.80155e+08 3.1586e+08 3.63396e+07 
1.18515e+10 4.18646e+09 9.81489e+08 7.93882e+08 6.72059e+08 4.93997e+08 2.95019e+08 2.02497e+08 2.14887e+08 2.94166e+07 
6.01654e+09 3.25351e+09 8.84304e+08 7.08518e+08 5.8352e+08 3.90925e+08 1.8434e+08 9.19068e+07 1.23159e+08 2.06822e+07 
3.17402e+09 2.38229e+09 7.86317e+08 6.38637e+08 5.29139e+08 3.53316e+08 1.52686e+08 5.71542e+07 8.88995e+07 1.61335e+07 
1.53413e+09 1.84368e+09 7.27167e+08 5.95058e+08 4.96254e+08 3.35863e+08 1.4302e+08 4.29369e+07 7.50413e+07 1.41593e+07 

13.8149
2.66377e+09 4.07476e+09 1.18363e+09 9.40205e+08 8.18525e+08 6.58142e+08 4.60071e+08 4.08315e+08 3.96389e+08 4.39268e+07 
4.2783e+09 4.3256e+09 1.16839e+09 9.34953e+08 8.19654e+08 6.68722e+08 4.8133e+08 4.2046e+08 3.85504e+08 4.22192e+07 
5.78637e+09 4.55416e+09 1.12671e+09 9.16563e+08 8.11715e+08 6.74786e+08 5.01479e+08 4.21865e+08 3.56965e+08 3.89376e+07 
4.60772e+09 4.48215e+09 1.06801e+09 8.74132e+08 7.74326e+08 6.40949e+08 4.72128e+08 3.71865e+08 2.99265e+08 3.38017e+07 
1.21688e+10 4.18101e+09 9.77763e+08 7.88275e+08 6.61784e+08 4.75823e+08 2.71498e+08 1.74984e+08 1.86143e+08 2.60116e+07 
6.05227e+09 3.23443e+09 8.7973e+08 7.03721e+08 5.76943e+08 3.81055e+08 1.72435e+08 7.72088e+07 1.00115e+08 1.69289e+07 
3.17902e+09 2.35773e+09 7.8099e+08 6.3394e+08 5.24009e+08 3.47006e+08 1.4556e+08 4.80061e+07 7.12165e+07 1.28791e+07 
1.53063e+09 1.81861e+09 7.2065e+08 5.90264e+08 4.91583e+08 3.30888e+08 1.37842e+08 3.61104e+07 5.97522e+07 1.11978e+07 

13.8649
2.66121e+09 4.07794e+09 1.18374e+09 9.40424e+08 8.19141e+08 6.59837e+08 4.62974e+08 4.09908e+08 3.86361e+08 4.18711e+07 
4.26316e+09 4.32765e+09 1.16862e+09 9.3477e+08 8.19752e+08 6.69659e+08 4.83132e+08 4.20242e+08 3.73983e+08 4.00397e+07 
5.74873e+09 4.55566e+09 1.12599e+09 9.15543e+08 8.10618e+08 6.73787e+08 5.00587e+08 4.18144e+08 3.42884e+08 3.65404e+07 
4.56422e+09 4.48423e+09 1.06653e+09 8.71921e+08 7.71251e+08 6.36563e+08 4.66598e+08 3.62768e+08 2.81479e+08 3.10662e+07 
1.24966e+10 4.17484e+09 9.73831e+08 7.82174e+08 6.50287e+08 4.55213e+08 2.44802e+08 1.43293e+08 1.51926e+08 2.18374e+07 
6.08789e+09 3.21476e+09 8.75067e+08 6.98861e+08 5.70281e+08 3.71055e+08 1.60421e+08 6.2486e+07 7.66122e+07 1.28824e+07 
3.18385e+09 2.33262e+09 7.75603e+08 6.29221e+08 5.18896e+08 3.40772e+08 1.38581e+08 3.92067e+07 5.38905e+07 9.55995e+06 
1.52703e+09 1.79316e+09 7.14012e+08 5.85445e+08 4.86932e+08 3.25999e+08 1.3283e+08 2.96981e+07 4.50085e+07 8.24004e+06 

13.9149
2.65867e+09 4.08099e+09 1.18386e+09 9.40613e+08 8.19696e+08 6.61431e+08 4.65732e+08 4.11113e+08 3.75394e+08 3.96499e+07 
4.24815e+09 4.32975e+09 1.16885e+09 9.34547e+08 8.19769e+08 6.70449e+08 4.84713e+08 4.19535e+08 3.6146e+08 3.76839e+07 
5.7117e+09 4.55743e+09 1.12526e+09 9.14467e+08 8.09397e+08 6.7255e+08 4.99344e+08 4.13799e+08 3.27686e+08 3.39406e+07 
4.5235e+09 4.48676e+09 1.06501e+09 8.69617e+08 7.67966e+08 6.31764e+08 4.60477e+08 3.52755e+08 2.62254e+08 2.80697e+07 
1.28352e+10 4.16787e+09 9.69666e+08 7.75501e+08 6.37364e+08 4.31759e+08 2.14406e+08 1.06563e+08 1.09938e+08 1.61992e+07 
6.12339e+09 3.19448e+09 8.70314e+08 6.93945e+08 5.63549e+08 3.60958e+08 1.48348e+08 4.78467e+07 5.29096e+07 8.55154e+06 
3.1885e+09 2.30697e+09 7.70156e+08 6.24483e+08 5.1381e+08 3.34638e+08 1.31787e+08 3.08387e+07 3.71738e+07 6.23147e+06 
1.52332e+09 1.76731e+09 7.07252e+08 5.80605e+08 4.82306e+08 3.21208e+08 1.28004e+08 2.37648e+07 3.10332e+07 5.34318e+06 

13.9649
2.65618e+09 4.08393e+09 1.18398e+09 9.40771e+08 8.20192e+08 6.62921e+08 4.68337e+08 4.11899e+08 3.63356e+08 3.7218e+07 
4.23328e+09 4.33189e+09 1.16909e+09 9.34283e+08 8.19701e+08 6.71082e+08 4.86057e+08 4.18296e+08 3.47776e+08 3.50989e+07 
5.67528e+09 4.55949e+09 1.12451e+09 9.13329e+08 8.08042e+08 6.71054e+08 4.97716e+08 4.0876e+08 3.1115e+08 3.10638e+07 
4.48552e+09 4.48974e+09 1.06347e+09 8.67211e+08 7.64445e+08 6.265e+08 4.53691e+08 3.41688e+08 2.4121e+08 2.46921e+07 
1.3185e+10 4.16e+09 9.65241e+08 7.68165e+08 6.22777e+08 4.04981e+08 1.79696e+08 6.37393e+07 5.68068e+07 7.59813e+06 
6.15875e+09 3.17357e+09 8.6547e+08 6.88979e+08 5.56765e+08 3.50804e+08 1.3628e+08 3.34288e+07 2.94279e+07 4.00895e+06 
3.19296e+09 2.28074e+09 7.6465e+08 6.19733e+08 5.08764e+08 3.2863e+08 1.25219e+08 2.30004e+07 2.14174e+07 2.99734e+06 
1.51951e+09 1.74106e+09 7.00367e+08 5.75745e+08 4.77711e+08 3.16529e+08 1.23388e+08 1.83858e+07 1.81259e+07 2.6038e+06 

13.9974
2.65855e+09 4.08577e+09 1.18399e+09 9.4069e+08 8.2002e+08 6.62652e+08 4.67303e+08 4.0141e+08 3.37919e+08 3.15444e+07 
4.23412e+09 4.33326e+09 1.16916e+09 9.33891e+08 8.19059e+08 6.69973e+08 4.8351e+08 4.04152e+08 3.18916e+08 2.8914e+07 
5.67413e+09 4.56084e+09 1.12389e+09 9.12265e+08 8.06268e+08 6.67781e+08 4.914e+08 3.86278e+08 2.74579e+08 2.36669e+07 
4.53572e+09 4.49156e+09 1.06213e+09 8.64815e+08 7.59854e+08 6.1721e+08 4.36306e+08 2.93791e+08 1.80893e+08 1.38368e+07 
1.33441e+10 4.1547e+09 9.62524e+08 7.63806e+08 6.14377e+08 3.8978e+08 1.60049e+08 3.90617e+07 2.4407e+07 1.95307e+06 
6.15936e+09 3.15968e+09 8.62362e+08 6.85947e+08 5.52907e+08 3.45323e+08 1.29809e+08 2.55429e+07 1.62771e+07 1.46668e+06 
3.18529e+09 2.26338e+09 7.61087e+08 6.16764e+08 5.05841e+08 3.25483e+08 1.21884e+08 1.88042e+07 1.26847e+07 1.23604e+06 
1.51296e+09 1.72373e+09 6.95867e+08 5.72671e+08 4.75001e+08 3.14094e+08 1.21162e+08 1.55817e+07 1.10047e+07 1.12469e+06 

14.0124
2.66578e+09 4.08659e+09 1.18389e+09 9.40387e+08 8.19211e+08 6.60673e+08 4.6272e+08 3.80361e+08 3.01497e+08 2.37999e+07 
4.25059e+09 4.33385e+09 1.16906e+09 9.33391e+08 8.17882e+08 6.67201e+08 4.77225e+08 3.78186e+08 2.78078e+08 2.06291e+07 
5.70792e+09 4.56135e+09 1.12342e+09 9.11307e+08 8.04149e+08 6.62891e+08 4.80728e+08 3.4868e+08 2.23805e+08 1.42956e+07 
4.67203e+09 4.49202e+09 1.06104e+09 8.62523e+08 7.54438e+08 6.04527e+08 4.10018e+08 2.21584e+08 1.05409e+08 3.41717e+06 
1.33067e+10 4.15239e+09 9.61651e+08 7.62783e+08 6.13074e+08 3.87982e+08 1.57863e+08 3.61693e+07 2.00548e+07 1.41486e+06 
6.12525e+09 3.15309e+09 8.61033e+08 6.84872e+08 5.51998e+08 3.44545e+08 1.28947e+08 2.41714e+07 1.36366e+07 1.09845e+06 
3.16554e+09 2.25515e+09 7.59493e+08 6.15582e+08 5.05021e+08 3.25131e+08 1.21675e+08 1.80328e+07 1.06987e+07 939877 
1.50373e+09 1.71553e+09 6.93813e+08 5.71392e+08 4.74158e+08 3.13848e+08 1.21225e+08 1.51045e+07 9.30532e+06 860178 

14.0274
2.67301e+09 4.08745e+09 1.18379e+09 9.4008e+08 8.18396e+08 6.58688e+08 4.58161e+08 3.60305e+08 2.68666e+08 1.79291e+07 
4.26705e+09 4.33448e+09 1.16896e+09 9.32887e+08 8.167e+08 6.64425e+08 4.71e+08 3.53806e+08 2.4218e+08 1.47148e+07 
5.74164e+09 4.5619e+09 1.12295e+09 9.10349e+08 8.02039e+08 6.58048e+08 4.70317e+08 3.14844e+08 1.82394e+08 8.73469e+06 
4.80697e+09 4.49252e+09 1.05997e+09 8.60306e+08 7.49259e+08 5.92586e+08 3.86274e+08 1.6982e+08 6.50007e+07 1.71008e+06 
1.32687e+10 4.14998e+09 9.60775e+08 7.61766e+08 6.11796e+08 3.86249e+08 1.55818e+08 3.3806e+07 1.68898e+07 1.09612e+06 
6.09101e+09 3.14644e+09 8.59699e+08 6.83799e+08 5.51101e+08 3.43797e+08 1.28144e+08 2.30303e+07 1.1674e+07 869502 
3.14576e+09 2.2469e+09 7.57892e+08 6.14399e+08 5.04205e+08 3.24795e+08 1.21493e+08 1.73912e+07 9.20954e+06 750504 
1.49449e+09 1.70734e+09 6.91754e+08 5.7011e+08 4.73315e+08 3.13609e+08 1.21304e+08 1.47134e+07 8.02317e+06 688890 

14.0424
2.68024e+09 4.08835e+09 1.18371e+09 9.39771e+08 8.17575e+08 6.56697e+08 4.53627e+08 3.41234e+08 2.39213e+08 1.35079e+07 
4.28351e+09 4.33516e+09 1.16886e+09 9.3238e+08 8.15513e+08 6.6165e+08 4.64837e+08 3.3096e+08 2.10772e+08 1.05183e+07 
5.77532e+09 4.56247e+09 1.12249e+09 9.09393e+08 7.99938e+08 6.53254e+08 4.60169e+08 2.84443e+08 1.48753e+08 5.43872e+06 
