Transport code output file.

Total source generations: 65
Right leakage: 1.3049e+10 neutrons, 0.327047%
Left leakage : 1.3049e+10 neutrons, 0.327047%

_____Total Flux_____

13.7149
2.669e+09 4.06802e+09 1.1834e+09 9.39675e+08 8.17123e+08 6.54465e+08 4.53851e+08 4.02537e+08 4.05551e+08 4.64679e+07 
4.30896e+09 4.32159e+09 1.16793e+09 9.35205e+08 8.19231e+08 6.66436e+08 4.77112e+08 4.17982e+08 3.97706e+08 4.50298e+07 
5.86344e+09 4.55195e+09 1.12812e+09 9.1844e+08 8.13569e+08 6.7614e+08 5.02316e+08 4.26018e+08 3.74621e+08 4.22211e+07 
4.70321e+09 4.47935e+09 1.0709e+09 8.78307e+08 7.7993e+08 6.4866e+08 4.81665e+08 3.86316e+08 3.24924e+08 3.77903e+07 
1.15443e+10 4.19127e+09 9.85033e+08 7.9906e+08 6.81285e+08 5.10083e+08 3.15808e+08 2.25823e+08 2.35186e+08 3.1619e+07 
5.98074e+09 3.27204e+09 8.88792e+08 7.1325e+08 5.9e+08 4.00638e+08 1.96094e+08 1.0619e+08 1.42892e+08 2.35969e+07 
3.16886e+09 2.40634e+09 7.91584e+08 6.43309e+08 5.34275e+08 3.5968e+08 1.59929e+08 6.63993e+07 1.04802e+08 1.88467e+07 
1.53752e+09 1.86835e+09 7.33566e+08 5.99828e+08 5.00941e+08 3.40914e+08 1.48345e+08 4.99841e+07 8.90535e+07 1.66944e+07 

13.7649
2.66637e+09 4.07146e+09 1.18351e+09 9.39955e+08 8.17853e+08 6.5635e+08 4.57028e+08 4.04834e+08 3.97364e+08 4.47254e+07 
4.29357e+09 4.32359e+09 1.16816e+09 9.35098e+08 8.1948e+08 6.67646e+08 4.79319e+08 4.18641e+08 3.88133e+08 4.31773e+07 
5.82461e+09 4.55293e+09 1.12742e+09 9.17528e+08 8.12696e+08 6.75565e+08 5.02047e+08 4.23411e+08 3.62671e+08 4.01809e+07 
4.65404e+09 4.48053e+09 1.06947e+09 8.76258e+08 7.77213e+08 6.44969e+08 4.77132e+08 3.78791e+08 3.09702e+08 3.54764e+07 
1.18515e+10 4.18646e+09 9.81489e+08 7.93882e+08 6.72059e+08 4.93997e+08 2.95019e+08 2.01873e+08 2.10864e+08 2.87298e+07 
6.01654e+09 3.25351e+09 8.84304e+08 7.08518e+08 5.8352e+08 3.90925e+08 1.8434e+08 9.16522e+07 1.20901e+08 2.0204e+07 
3.17402e+09 2.38229e+09 7.86317e+08 6.38637e+08 5.29139e+08 3.53316e+08 1.52686e+08 5.70055e+07 8.72923e+07 1.57625e+07 
1.53413e+09 1.84368e+09 7.27167e+08 5.95058e+08 4.96254e+08 3.35863e+08 1.4302e+08 4.28254e+07 7.36899e+07 1.38346e+07 

13.8149
2.66377e+09 4.07476e+09 1.18363e+09 9.40205e+08 8.18525e+08 6.58142e+08 4.60071e+08 4.06792e+08 3.88401e+08 4.28605e+07 
4.2783e+09 4.3256e+09 1.16839e+09 9.34953e+08 8.19654e+08 6.68722e+08 4.8133e+08 4.18883e+08 3.77752e+08 4.11982e+07 
5.78637e+09 4.55416e+09 1.12671e+09 9.16563e+08 8.11715e+08 6.74786e+08 5.01479e+08 4.20285e+08 3.49862e+08 3.80045e+07 
4.60772e+09 4.48215e+09 1.06801e+09 8.74132e+08 7.74326e+08 6.40949e+08 4.72128e+08 3.70552e+08 2.93475e+08 3.30036e+07 
1.21688e+10 4.18101e+09 9.77763e+08 7.88275e+08 6.61784e+08 4.75823e+08 2.71498e+08 1.74459e+08 1.82692e+08 2.54085e+07 
6.05227e+09 3.23443e+09 8.7973e+08 7.03721e+08 5.76943e+08 3.81055e+08 1.72435e+08 7.70043e+07 9.83003e+07 1.65401e+07 
3.17902e+09 2.35773e+09 7.8099e+08 6.3394e+08 5.24009e+08 3.47006e+08 1.4556e+08 4.78887e+07 6.99454e+07 1.2585e+07 
1.53063e+09 1.81861e+09 7.2065e+08 5.90264e+08 4.91583e+08 3.30888e+08 1.37842e+08 3.6023e+07 5.869e+07 1.09428e+07 

13.8649
2.66121e+09 4.07794e+09 1.18374e+09 9.40424e+08 8.19141e+08 6.59837e+08 4.62974e+08 4.0839e+08 3.78603e+08 4.08585e+07 
4.26316e+09 4.32765e+09 1.16862e+09 9.3477e+08 8.19752e+08 6.69659e+08 4.83132e+08 4.18677e+08 3.66493e+08 3.90754e+07 
5.74873e+09 4.55566e+09 1.12599e+09 9.15543e+08 8.10618e+08 6.73787e+08 5.00587e+08 4.16593e+08 3.36099e+08 3.56691e+07 
4.56422e+09 4.48423e+09 1.06653e+09 8.71921e+08 7.71251e+08 6.36563e+08 4.66598e+08 3.61509e+08 2.76077e+08 3.03372e+07 
1.24966e+10 4.17484e+09 9.73831e+08 7.82174e+08 6.50287e+08 4.55213e+08 2.44802e+08 1.42877e+08 1.4914e+08 2.13348e+07 
6.08789e+09 3.21476e+09 8.75067e+08 6.98861e+08 5.70281e+08 3.71055e+08 1.60421e+08 6.233e+07 7.52421e+07 1.25887e+07 
3.18385e+09 2.33262e+09 7.75603e+08 6.29221e+08 5.18896e+08 3.40772e+08 1.38581e+08 3.91184e+07 5.29442e+07 9.34339e+06 
1.52703e+09 1.79316e+09 7.14012e+08 5.85445e+08 4.86932e+08 3.25999e+08 1.3283e+08 2.96328e+07 4.42218e+07 8.05386e+06 

13.9149
2.65867e+09 4.08099e+09 1.18386e+09 9.40613e+08 8.19696e+08 6.61431e+08 4.65732e+08 4.09603e+08 3.67884e+08 3.86948e+07 
4.24815e+09 4.32975e+09 1.16885e+09 9.34547e+08 8.19769e+08 6.70449e+08 4.84713e+08 4.17986e+08 3.54252e+08 3.67803e+07 
5.7117e+09 4.55743e+09 1.12526e+09 9.14467e+08 8.09397e+08 6.7255e+08 4.99344e+08 4.12279e+08 3.21239e+08 3.31354e+07 
4.5235e+09 4.48676e+09 1.06501e+09 8.69617e+08 7.67966e+08 6.31764e+08 4.60477e+08 3.51553e+08 2.57266e+08 2.74155e+07 
1.28352e+10 4.16787e+09 9.69666e+08 7.75501e+08 6.37364e+08 4.31759e+08 2.14406e+08 1.06265e+08 1.07947e+08 1.58293e+07 
6.12339e+09 3.19448e+09 8.70314e+08 6.93945e+08 5.63549e+08 3.60958e+08 1.48348e+08 4.7737e+07 5.19807e+07 8.35831e+06 
3.1885e+09 2.30697e+09 7.70156e+08 6.24483e+08 5.1381e+08 3.34638e+08 1.31787e+08 3.0777e+07 3.65362e+07 6.09176e+06 
1.52332e+09 1.76731e+09 7.07252e+08 5.80605e+08 4.82306e+08 3.21208e+08 1.28004e+08 2.37194e+07 3.05041e+07 5.22375e+06 

13.9649
2.65618e+09 4.08393e+09 1.18398e+09 9.40771e+08 8.20192e+08 6.62921e+08 4.68337e+08 4.10398e+08 3.56115e+08 3.63248e+07 
4.23328e+09 4.33189e+09 1.16909e+09 9.34283e+08 8.19701e+08 6.71082e+08 4.86057e+08 4.16765e+08 3.40872e+08 3.42609e+07 
5.67528e+09 4.55949e+09 1.12451e+09 9.13329e+08 8.08042e+08 6.71054e+08 4.97716e+08 4.07275e+08 3.05065e+08 3.03309e+07 
4.48552e+09 4.48974e+09 1.06347e+09 8.67211e+08 7.64445e+08 6.265e+08 4.53691e+08 3.40548e+08 2.36667e+08 2.41209e+07 
1.3185e+10 4.16e+09 9.65241e+08 7.68165e+08 6.22777e+08 4.04981e+08 1.79696e+08 6.35734e+07 5.57956e+07 7.42609e+06 
6.15875e+09 3.17357e+09 8.6547e+08 6.88979e+08 5.56765e+08 3.50804e+08 1.3628e+08 3.33626e+07 2.89282e+07 3.91966e+06 
3.19296e+09 2.28074e+09 7.6465e+08 6.19733e+08 5.08764e+08 3.2863e+08 1.25219e+08 2.29626e+07 2.10658e+07 2.93138e+06 
1.51951e+09 1.74106e+09 7.00367e+08 5.75745e+08 4.77711e+08 3.16529e+08 1.23388e+08 1.83578e+07 1.7831e+07 2.54676e+06 

13.9974
2.65855e+09 4.08577e+09 1.18399e+09 9.4069e+08 8.2002e+08 6.62652e+08 4.67303e+08 3.99956e+08 3.31203e+08 3.07894e+07 
4.23412e+09 4.33326e+09 1.16916e+09 9.33891e+08 8.19059e+08 6.69973e+08 4.8351e+08 4.02681e+08 3.12603e+08 2.82257e+07 
5.67413e+09 4.56084e+09 1.12389e+09 9.12265e+08 8.06268e+08 6.67781e+08 4.914e+08 3.84886e+08 2.69231e+08 2.31106e+07 
4.53572e+09 4.49156e+09 1.06213e+09 8.64815e+08 7.59854e+08 6.1721e+08 4.36306e+08 2.92825e+08 1.7751e+08 1.35187e+07 
1.33441e+10 4.1547e+09 9.62524e+08 7.63806e+08 6.14377e+08 3.8978e+08 1.60049e+08 3.89723e+07 2.39906e+07 1.91018e+06 
6.15936e+09 3.15968e+09 8.62362e+08 6.85947e+08 5.52907e+08 3.45323e+08 1.29809e+08 2.5501e+07 1.60172e+07 1.43536e+06 
3.18529e+09 2.26338e+09 7.61087e+08 6.16764e+08 5.05841e+08 3.25483e+08 1.21884e+08 1.87797e+07 1.24911e+07 1.21011e+06 
1.51296e+09 1.72373e+09 6.95867e+08 5.72671e+08 4.75001e+08 3.14094e+08 1.21162e+08 1.55632e+07 1.08388e+07 1.10122e+06 

14.0124
2.66578e+09 4.08659e+09 1.18389e+09 9.40387e+08 8.19211e+08 6.60673e+08 4.6272e+08 3.78987e+08 2.95512e+08 2.32311e+07 
4.25059e+09 4.33385e+09 1.16906e+09 9.33391e+08 8.17882e+08 6.67201e+08 4.77225e+08 3.76814e+08 2.72582e+08 2.01389e+07 
5.70792e+09 4.56135e+09 1.12342e+09 9.11307e+08 8.04149e+08 6.62891e+08 4.80728e+08 3.4743e+08 2.19457e+08 1.39607e+07 
4.67203e+09 4.49202e+09 1.06104e+09 8.62523e+08 7.54438e+08 6.04527e+08 4.10018e+08 2.20864e+08 1.03454e+08 3.34012e+06 
1.33067e+10 4.15239e+09 9.61651e+08 7.62783e+08 6.13074e+08 3.87982e+08 1.57863e+08 3.60931e+07 1.97234e+07 1.38475e+06 
6.12525e+09 3.15309e+09 8.61033e+08 6.84872e+08 5.51998e+08 3.44545e+08 1.28947e+08 2.41355e+07 1.34271e+07 1.07575e+06 
3.16554e+09 2.25515e+09 7.59493e+08 6.15582e+08 5.05021e+08 3.25131e+08 1.21675e+08 1.80118e+07 1.05424e+07 920833 
1.50373e+09 1.71553e+09 6.93813e+08 5.71392e+08 4.74158e+08 3.13848e+08 1.21225e+08 1.50886e+07 9.17121e+06 842835 

14.0274
2.67301e+09 4.08745e+09 1.18379e+09 9.4008e+08 8.18396e+08 6.58688e+08 4.58161e+08 3.59008e+08 2.6334e+08 1.75015e+07 
4.26705e+09 4.33448e+09 1.16896e+09 9.32887e+08 8.167e+08 6.64425e+08 4.71e+08 3.52527e+08 2.37402e+08 1.43661e+07 
5.74164e+09 4.5619e+09 1.12295e+09 9.10349e+08 8.02039e+08 6.58048e+08 4.70317e+08 3.13721e+08 1.78861e+08 8.53122e+06 
4.80697e+09 4.49252e+09 1.05997e+09 8.60306e+08 7.49259e+08 5.92586e+08 3.86274e+08 1.69278e+08 6.38113e+07 1.67291e+06 
1.32687e+10 4.14998e+09 9.60775e+08 7.61766e+08 6.11796e+08 3.86249e+08 1.55818e+08 3.37401e+07 1.66194e+07 1.07346e+06 
6.09101e+09 3.14644e+09 8.59699e+08 6.83799e+08 5.51101e+08 3.43797e+08 1.28144e+08 2.29992e+07 1.15014e+07 852088 
3.14576e+09 2.2469e+09 7.57892e+08 6.14399e+08 5.04205e+08 3.24795e+08 1.21493e+08 1.73731e+07 9.08067e+06 735793 
1.49449e+09 1.70734e+09 6.91754e+08 5.7011e+08 4.73315e+08 3.13609e+08 1.21304e+08 1.46995e+07 7.91264e+06 675450 

14.0424
2.68024e+09 4.08835e+09 1.18371e+09 9.39771e+08 8.17575e+08 6.56697e+08 4.53627e+08 3.40011e+08 2.34478e+08 1.31866e+07 
4.28351e+09 4.33516e+09 1.16886e+09 9.3238e+08 8.15513e+08 6.6165e+08 4.64837e+08 3.2977e+08 2.06622e+08 1.027e+07 
5.77532e+09 4.56247e+09 1.12249e+09 9.09393e+08 7.99938e+08 6.53254e+08 4.60169e+08 2.83435e+08 1.45883e+08 5.31317e+06 
4.94055e+09 4.49305e+09 1.05892e+09 8.58159e+08 7.44302e+08 5.81341e+08 3.64816e+08 1.32158e+08 4.20756e+07 1.18539e+06 
1.32302e+10 4.14748e+09 9.59893e+08 7.60755e+08 6.10541e+08 3.84579e+08 1.53903e+08 3.17813e+07 1.42415e+07 858629 
6.05664e+09 3.13973e+09 8.58358e+08 6.82727e+08 5.50214e+08 3.43079e+08 1.27396e+08 2.2037e+07 1.00003e+07 693756 
3.12594e+09 2.23863e+09 7.56284e+08 6.13214e+08 5.03394e+08 3.24472e+08 1.21337e+08 1.68324e+07 7.93459e+06 603255 
1.48525e+09 1.69915e+09 6.89688e+08 5.68827e+08 4.72474e+08 3.13378e+08 1.21399e+08 1.43746e+07 6.92181e+06 554818 

14.0574
2.68748e+09 4.08927e+09 1.18362e+09 9.39459e+08 8.16749e+08 6.54701e+08 4.4912e+08 3.21973e+08 2.08661e+08 9.94421e+06 
4.29997e+09 4.33587e+09 1.16876e+09 9.31869e+08 8.14321e+08 6.58874e+08 4.58742e+08 3.08475e+08 1.79765e+08 7.36701e+06 
5.80894e+09 4.56307e+09 1.12202e+09 9.08438e+08 7.97847e+08 6.48511e+08 4.50281e+08 2.56257e+08 1.19146e+08 3.39247e+06 
5.07279e+09 4.49362e+09 1.05789e+09 8.56081e+08 7.39557e+08 5.70746e+08 3.45409e+08 1.05317e+08 2.97286e+07 926150 
1.31911e+10 4.14489e+09 9.59007e+08 7.59748e+08 6.09309e+08 3.82969e+08 1.52106e+08 3.01233e+07 1.23559e+07 702016 
6.02215e+09 3.13296e+09 8.57012e+08 6.81656e+08 5.49337e+08 3.42389e+08 1.26697e+08 2.12098e+07 8.79309e+06 576055 
3.10608e+09 2.23034e+09 7.54669e+08 6.12028e+08 5.02585e+08 3.24162e+08 1.21207e+08 1.63683e+07 7.00935e+06 503930 
1.47598e+09 1.69097e+09 6.87617e+08 5.67541e+08 4.71634e+08 3.13153e+08 1.21509e+08 1.40991e+07 6.12016e+06 464034 

14.0724
2.69472e+09 4.09023e+09 1.18355e+09 9.39144e+08 8.15918e+08 6.527e+08 4.44643e+08 3.04866e+08 1.8561e+08 7.51016e+06 
4.31642e+09 4.33662e+09 1.16865e+09 9.31356e+08 8.13125e+08 6.561e+08 4.52715e+08 2.88573e+08 1.56372e+08 5.30908e+06 
5.84251e+09 4.5637e+09 1.12156e+09 9.07484e+08 7.95766e+08 6.4382e+08 4.40653e+08 2.31887e+08 9.74859e+07 2.23334e+06 
5.2037e+09 4.49423e+09 1.05687e+09 8.54066e+08 7.35013e+08 5.6076e+08 3.27846e+08 8.57908e+07 2.23752e+07 749193 
1.31515e+10 4.1422e+09 9.58116e+08 7.58747e+08 6.08097e+08 3.81413e+08 1.50418e+08 2.86992e+07 1.08233e+07 584184 
5.98752e+09 3.12614e+09 8.5566e+08 6.80586e+08 5.48471e+08 3.41726e+08 1.26046e+08 2.04893e+07 7.80044e+06 485942 
3.08618e+09 2.22203e+09 7.53047e+08 6.10841e+08 5.01781e+08 3.23866e+08 1.21101e+08 1.5965e+07 6.24667e+06 427342 
1.46671e+09 1.6828e+09 6.85539e+08 5.66253e+08 4.70796e+08 3.12936e+08 1.21634e+08 1.38625e+07 5.45883e+06 393804 

14.0874
2.70196e+09 4.09122e+09 1.18348e+09 9.38827e+08 8.15083e+08 6.50694e+08 4.40195e+08 2.88657e+08 1.65058e+08 5.68352e+06 
4.33286e+09 4.3374e+09 1.16855e+09 9.3084e+08 8.11925e+08 6.53329e+08 4.4676e+08 2.69988e+08 1.3602e+08 3.84854e+06 
5.87602e+09 4.56435e+09 1.12109e+09 9.06532e+08 7.93696e+08 6.39182e+08 4.31282e+08 2.10049e+08 7.99401e+07 1.52335e+06 
5.33328e+09 4.49486e+09 1.05587e+09 8.52112e+08 7.30658e+08 5.51343e+08 3.11938e+08 7.14799e+07 1.77364e+07 618855 
1.31113e+10 4.13942e+09 9.5722e+08 7.5775e+08 6.06907e+08 3.79911e+08 1.48829e+08 2.746e+07 9.55534e+06 493347 
5.95276e+09 3.11926e+09 8.54303e+08 6.79516e+08 5.47614e+08 3.41089e+08 1.25438e+08 1.98547e+07 6.9711e+06 415367 
3.06625e+09 2.21371e+09 7.51418e+08 6.09652e+08 5.0098e+08 3.23582e+08 1.21018e+08 1.56108e+07 5.6084e+06 366969 
1.45743e+09 1.67464e+09 6.83456e+08 5.64962e+08 4.69957e+08 3.12725e+08 1.21773e+08 1.36573e+07 4.90549e+06 338299 

14.1024
2.70921e+09 4.09225e+09 1.18342e+09 9.38508e+08 8.14242e+08 6.48686e+08 4.3578e+08 2.7331e+08 1.46751e+08 4.31252e+06 
4.34929e+09 4.33823e+09 1.16844e+09 9.30321e+08 8.10721e+08 6.50563e+08 4.40879e+08 2.52644e+08 1.18328e+08 2.81004e+06 
5.90947e+09 4.56503e+09 1.12063e+09 9.05583e+08 7.91637e+08 6.34598e+08 4.22164e+08 1.90485e+08 6.57206e+07 1.08017e+06 
5.46155e+09 4.49553e+09 1.05489e+09 8.50217e+08 7.26484e+08 5.42459e+08 2.97518e+08 6.08961e+07 1.46201e+07 519579 
1.30706e+10 4.13655e+09 9.5632e+08 7.56757e+08 6.05735e+08 3.78458e+08 1.47331e+08 2.63696e+07 8.49263e+06 421893 
5.91788e+09 3.11232e+09 8.52939e+08 6.78447e+08 5.46766e+08 3.40476e+08 1.2487e+08 1.92906e+07 6.27005e+06 359060 
3.04628e+09 2.20536e+09 7.49782e+08 6.08462e+08 5.00183e+08 3.2331e+08 1.20956e+08 1.52972e+07 5.06823e+06 318520 
1.44814e+09 1.66649e+09 6.81367e+08 5.63669e+08 4.6912e+08 3.12521e+08 1.21926e+08 1.34776e+07 4.43758e+06 293663 

14.1174
2.71645e+09 4.09331e+09 1.18336e+09 9.38186e+08 8.13397e+08 6.46674e+08 4.31398e+08 2.58789e+08 1.30457e+08 3.28295e+06 
4.36572e+09 4.33909e+09 1.16833e+09 9.298e+08 8.09515e+08 6.47801e+08 4.35073e+08 2.36467e+08 1.02957e+08 2.0697e+06 
5.94286e+09 4.56573e+09 1.12017e+09 9.04635e+08 7.89591e+08 6.30069e+08 4.13297e+08 1.72962e+08 5.41875e+07 797002 
5.58852e+09 4.49621e+09 1.05392e+09 8.48376e+08 7.22479e+08 5.34074e+08 2.84435e+08 5.29841e+07 1.23941e+07 442208 
1.30293e+10 4.13358e+09 9.55414e+08 7.55768e+08 6.04582e+08 3.77053e+08 1.45918e+08 2.54006e+07 7.59339e+06 364729 
5.88286e+09 3.10532e+09 8.5157e+08 6.77379e+08 5.45927e+08 3.39887e+08 1.24341e+08 1.8785e+07 5.67221e+06 313445 
3.02627e+09 2.197e+09 7.48139e+08 6.0727e+08 4.99388e+08 3.23051e+08 1.20916e+08 1.50176e+07 4.60716e+06 279066 
1.43883e+09 1.65834e+09 6.79273e+08 5.62374e+08 4.68283e+08 3.12323e+08 1.22093e+08 1.33193e+07 4.03868e+06 257253 

14.1324
2.72371e+09 4.0944e+09 1.18331e+09 9.37862e+08 8.12548e+08 6.4466e+08 4.2705e+08 2.45055e+08 1.15963e+08 2.5091e+06 
4.38214e+09 4.33999e+09 1.16823e+09 9.29276e+08 8.08306e+08 6.45046e+08 4.29345e+08 2.21384e+08 8.96085e+07 1.54015e+06 
5.9762e+09 4.56646e+09 1.11971e+09 9.03689e+08 7.87557e+08 6.25596e+08 4.04676e+08 1.57268e+08 4.4823e+07 611025 
5.71421e+09 4.49692e+09 1.05297e+09 8.46588e+08 7.18637e+08 5.26155e+08 2.72555e+08 4.69951e+07 1.07167e+07 380785 
1.29875e+10 4.13052e+09 9.54503e+08 7.54782e+08 6.03447e+08 3.75693e+08 1.44581e+08 2.45326e+07 6.82686e+06 318349 
5.84772e+09 3.09827e+09 8.50194e+08 6.76311e+08 5.45097e+08 3.39321e+08 1.23846e+08 1.83288e+07 5.1589e+06 276019 
3.00623e+09 2.18863e+09 7.4649e+08 6.06077e+08 4.98597e+08 3.22803e+08 1.20896e+08 1.47667e+07 4.21095e+06 246548 
1.42952e+09 1.6502e+09 6.77173e+08 5.61076e+08 4.67448e+08 3.12131e+08 1.22274e+08 1.3179e+07 3.6964e+06 227206 

14.1474
2.73096e+09 4.09552e+09 1.18326e+09 9.37535e+08 8.11695e+08 6.42645e+08 4.22738e+08 2.32071e+08 1.03077e+08 1.92672e+06 
4.39855e+09 4.34092e+09 1.16812e+09 9.2875e+08 8.07095e+08 6.42299e+08 4.23694e+08 2.07328e+08 7.80188e+07 1.15978e+06 
6.00948e+09 4.56721e+09 1.11926e+09 9.02746e+08 7.85536e+08 6.21179e+08 3.96297e+08 1.43212e+08 3.72093e+07 485022 
5.83863e+09 4.49765e+09 1.05203e+09 8.44849e+08 7.14948e+08 5.18674e+08 2.61756e+08 4.23966e+07 9.39759e+06 331267 
1.29451e+10 4.12737e+09 9.53587e+08 7.538e+08 6.02329e+08 3.74375e+08 1.43316e+08 2.37495e+07 6.16963e+06 280269 
5.81245e+09 3.09116e+09 8.48814e+08 6.75244e+08 5.44276e+08 3.38777e+08 1.23385e+08 1.7915e+07 4.7157e+06 244985 
2.98614e+09 2.18023e+09 7.44834e+08 6.04882e+08 4.97809e+08 3.22566e+08 1.20895e+08 1.45405e+07 3.86859e+06 219479 
1.42019e+09 1.64207e+09 6.75067e+08 5.59777e+08 4.66612e+08 3.11945e+08 1.22468e+08 1.30543e+07 3.40113e+06 202169 

14.1624
2.73822e+09 4.09667e+09 1.18322e+09 9.37206e+08 8.10837e+08 6.40628e+08 4.18462e+08 2.19801e+08 9.16261e+07 1.48773e+06 
4.41495e+09 4.34188e+09 1.16801e+09 9.28221e+08 8.05882e+08 6.39559e+08 4.18122e+08 1.9423e+08 6.79585e+07 885186 
6.0427e+09 4.56798e+09 1.1188e+09 9.01805e+08 7.83528e+08 6.16819e+08 3.88155e+08 1.3062e+08 3.10096e+07 396764 
5.96178e+09 4.49839e+09 1.0511e+09 8.43158e+08 7.11403e+08 5.11601e+08 2.51929e+08 3.88097e+07 8.32706e+06 290827 
1.29021e+10 4.12413e+09 9.52666e+08 7.52821e+08 6.01227e+08 3.73098e+08 1.42116e+08 2.30388e+07 5.60335e+06 248690 
5.77706e+09 3.084e+09 8.47426e+08 6.74176e+08 5.43462e+08 3.38254e+08 1.22955e+08 1.75377e+07 4.33126e+06 219022 
2.96603e+09 2.17183e+09 7.43172e+08 6.03685e+08 4.97024e+08 3.2234e+08 1.20914e+08 1.43359e+07 3.57136e+06 196755 
1.41086e+09 1.63395e+09 6.72956e+08 5.58474e+08 4.65778e+08 3.11765e+08 1.22675e+08 1.2943e+07 3.14522e+06 181136 

14.1774
2.74547e+09 4.09785e+09 1.18318e+09 9.36875e+08 8.09977e+08 6.38611e+08 4.14223e+08 2.0821e+08 8.1453e+07 1.15619e+06 
4.43135e+09 4.34288e+09 1.1679e+09 9.27691e+08 8.04668e+08 6.36828e+08 4.1263e+08 1.82028e+08 5.9227e+07 685765 
6.07586e+09 4.56877e+09 1.11834e+09 9.00867e+08 7.81533e+08 6.12516e+08 3.80246e+08 1.19338e+08 2.59526e+07 332826 
6.08368e+09 4.49915e+09 1.05019e+09 8.41512e+08 7.07997e+08 5.04912e+08 2.42978e+08 3.59639e+07 7.43855e+06 257438 
1.28585e+10 4.12079e+09 9.51739e+08 7.51845e+08 6.0014e+08 3.71859e+08 1.40977e+08 2.23907e+07 5.11339e+06 222279 
5.74153e+09 3.07679e+09 8.46034e+08 6.73109e+08 5.42656e+08 3.37752e+08 1.22554e+08 1.71923e+07 3.99641e+06 197134 
2.94587e+09 2.1634e+09 7.41502e+08 6.02487e+08 4.96241e+08 3.22125e+08 1.2095e+08 1.41501e+07 3.31224e+06 177542 
1.40151e+09 1.62584e+09 6.7084e+08 5.5717e+08 4.64944e+08 3.11591e+08 1.22894e+08 1.28437e+07 2.92253e+06 163345 

14.1924
2.75273e+09 4.09907e+09 1.18315e+09 9.36542e+08 8.09112e+08 6.36594e+08 4.10022e+08 1.97262e+08 7.24183e+07 905200 
4.44773e+09 4.34392e+09 1.16778e+09 9.27158e+08 8.03452e+08 6.34108e+08 4.07218e+08 1.70663e+08 5.16494e+07 539922 
6.10896e+09 4.56958e+09 1.11789e+09 8.99932e+08 7.79553e+08 6.0827e+08 3.72564e+08 1.09225e+08 2.182e+07 284988 
6.20434e+09 4.49991e+09 1.04928e+09 8.39908e+08 7.04721e+08 4.98581e+08 2.34815e+08 3.36659e+07 6.68945e+06 229615 
1.28144e+10 4.11736e+09 9.50807e+08 7.50872e+08 5.99068e+08 3.70657e+08 1.39894e+08 2.17971e+07 4.68788e+06 200027 
5.70588e+09 3.06952e+09 8.44636e+08 6.72042e+08 5.41857e+08 3.37269e+08 1.22181e+08 1.68752e+07 3.7037e+06 178560 
2.92568e+09 2.15497e+09 7.39826e+08 6.01288e+08 4.95462e+08 3.2192e+08 1.21005e+08 1.3981e+07 3.08551e+06 161196 
1.39215e+09 1.61774e+09 6.68719e+08 5.55863e+08 4.6411e+08 3.11423e+08 1.23126e+08 1.27549e+07 2.72802e+06 148207 

14.2074
2.76e+09 4.10031e+09 1.18312e+09 9.36206e+08 8.08244e+08 6.34576e+08 4.0586e+08 1.86924e+08 6.43968e+07 714677 
4.46411e+09 4.34498e+09 1.16767e+09 9.26624e+08 8.02236e+08 6.31397e+08 4.01886e+08 1.60079e+08 4.50734e+07 432407 
6.14199e+09 4.57041e+09 1.11744e+09 8.98999e+08 7.77586e+08 6.04082e+08 3.65105e+08 1.00159e+08 1.84359e+07 248132 
6.32377e+09 4.50069e+09 1.04839e+09 8.38345e+08 7.01569e+08 4.92586e+08 2.27362e+08 3.17768e+07 6.05088e+06 206243 
1.27697e+10 4.11384e+09 9.4987e+08 7.49901e+08 5.9801e+08 3.6949e+08 1.38863e+08 2.12514e+07 4.31706e+06 181158 
5.6701e+09 3.06219e+09 8.43231e+08 6.70975e+08 5.41066e+08 3.36806e+08 1.21834e+08 1.6583e+07 3.44695e+06 162707 
2.90545e+09 2.14651e+09 7.38144e+08 6.00087e+08 4.94684e+08 3.21725e+08 1.21076e+08 1.38268e+07 2.88643e+06 147212 
1.38279e+09 1.60965e+09 6.66592e+08 5.54554e+08 4.63277e+08 3.1126e+08 1.23371e+08 1.26756e+07 2.55755e+06 135257 

14.2224
2.76726e+09 4.10158e+09 1.1831e+09 9.35868e+08 8.07374e+08 6.3256e+08 4.01737e+08 1.77164e+08 5.72763e+07 569595 
4.48048e+09 4.34608e+09 1.16756e+09 9.26088e+08 8.01018e+08 6.28697e+08 3.96634e+08 1.50223e+08 3.93666e+07 352428 
6.17497e+09 4.57125e+09 1.11698e+09 8.98069e+08 7.75633e+08 5.99951e+08 3.57864e+08 9.20266e+07 1.56587e+07 219000 
6.44199e+09 4.50148e+09 1.0475e+09 8.3682e+08 6.98534e+08 4.86907e+08 2.20549e+08 3.01967e+07 5.50217e+06 186474 
1.27244e+10 4.11022e+09 9.48926e+08 7.48933e+08 5.96966e+08 3.68355e+08 1.37881e+08 2.07481e+07 3.99287e+06 165068 
5.63419e+09 3.05482e+09 8.41821e+08 6.69908e+08 5.40282e+08 3.36362e+08 1.21512e+08 1.63132e+07 3.22105e+06 149106 
2.88519e+09 2.13805e+09 7.36456e+08 5.98884e+08 4.9391e+08 3.21541e+08 1.21165e+08 1.36859e+07 2.71107e+06 135192 
