Transport code output file.

Total source generations: 31
Right leakage: 1.16849e+10 neutrons, 0.292858%
Left leakage : 1.4315e+10 neutrons, 0.358775%

_____Total Flux_____
2.49508e+09 2.41788e+09 7.26476e+08 6.11756e+08 5.37956e+08 4.14358e+08 2.34987e+08 5.8724e+07 9.57239e+06 435866 
1.42362e+09 2.15547e+09 7.03858e+08 5.84812e+08 5.13021e+08 3.95997e+08 2.26946e+08 5.79237e+07 9.55462e+06 436026 

11.815
2.36132e+09 3.49699e+09 9.59429e+08 7.75467e+08 6.75057e+08 5.15363e+08 2.84036e+08 6.57868e+07 9.85159e+06 440752 
3.68683e+09 3.54712e+09 9.3669e+08 7.69055e+08 6.71869e+08 5.13204e+08 2.82232e+08 6.52264e+07 9.8154e+06 439632 
4.56764e+09 3.49904e+09 9.01258e+08 7.5221e+08 6.61402e+08 5.05965e+08 2.77886e+08 6.42435e+07 9.75933e+06 438058 
2.61954e+09 3.23863e+09 8.55008e+08 7.23772e+08 6.40423e+08 4.90893e+08 2.70122e+08 6.29128e+07 9.69466e+06 436504 
2.88032e+09 3.02001e+09 8.0926e+08 6.88159e+08 6.09577e+08 4.67879e+08 2.59062e+08 6.13738e+07 9.63348e+06 435414 
3.71149e+09 2.77287e+09 7.67452e+08 6.48857e+08 5.72397e+08 4.39834e+08 2.4616e+08 5.98334e+07 9.58401e+06 434934 
2.50418e+09 2.41255e+09 7.24766e+08 6.09788e+08 5.35902e+08 4.12665e+08 2.34068e+08 5.85414e+07 9.5498e+06 434902 
1.4244e+09 2.14727e+09 7.02144e+08 5.82622e+08 5.10753e+08 3.94143e+08 2.25948e+08 5.77308e+07 9.53164e+06 435057 

11.865
2.3564e+09 3.49556e+09 9.58039e+08 7.74919e+08 6.74803e+08 5.15225e+08 2.83906e+08 6.57129e+07 9.83309e+06 439852 
3.67011e+09 3.54236e+09 9.35476e+08 7.68341e+08 6.71423e+08 5.1291e+08 2.82026e+08 6.51424e+07 9.7965e+06 438725 
4.5306e+09 3.49146e+09 8.99974e+08 7.51258e+08 6.60671e+08 5.05425e+08 2.77557e+08 6.41425e+07 9.73975e+06 437139 
2.58462e+09 3.23259e+09 8.53767e+08 7.22634e+08 6.3938e+08 4.90063e+08 2.6964e+08 6.27903e+07 9.67421e+06 435570 
2.92934e+09 3.01963e+09 8.08012e+08 6.86836e+08 6.08209e+08 4.66742e+08 2.58418e+08 6.1228e+07 9.6121e+06 434463 
3.74014e+09 2.77113e+09 7.66076e+08 6.47237e+08 5.70667e+08 4.38389e+08 2.45361e+08 5.96659e+07 9.56177e+06 433968 
2.51331e+09 2.40712e+09 7.23039e+08 6.07798e+08 5.33829e+08 4.10956e+08 2.33141e+08 5.83567e+07 9.52689e+06 433925 
1.42517e+09 2.13892e+09 7.00405e+08 5.80407e+08 5.08462e+08 3.92272e+08 2.24942e+08 5.75358e+07 9.50834e+06 434073 

11.915
2.35147e+09 3.49401e+09 9.56644e+08 7.74357e+08 6.74532e+08 5.15071e+08 2.83768e+08 6.56371e+07 9.81428e+06 438939 
3.65347e+09 3.53756e+09 9.34263e+08 7.67616e+08 6.70962e+08 5.12601e+08 2.81811e+08 6.50564e+07 9.77729e+06 437805 
4.49395e+09 3.48397e+09 8.98698e+08 7.503e+08 6.59927e+08 5.04872e+08 2.77219e+08 6.40395e+07 9.71985e+06 436205 
2.55092e+09 3.22676e+09 8.52538e+08 7.21492e+08 6.38325e+08 4.8922e+08 2.69151e+08 6.26657e+07 9.65345e+06 434621 
2.98009e+09 3.01945e+09 8.06773e+08 6.85505e+08 6.06827e+08 4.65591e+08 2.57767e+08 6.10802e+07 9.5904e+06 433498 
3.76905e+09 2.7694e+09 7.64697e+08 6.45604e+08 5.6892e+08 4.36929e+08 2.44554e+08 5.94963e+07 9.53921e+06 432988 
2.52246e+09 2.40159e+09 7.21294e+08 6.05788e+08 5.31734e+08 4.0923e+08 2.32204e+08 5.81699e+07 9.50367e+06 432933 
1.42592e+09 2.13044e+09 6.9864e+08 5.78169e+08 5.06149e+08 3.90383e+08 2.23925e+08 5.73387e+07 9.48473e+06 433075 

11.965
2.34654e+09 3.49236e+09 9.55245e+08 7.73782e+08 6.74243e+08 5.14903e+08 2.8362e+08 6.55593e+07 9.79516e+06 438012 
3.6369e+09 3.53274e+09 9.33052e+08 7.66881e+08 6.70485e+08 5.12277e+08 2.81587e+08 6.49685e+07 9.75776e+06 436870 
4.45769e+09 3.4766e+09 8.97432e+08 7.49336e+08 6.59169e+08 5.04305e+08 2.76872e+08 6.39346e+07 9.69964e+06 435258 
2.51842e+09 3.22117e+09 8.51323e+08 7.20346e+08 6.37258e+08 4.88364e+08 2.68653e+08 6.25392e+07 9.63236e+06 433658 
3.03261e+09 3.01949e+09 8.05544e+08 6.84168e+08 6.05432e+08 4.64426e+08 2.57107e+08 6.09303e+07 9.56839e+06 432518 
3.79824e+09 2.76767e+09 7.63316e+08 6.43956e+08 5.67156e+08 4.35454e+08 2.43737e+08 5.93247e+07 9.51633e+06 431993 
2.53163e+09 2.39596e+09 7.19531e+08 6.03755e+08 5.29618e+08 4.07488e+08 2.31259e+08 5.7981e+07 9.48013e+06 431928 
1.42664e+09 2.12182e+09 6.96846e+08 5.75905e+08 5.03814e+08 3.88478e+08 2.22899e+08 5.71394e+07 9.4608e+06 432063 

12.015
2.34161e+09 3.4906e+09 9.53842e+08 7.73194e+08 6.73938e+08 5.1472e+08 2.83464e+08 6.54794e+07 9.77573e+06 437071 
3.62041e+09 3.52789e+09 9.31843e+08 7.66135e+08 6.69993e+08 5.1194e+08 2.81355e+08 6.48785e+07 9.73792e+06 435921 
4.42181e+09 3.46933e+09 8.96176e+08 7.48366e+08 6.58399e+08 5.03725e+08 2.76518e+08 6.38276e+07 9.67911e+06 434296 
2.48708e+09 3.2158e+09 8.50121e+08 7.19196e+08 6.3618e+08 4.87496e+08 2.68147e+08 6.24106e+07 9.61096e+06 432680 
3.08696e+09 3.01974e+09 8.04323e+08 6.82823e+08 6.04023e+08 4.63248e+08 2.56438e+08 6.07784e+07 9.54605e+06 431524 
3.8277e+09 2.76594e+09 7.61932e+08 6.42294e+08 5.65374e+08 4.33964e+08 2.42912e+08 5.91509e+07 9.49314e+06 430984 
2.54082e+09 2.39022e+09 7.17749e+08 6.017e+08 5.27482e+08 4.0573e+08 2.30304e+08 5.779e+07 9.45627e+06 430908 
1.42734e+09 2.11304e+09 6.95023e+08 5.73616e+08 5.01455e+08 3.86555e+08 2.21864e+08 5.6938e+07 9.43655e+06 431037 

12.065
2.33668e+09 3.48875e+09 9.52438e+08 7.72593e+08 6.73616e+08 5.14521e+08 2.83299e+08 6.53976e+07 9.75599e+06 436115 
3.60401e+09 3.52302e+09 9.30637e+08 7.6538e+08 6.69486e+08 5.11588e+08 2.81115e+08 6.47865e+07 9.71778e+06 434958 
4.38633e+09 3.46217e+09 8.9493e+08 7.4739e+08 6.57616e+08 5.03132e+08 2.76155e+08 6.37186e+07 9.65827e+06 433321 
2.45688e+09 3.21065e+09 8.48931e+08 7.18042e+08 6.3509e+08 4.86614e+08 2.67633e+08 6.228e+07 9.58924e+06 431688 
3.14317e+09 3.0202e+09 8.03111e+08 6.81472e+08 6.026e+08 4.62057e+08 2.55762e+08 6.06245e+07 9.5234e+06 430516 
3.85743e+09 2.76421e+09 7.60543e+08 6.40616e+08 5.63574e+08 4.32459e+08 2.42079e+08 5.89751e+07 9.46962e+06 429961 
2.55003e+09 2.38437e+09 7.15946e+08 5.99623e+08 5.25324e+08 4.03954e+08 2.29339e+08 5.75969e+07 9.43209e+06 429874 
1.42802e+09 2.10412e+09 6.9317e+08 5.71301e+08 4.99074e+08 3.84615e+08 2.20819e+08 5.67345e+07 9.41198e+06 429997 

12.115
2.33174e+09 3.48679e+09 9.51032e+08 7.71981e+08 6.73278e+08 5.14309e+08 2.83126e+08 6.53137e+07 9.73594e+06 435146 
3.58768e+09 3.51814e+09 9.29435e+08 7.64615e+08 6.68965e+08 5.11222e+08 2.80866e+08 6.46925e+07 9.6973e+06 433981 
4.35122e+09 3.45513e+09 8.93694e+08 7.46408e+08 6.56821e+08 5.02526e+08 2.75784e+08 6.36077e+07 9.63711e+06 432330 
2.42779e+09 3.20574e+09 8.47755e+08 7.16885e+08 6.33987e+08 4.8572e+08 2.67111e+08 6.21473e+07 9.56721e+06 430682 
3.20132e+09 3.02087e+09 8.01907e+08 6.80113e+08 6.01163e+08 4.60851e+08 2.55077e+08 6.04685e+07 9.50043e+06 429493 
3.88743e+09 2.76246e+09 7.5915e+08 6.38922e+08 5.61756e+08 4.30938e+08 2.41236e+08 5.87972e+07 9.44578e+06 428923 
2.55926e+09 2.3784e+09 7.14121e+08 5.97522e+08 5.23144e+08 4.02162e+08 2.28365e+08 5.74017e+07 9.40759e+06 428825 
1.42867e+09 2.09505e+09 6.91285e+08 5.68959e+08 4.96669e+08 3.82658e+08 2.19764e+08 5.65289e+07 9.3871e+06 428942 

12.165
2.32681e+09 3.48474e+09 9.49625e+08 7.71357e+08 6.72924e+08 5.14081e+08 2.82944e+08 6.52279e+07 9.71557e+06 434162 
3.57144e+09 3.51324e+09 9.28237e+08 7.63841e+08 6.6843e+08 5.10843e+08 2.80609e+08 6.45965e+07 9.67653e+06 432989 
4.3165e+09 3.4482e+09 8.9247e+08 7.45422e+08 6.56013e+08 5.01906e+08 2.75405e+08 6.34947e+07 9.61564e+06 431326 
2.3998e+09 3.20105e+09 8.46592e+08 7.15724e+08 6.32873e+08 4.84813e+08 2.66581e+08 6.20127e+07 9.54486e+06 429662 
3.26146e+09 3.02175e+09 8.00711e+08 6.78746e+08 5.99712e+08 4.59632e+08 2.54383e+08 6.03104e+07 9.47713e+06 428456 
3.9177e+09 2.7607e+09 7.57751e+08 6.37212e+08 5.59921e+08 4.29402e+08 2.40384e+08 5.86173e+07 9.42163e+06 427871 
2.5685e+09 2.37232e+09 7.12274e+08 5.95397e+08 5.20942e+08 4.00353e+08 2.27382e+08 5.72043e+07 9.38277e+06 427763 
1.4293e+09 2.08582e+09 6.89367e+08 5.6659e+08 4.94241e+08 3.80683e+08 2.187e+08 5.6321e+07 9.3619e+06 427874 

12.215
2.32187e+09 3.4826e+09 9.48218e+08 7.70722e+08 6.72554e+08 5.13839e+08 2.82754e+08 6.51401e+07 9.69489e+06 433165 
3.55528e+09 3.50834e+09 9.27045e+08 7.63058e+08 6.6788e+08 5.10449e+08 2.80344e+08 6.44986e+07 9.65543e+06 431984 
4.28216e+09 3.4414e+09 8.91256e+08 7.4443e+08 6.55192e+08 5.01274e+08 2.75018e+08 6.33797e+07 9.59384e+06 430307 
2.37287e+09 3.19659e+09 8.45441e+08 7.14559e+08 6.31747e+08 4.83893e+08 2.66043e+08 6.1876e+07 9.52218e+06 428627 
3.32364e+09 3.02284e+09 7.99523e+08 6.7737e+08 5.98247e+08 4.58399e+08 2.53681e+08 6.01503e+07 9.45352e+06 427404 
3.94823e+09 2.75892e+09 7.56346e+08 6.35485e+08 5.58066e+08 4.27851e+08 2.39524e+08 5.84352e+07 9.39716e+06 426805 
2.57776e+09 2.3661e+09 7.10403e+08 5.93247e+08 5.18719e+08 3.98526e+08 2.26389e+08 5.70048e+07 9.35764e+06 426686 
1.4299e+09 2.07644e+09 6.87414e+08 5.64192e+08 4.91789e+08 3.7869e+08 2.17625e+08 5.6111e+07 9.33637e+06 426791 

12.265
2.31694e+09 3.48038e+09 9.46813e+08 7.70076e+08 6.72169e+08 5.13582e+08 2.82554e+08 6.50503e+07 9.6739e+06 432153 
3.5392e+09 3.50342e+09 9.25858e+08 7.62268e+08 6.67316e+08 5.10042e+08 2.8007e+08 6.43986e+07 9.63402e+06 430964 
4.24821e+09 3.43472e+09 8.90054e+08 7.43434e+08 6.5436e+08 5.00629e+08 2.74622e+08 6.32627e+07 9.57174e+06 429275 
2.34699e+09 3.19235e+09 8.44304e+08 7.1339e+08 6.30609e+08 4.8296e+08 2.65496e+08 6.17373e+07 9.49919e+06 427578 
3.38792e+09 3.02414e+09 7.98342e+08 6.75987e+08 5.96768e+08 4.57152e+08 2.52971e+08 5.99881e+07 9.42959e+06 426339 
3.97903e+09 2.75711e+09 7.54933e+08 6.33741e+08 5.56193e+08 4.26283e+08 2.38654e+08 5.8251e+07 9.37236e+06 425725 
2.58702e+09 2.35975e+09 7.08507e+08 5.91073e+08 5.16472e+08 3.96683e+08 2.25387e+08 5.68031e+07 9.33218e+06 425594 
1.43048e+09 2.06688e+09 6.85426e+08 5.61767e+08 4.89312e+08 3.76679e+08 2.16541e+08 5.58989e+07 9.31053e+06 425694 

12.315
2.31201e+09 3.47806e+09 9.45409e+08 7.6942e+08 6.71768e+08 5.13311e+08 2.82347e+08 6.49585e+07 9.6526e+06 431127 
3.52321e+09 3.49851e+09 9.24678e+08 7.61469e+08 6.66737e+08 5.09621e+08 2.79788e+08 6.42967e+07 9.6123e+06 429930 
4.21464e+09 3.42817e+09 8.88863e+08 7.42433e+08 6.53515e+08 4.99971e+08 2.74219e+08 6.31437e+07 9.54931e+06 428227 
2.32213e+09 3.18835e+09 8.4318e+08 7.12217e+08 6.29459e+08 4.82015e+08 2.64942e+08 6.15966e+07 9.47588e+06 426515 
3.45437e+09 3.02564e+09 7.97168e+08 6.74595e+08 5.95274e+08 4.55892e+08 2.52252e+08 5.98239e+07 9.40534e+06 425258 
4.01009e+09 2.75526e+09 7.53513e+08 6.31979e+08 5.54301e+08 4.247e+08 2.37775e+08 5.80647e+07 9.34725e+06 424630 
2.5963e+09 2.35327e+09 7.06585e+08 5.88872e+08 5.14203e+08 3.94822e+08 2.24375e+08 5.65993e+07 9.3064e+06 424489 
1.43102e+09 2.05717e+09 6.83401e+08 5.59313e+08 4.86812e+08 3.74651e+08 2.15448e+08 5.56845e+07 9.28436e+06 424582 

12.365
2.30708e+09 3.47567e+09 9.44008e+08 7.68754e+08 6.71352e+08 5.13026e+08 2.82131e+08 6.48648e+07 9.63097e+06 430088 
3.50731e+09 3.4936e+09 9.23505e+08 7.60662e+08 6.66146e+08 5.09187e+08 2.79497e+08 6.41927e+07 9.59026e+06 428882 
4.18145e+09 3.42175e+09 8.87685e+08 7.41427e+08 6.52658e+08 4.993e+08 2.73807e+08 6.30227e+07 9.52657e+06 427166 
2.29828e+09 3.18458e+09 8.42069e+08 7.1104e+08 6.28297e+08 4.81056e+08 2.64379e+08 6.14538e+07 9.45225e+06 425437 
3.52305e+09 3.02736e+09 7.96e+08 6.73194e+08 5.93765e+08 4.54617e+08 2.51525e+08 5.96576e+07 9.38076e+06 424164 
4.0414e+09 2.75338e+09 7.52083e+08 6.30199e+08 5.52389e+08 4.23101e+08 2.36888e+08 5.78763e+07 9.32181e+06 423520 
2.60558e+09 2.34664e+09 7.04636e+08 5.86646e+08 5.11911e+08 3.92943e+08 2.23354e+08 5.63933e+07 9.2803e+06 423369 
1.43153e+09 2.04728e+09 6.81338e+08 5.56829e+08 4.84287e+08 3.72604e+08 2.14344e+08 5.5468e+07 9.25787e+06 423457 

12.415
2.30216e+09 3.47319e+09 9.4261e+08 7.68079e+08 6.70921e+08 5.12727e+08 2.81907e+08 6.4769e+07 9.60904e+06 429033 
3.4915e+09 3.48869e+09 9.22341e+08 7.59849e+08 6.6554e+08 5.08739e+08 2.79199e+08 6.40868e+07 9.5679e+06 427820 
4.14865e+09 3.41546e+09 8.86519e+08 7.40417e+08 6.51789e+08 4.98616e+08 2.73387e+08 6.28997e+07 9.5035e+06 426090 
2.2754e+09 3.18103e+09 8.40971e+08 7.09859e+08 6.27123e+08 4.80085e+08 2.63808e+08 6.1309e+07 9.4283e+06 424344 
3.59403e+09 3.02928e+09 7.94838e+08 6.71784e+08 5.92241e+08 4.53328e+08 2.50789e+08 5.94892e+07 9.35587e+06 423055 
4.07298e+09 2.75144e+09 7.50644e+08 6.284e+08 5.50458e+08 4.21486e+08 2.35991e+08 5.76858e+07 9.29604e+06 422397 
2.61487e+09 2.33986e+09 7.02659e+08 5.84392e+08 5.09595e+08 3.91048e+08 2.22323e+08 5.61852e+07 9.25387e+06 422234 
1.43201e+09 2.03722e+09 6.79235e+08 5.54315e+08 4.81737e+08 3.70539e+08 2.1323e+08 5.52492e+07 9.23106e+06 422317 

12.465
2.29724e+09 3.47064e+09 9.41217e+08 7.67395e+08 6.70475e+08 5.12414e+08 2.81674e+08 6.46714e+07 9.58679e+06 427965 
3.47577e+09 3.48379e+09 9.21184e+08 7.59028e+08 6.64922e+08 5.08278e+08 2.78892e+08 6.39789e+07 9.54523e+06 426743 
4.11622e+09 3.40932e+09 8.85366e+08 7.39404e+08 6.50908e+08 4.97919e+08 2.72959e+08 6.27748e+07 9.48012e+06 425000 
2.2535e+09 3.17772e+09 8.39886e+08 7.08674e+08 6.25936e+08 4.791e+08 2.63228e+08 6.11622e+07 9.40403e+06 423238 
3.66738e+09 3.0314e+09 7.93682e+08 6.70364e+08 5.90702e+08 4.52024e+08 2.50044e+08 5.93188e+07 9.33065e+06 421931 
4.10482e+09 2.74946e+09 7.49194e+08 6.26582e+08 5.48507e+08 4.19855e+08 2.35085e+08 5.74931e+07 9.26996e+06 421258 
2.62416e+09 2.33294e+09 7.00652e+08 5.82111e+08 5.07256e+08 3.89134e+08 2.21282e+08 5.59748e+07 9.22712e+06 421086 
1.43246e+09 2.02698e+09 6.77091e+08 5.5177e+08 4.79161e+08 3.68456e+08 2.12106e+08 5.50282e+07 9.20393e+06 421162 

12.515
2.29233e+09 3.46802e+09 9.39828e+08 7.66702e+08 6.70014e+08 5.12087e+08 2.81433e+08 6.45717e+07 9.56423e+06 426883 
3.46014e+09 3.4789e+09 9.20038e+08 7.582e+08 6.6429e+08 5.07803e+08 2.78577e+08 6.38691e+07 9.52224e+06 425652 
4.08417e+09 3.40331e+09 8.84226e+08 7.38385e+08 6.50015e+08 4.97209e+08 2.72523e+08 6.26477e+07 9.45642e+06 423895 
2.23254e+09 3.17464e+09 8.38814e+08 7.07486e+08 6.24738e+08 4.78103e+08 2.62641e+08 6.10133e+07 9.37943e+06 422116 
3.74316e+09 3.03373e+09 7.92531e+08 6.68934e+08 5.89148e+08 4.50707e+08 2.49291e+08 5.91462e+07 9.30511e+06 420793 
4.13691e+09 2.74741e+09 7.47732e+08 6.24744e+08 5.46536e+08 4.18208e+08 2.3417e+08 5.72983e+07 9.24355e+06 420105 
2.63346e+09 2.32585e+09 6.98615e+08 5.79802e+08 5.04892e+08 3.87202e+08 2.20231e+08 5.57623e+07 9.20005e+06 419922 
1.43288e+09 2.01657e+09 6.74903e+08 5.49194e+08 4.76561e+08 3.66355e+08 2.10972e+08 5.4805e+07 9.17646e+06 419993 

12.565
2.28743e+09 3.46532e+09 9.38445e+08 7.66001e+08 6.69539e+08 5.11746e+08 2.81183e+08 6.44701e+07 9.54136e+06 425786 
3.44459e+09 3.47402e+09 9.18901e+08 7.57367e+08 6.63645e+08 5.07315e+08 2.78253e+08 6.37572e+07 9.49894e+06 424547 
4.05251e+09 3.39745e+09 8.83099e+08 7.37364e+08 6.4911e+08 4.96487e+08 2.72079e+08 6.25187e+07 9.43241e+06 422776 
2.21252e+09 3.1718e+09 8.37755e+08 7.06292e+08 6.23527e+08 4.77092e+08 2.62045e+08 6.08624e+07 9.35452e+06 420980 
3.82145e+09 3.03627e+09 7.91385e+08 6.67494e+08 5.87578e+08 4.49375e+08 2.4853e+08 5.89716e+07 9.27924e+06 419640 
4.16925e+09 2.74529e+09 7.46257e+08 6.22885e+08 5.44545e+08 4.16544e+08 2.33245e+08 5.71013e+07 9.21682e+06 418938 
2.64275e+09 2.3186e+09 6.96545e+08 5.77464e+08 5.02505e+08 3.85253e+08 2.19171e+08 5.55476e+07 9.17265e+06 418745 
1.43326e+09 2.00596e+09 6.72672e+08 5.46587e+08 4.73935e+08 3.64235e+08 2.09828e+08 5.45796e+07 9.14868e+06 418810 

12.615
2.28254e+09 3.46256e+09 9.37069e+08 7.65292e+08 6.69051e+08 5.11392e+08 2.80926e+08 6.43665e+07 9.51816e+06 424675 
3.42914e+09 3.46917e+09 9.17775e+08 7.56527e+08 6.62987e+08 5.06814e+08 2.77922e+08 6.36434e+07 9.47532e+06 423427 
4.02122e+09 3.39173e+09 8.81985e+08 7.36338e+08 6.48194e+08 4.95752e+08 2.71627e+08 6.23877e+07 9.40807e+06 421642 
2.19341e+09 3.16919e+09 8.3671e+08 7.05094e+08 6.22304e+08 4.76069e+08 2.61442e+08 6.07095e+07 9.32928e+06 419830 
3.90233e+09 3.039e+09 7.90244e+08 6.66044e+08 5.85993e+08 4.48029e+08 2.47759e+08 5.87949e+07 9.25306e+06 418473 
4.20184e+09 2.74311e+09 7.44768e+08 6.21005e+08 5.42533e+08 4.14864e+08 2.32312e+08 5.69022e+07 9.18976e+06 417756 
2.65204e+09 2.31118e+09 6.94443e+08 5.75097e+08 5.00093e+08 3.83286e+08 2.18101e+08 5.53306e+07 9.14492e+06 417552 
1.4336e+09 1.99517e+09 6.70396e+08 5.43947e+08 4.71283e+08 3.62097e+08 2.08674e+08 5.43519e+07 9.12056e+06 417612 

12.665
2.27766e+09 3.45973e+09 9.35701e+08 7.64575e+08 6.68548e+08 5.11023e+08 2.8066e+08 6.4261e+07 9.49466e+06 423549 
3.41378e+09 3.46433e+09 9.1666e+08 7.55682e+08 6.62316e+08 5.063e+08 2.77582e+08 6.35276e+07 9.45138e+06 422293 
3.99032e+09 3.38617e+09 8.80885e+08 7.35309e+08 6.47265e+08 4.95004e+08 2.71167e+08 6.22547e+07 9.38341e+06 420494 
2.1752e+09 3.16681e+09 8.35677e+08 7.03892e+08 6.21068e+08 4.75032e+08 2.60829e+08 6.05545e+07 9.30372e+06 418665 
3.98588e+09 3.04194e+09 7.89106e+08 6.64582e+08 5.84392e+08 4.46668e+08 2.4698e+08 5.8616e+07 9.22654e+06 417291 
4.23467e+09 2.74084e+09 7.43265e+08 6.19103e+08 5.405e+08 4.13167e+08 2.31369e+08 5.6701e+07 9.16237e+06 416559 
2.66133e+09 2.30359e+09 6.92307e+08 5.72701e+08 4.97656e+08 3.813e+08 2.17021e+08 5.51115e+07 9.11687e+06 416345 
1.43391e+09 1.98419e+09 6.68071e+08 5.41274e+08 4.68605e+08 3.5994e+08 2.07509e+08 5.4122e+07 9.09212e+06 416400 

12.715
2.27279e+09 3.45683e+09 9.3434e+08 7.63852e+08 6.68031e+08 5.10642e+08 2.80386e+08 6.41535e+07 9.47083e+06 422410 
3.39851e+09 3.45952e+09 9.15557e+08 7.54831e+08 6.61633e+08 5.05773e+08 2.77235e+08 6.34098e+07 9.42712e+06 421145 
3.95979e+09 3.38075e+09 8.798e+08 7.34277e+08 6.46326e+08 4.94243e+08 2.70699e+08 6.21197e+07 9.35843e+06 419331 
2.15788e+09 3.16467e+09 8.34657e+08 7.02686e+08 6.1982e+08 4.73982e+08 2.60209e+08 6.03974e+07 9.27784e+06 417486 
4.07218e+09 3.04507e+09 7.87972e+08 6.63109e+08 5.82774e+08 4.45292e+08 2.46192e+08 5.84351e+07 9.1997e+06 416095 
4.26776e+09 2.73848e+09 7.41746e+08 6.17179e+08 5.38445e+08 4.11453e+08 2.30416e+08 5.64975e+07 9.13465e+06 415348 
2.67061e+09 2.29581e+09 6.90135e+08 5.70273e+08 4.95195e+08 3.79296e+08 2.15931e+08 5.48901e+07 9.08848e+06 415124 
1.43418e+09 1.97301e+09 6.65699e+08 5.38567e+08 4.65901e+08 3.57764e+08 2.06335e+08 5.38898e+07 9.06335e+06 415173 

12.765
2.26793e+09 3.45388e+09 9.32988e+08 7.63121e+08 6.67501e+08 5.10247e+08 2.80103e+08 6.4044e+07 9.44669e+06 421256 
3.38334e+09 3.45474e+09 9.14467e+08 7.53975e+08 6.60937e+08 5.05232e+08 2.76879e+08 6.32901e+07 9.40254e+06 419982 
3.92964e+09 3.3755e+09 8.78728e+08 7.33241e+08 6.45374e+08 4.9347e+08 2.70222e+08 6.19827e+07 9.33313e+06 418154 
2.14143e+09 3.16278e+09 8.3365e+08 7.01474e+08 6.18559e+08 4.72919e+08 2.5958e+08 6.02383e+07 9.25163e+06 416292 
4.1613e+09 3.0484e+09 7.8684e+08 6.61624e+08 5.8114e+08 4.43901e+08 2.45396e+08 5.82521e+07 9.17253e+06 414883 
4.30108e+09 2.73602e+09 7.4021e+08 6.15233e+08 5.3637e+08 4.09723e+08 2.29455e+08 5.62919e+07 9.10661e+06 414122 
2.67988e+09 2.28784e+09 6.87926e+08 5.67815e+08 4.92708e+08 3.77274e+08 2.1483e+08 5.46665e+07 9.05977e+06 413888 
1.43441e+09 1.96164e+09 6.63276e+08 5.35827e+08 4.63171e+08 3.5557e+08 2.0515e+08 5.36553e+07 9.03425e+06 413931 

12.815
2.26309e+09 3.45087e+09 9.31646e+08 7.62384e+08 6.66958e+08 5.09838e+08 2.79813e+08 6.39326e+07 9.42224e+06 420087 
3.36827e+09 3.44999e+09 9.13391e+08 7.53114e+08 6.60229e+08 5.04679e+08 2.76515e+08 6.31684e+07 9.37764e+06 418804 
3.89987e+09 3.3704e+09 8.77671e+08 7.32202e+08 6.44411e+08 4.92684e+08 2.69738e+08 6.18437e+07 9.3075e+06 416962 
2.12585e+09 3.16112e+09 8.32656e+08 7.00258e+08 6.17286e+08 4.71843e+08 2.58943e+08 6.00772e+07 9.22509e+06 415083 
4.25335e+09 3.05193e+09 7.85711e+08 6.60127e+08 5.7949e+08 4.42496e+08 2.4459e+08 5.80669e+07 9.14504e+06 413658 
4.33464e+09 2.73346e+09 7.38656e+08 6.13263e+08 5.34272e+08 4.07975e+08 2.28483e+08 5.60842e+07 9.07824e+06 412882 
2.68914e+09 2.27968e+09 6.85679e+08 5.65325e+08 4.90195e+08 3.75233e+08 2.1372e+08 5.44407e+07 9.03073e+06 412637 
1.4346e+09 1.95006e+09 6.60801e+08 5.33052e+08 4.60413e+08 3.53356e+08 2.03954e+08 5.34185e+07 9.00482e+06 412675 

12.865
2.25826e+09 3.4478e+09 9.30314e+08 7.61641e+08 6.66401e+08 5.09416e+08 2.79514e+08 6.38192e+07 9.39746e+06 418904 
3.35329e+09 3.44527e+09 9.12328e+08 7.52249e+08 6.59508e+08 5.04113e+08 2.76143e+08 6.30447e+07 9.35243e+06 417612 
3.87048e+09 3.36547e+09 8.76628e+08 7.3116e+08 6.43436e+08 4.91885e+08 2.69245e+08 6.17026e+07 9.28156e+06 415756 
2.11111e+09 3.1597e+09 8.31674e+08 6.99037e+08 6.15999e+08 4.70754e+08 2.58298e+08 5.9914e+07 9.19823e+06 413859 
4.34841e+09 3.05565e+09 7.84583e+08 6.58617e+08 5.77823e+08 4.41076e+08 2.43776e+08 5.78796e+07 9.11722e+06 412417 
4.36844e+09 2.73079e+09 7.37082e+08 6.11269e+08 5.32152e+08 4.06211e+08 2.27503e+08 5.58742e+07 9.04953e+06 411626 
2.69838e+09 2.27132e+09 6.83393e+08 5.62803e+08 4.87657e+08 3.73174e+08 2.126e+08 5.42126e+07 9.00136e+06 411372 
1.43474e+09 1.93827e+09 6.58272e+08 5.30241e+08 4.57629e+08 3.51124e+08 2.02749e+08 5.31795e+07 8.97506e+06 411404 

12.915
2.25344e+09 3.44469e+09 9.28993e+08 7.60893e+08 6.65832e+08 5.08981e+08 2.79208e+08 6.37039e+07 9.37236e+06 417707 
3.33841e+09 3.44059e+09 9.1128e+08 7.51379e+08 6.58775e+08 5.03534e+08 2.75763e+08 6.2919e+07 9.32689e+06 416406 
3.84146e+09 3.36071e+09 8.756e+08 7.30114e+08 6.4245e+08 4.91074e+08 2.68744e+08 6.15595e+07 9.25528e+06 414535 
