Transport code output file.

Total source generations: 96
Right leakage: 1.26977e+10 neutrons, 0.317445%
Left leakage : 1.4612e+10 neutrons, 0.365304%

_____Total Flux_____
dist | flux
1.10715e+10 5.35291e+09 1.22527e+09 9.48251e+08 7.35135e+08 4.27738e+08 1.4113e+08 1.48572e+07 1.28409e+06 49044.1 
4.37802e+09 3.9504e+09 1.10675e+09 8.88254e+08 7.30397e+08 4.73938e+08 1.77861e+08 1.64326e+07 1.30568e+06 48560.9 
2.23634e+09 2.76767e+09 9.95279e+08 8.28237e+08 7.11799e+08 5.06349e+08 2.2656e+08 1.9979e+07 1.31907e+06 47123.6 
1.18121e+09 2.10508e+09 8.9636e+08 7.86252e+08 6.91809e+08 5.16016e+08 2.54821e+08 2.49222e+07 1.37072e+06 45489.7 

10.9124
3.61844e+09 4.33822e+09 1.3997e+09 1.0124e+09 7.52637e+08 4.15218e+08 1.23551e+08 1.19746e+07 1.12534e+06 44035.3 
7.02899e+09 5.09934e+09 1.38742e+09 1.01825e+09 7.5597e+08 4.13739e+08 1.23707e+08 1.21949e+07 1.15234e+06 45388.3 
1.21546e+10 5.96776e+09 1.36802e+09 1.01925e+09 7.5669e+08 4.13161e+08 1.25433e+08 1.27337e+07 1.20185e+06 47353.8 
1.86809e+10 6.27837e+09 1.31611e+09 9.97637e+08 7.4931e+08 4.15954e+08 1.30258e+08 1.36692e+07 1.25275e+06 48773.4 
1.09893e+10 5.34157e+09 1.2239e+09 9.47563e+08 7.35026e+08 4.28149e+08 1.41536e+08 1.49333e+07 1.29203e+06 49290.8 
4.3348e+09 3.9387e+09 1.10493e+09 8.87416e+08 7.30497e+08 4.75172e+08 1.79244e+08 1.65659e+07 1.31505e+06 48811.4 
2.21381e+09 2.75764e+09 9.93138e+08 8.2719e+08 7.11712e+08 5.07609e+08 2.28614e+08 2.0329e+07 1.33206e+06 47361.3 
1.17087e+09 2.09702e+09 8.93947e+08 7.85063e+08 6.91549e+08 5.17111e+08 2.57042e+08 2.55499e+07 1.39382e+06 45686.7 

10.9274
3.62688e+09 4.34676e+09 1.40095e+09 1.01295e+09 7.52878e+08 4.1524e+08 1.23564e+08 1.19845e+07 1.12905e+06 44181.8 
7.04387e+09 5.10622e+09 1.38811e+09 1.0186e+09 7.56124e+08 4.13771e+08 1.23742e+08 1.22096e+07 1.15687e+06 45572.5 
1.21737e+10 5.97029e+09 1.36805e+09 1.01928e+09 7.56711e+08 4.13219e+08 1.25514e+08 1.27612e+07 1.20764e+06 47575.1 
1.86829e+10 6.27394e+09 1.31536e+09 9.9726e+08 7.49189e+08 4.16081e+08 1.30438e+08 1.37179e+07 1.25971e+06 49015.2 
1.09062e+10 5.33019e+09 1.22252e+09 9.46876e+08 7.34923e+08 4.28573e+08 1.41953e+08 1.50118e+07 1.30031e+06 49546.4 
4.29149e+09 3.927e+09 1.1031e+09 8.86579e+08 7.30606e+08 4.76431e+08 1.80666e+08 1.67052e+07 1.32488e+06 49071.7 
2.19126e+09 2.74764e+09 9.90998e+08 8.26144e+08 7.11629e+08 5.08884e+08 2.30709e+08 2.07001e+07 1.34602e+06 47609.2 
1.16054e+09 2.08899e+09 8.91536e+08 7.83874e+08 6.9129e+08 5.18215e+08 2.59297e+08 2.62137e+07 1.41923e+06 45892.8 

10.9424
3.63531e+09 4.35528e+09 1.40219e+09 1.01349e+09 7.53117e+08 4.15263e+08 1.23578e+08 1.19946e+07 1.13291e+06 44334.4 
7.05872e+09 5.11306e+09 1.38878e+09 1.01895e+09 7.56276e+08 4.13804e+08 1.23777e+08 1.22248e+07 1.16159e+06 45764.2 
1.21927e+10 5.97277e+09 1.36807e+09 1.0193e+09 7.56731e+08 4.13278e+08 1.25598e+08 1.27895e+07 1.21367e+06 47804.7 
1.86847e+10 6.26943e+09 1.3146e+09 9.96878e+08 7.49067e+08 4.16211e+08 1.30621e+08 1.3768e+07 1.26696e+06 49265.8 
1.08224e+10 5.31875e+09 1.22113e+09 9.46188e+08 7.34826e+08 4.2901e+08 1.42381e+08 1.50928e+07 1.30895e+06 49811.6 
4.24808e+09 3.91531e+09 1.10128e+09 8.85744e+08 7.30723e+08 4.77715e+08 1.82129e+08 1.68509e+07 1.33521e+06 49342.4 
2.16868e+09 2.73765e+09 9.88857e+08 8.25098e+08 7.11549e+08 5.10174e+08 2.32845e+08 2.10936e+07 1.36105e+06 47868 
1.15021e+09 2.081e+09 8.89128e+08 7.82684e+08 6.91033e+08 5.19328e+08 2.61588e+08 2.69159e+07 1.44724e+06 46108.8 

10.9574
3.64373e+09 4.36378e+09 1.40342e+09 1.01403e+09 7.53353e+08 4.15286e+08 1.23593e+08 1.2005e+07 1.13693e+06 44493.6 
7.07353e+09 5.11987e+09 1.38945e+09 1.0193e+09 7.56426e+08 4.13837e+08 1.23814e+08 1.22404e+07 1.1665e+06 45963.8 
1.22116e+10 5.97517e+09 1.36808e+09 1.01932e+09 7.56748e+08 4.13337e+08 1.25683e+08 1.28187e+07 1.21995e+06 48043.2 
1.86865e+10 6.26484e+09 1.31384e+09 9.96492e+08 7.48945e+08 4.16344e+08 1.30809e+08 1.38196e+07 1.27452e+06 49525.8 
1.07378e+10 5.30726e+09 1.21974e+09 9.45501e+08 7.34736e+08 4.29461e+08 1.4282e+08 1.51764e+07 1.31799e+06 50087.1 
4.20457e+09 3.9036e+09 1.09945e+09 8.8491e+08 7.30849e+08 4.79025e+08 1.83634e+08 1.70034e+07 1.34606e+06 49624.2 
2.14609e+09 2.72769e+09 9.86717e+08 8.24052e+08 7.11473e+08 5.1148e+08 2.35024e+08 2.15113e+07 1.37727e+06 48138.6 
1.13989e+09 2.07303e+09 8.86724e+08 7.81495e+08 6.90776e+08 5.20449e+08 2.63915e+08 2.76588e+07 1.47815e+06 46335.5 

10.9724
3.65213e+09 4.37226e+09 1.40463e+09 1.01457e+09 7.53587e+08 4.15309e+08 1.23608e+08 1.20157e+07 1.14112e+06 44659.9 
7.08831e+09 5.12663e+09 1.3901e+09 1.01963e+09 7.56574e+08 4.13871e+08 1.23852e+08 1.22564e+07 1.17163e+06 46172 
1.22304e+10 5.97752e+09 1.36808e+09 1.01934e+09 7.56764e+08 4.13398e+08 1.25771e+08 1.28487e+07 1.22649e+06 48291.2 
1.8688e+10 6.26019e+09 1.31306e+09 9.96101e+08 7.48821e+08 4.1648e+08 1.31e+08 1.38727e+07 1.2824e+06 49795.9 
1.06524e+10 5.29573e+09 1.21834e+09 9.44813e+08 7.34653e+08 4.29926e+08 1.4327e+08 1.52627e+07 1.32743e+06 50373.5 
4.16095e+09 3.8919e+09 1.09762e+09 8.84078e+08 7.30984e+08 4.80361e+08 1.85183e+08 1.71632e+07 1.3575e+06 49918 
2.12347e+09 2.71775e+09 9.84576e+08 8.23007e+08 7.11399e+08 5.128e+08 2.37246e+08 2.19548e+07 1.39482e+06 48421.9 
1.12956e+09 2.06509e+09 8.84322e+08 7.80306e+08 6.9052e+08 5.2158e+08 2.66278e+08 2.8445e+07 1.51232e+06 46573.7 

10.9874
3.66051e+09 4.38072e+09 1.40584e+09 1.01509e+09 7.53818e+08 4.15333e+08 1.23625e+08 1.20267e+07 1.1455e+06 44833.7 
7.10305e+09 5.13336e+09 1.39074e+09 1.01997e+09 7.56718e+08 4.13905e+08 1.23891e+08 1.2273e+07 1.17697e+06 46389.4 
1.22491e+10 5.97981e+09 1.36807e+09 1.01934e+09 7.56776e+08 4.13459e+08 1.2586e+08 1.28797e+07 1.23332e+06 48549.2 
1.86895e+10 6.25546e+09 1.31228e+09 9.95706e+08 7.48697e+08 4.16619e+08 1.31197e+08 1.39275e+07 1.29062e+06 50076.7 
1.05662e+10 5.28415e+09 1.21694e+09 9.44126e+08 7.34577e+08 4.30407e+08 1.43732e+08 1.53519e+07 1.33732e+06 50671.7 
4.11724e+09 3.8802e+09 1.09579e+09 8.83247e+08 7.31128e+08 4.81724e+08 1.86777e+08 1.73309e+07 1.36956e+06 50224.7 
2.10084e+09 2.70784e+09 9.82437e+08 8.21962e+08 7.1133e+08 5.14137e+08 2.39512e+08 2.2426e+07 1.41385e+06 48718.8 
1.11924e+09 2.05719e+09 8.81925e+08 7.79116e+08 6.90265e+08 5.2272e+08 2.68679e+08 2.92773e+07 1.55014e+06 46824.5 

11.0024
3.66888e+09 4.38916e+09 1.40704e+09 1.01562e+09 7.54047e+08 4.15357e+08 1.23642e+08 1.2038e+07 1.15007e+06 45015.7 
7.11775e+09 5.14005e+09 1.39137e+09 1.02029e+09 7.56861e+08 4.13939e+08 1.23931e+08 1.229e+07 1.18256e+06 46616.4 
1.22678e+10 5.98203e+09 1.36804e+09 1.01935e+09 7.56788e+08 4.13522e+08 1.25952e+08 1.29116e+07 1.24044e+06 48818.1 
1.86908e+10 6.25066e+09 1.31148e+09 9.95307e+08 7.48573e+08 4.16762e+08 1.31397e+08 1.39839e+07 1.29921e+06 50369 
1.04792e+10 5.27253e+09 1.21554e+09 9.43439e+08 7.34509e+08 4.30904e+08 1.44207e+08 1.5444e+07 1.34769e+06 50982.4 
4.07343e+09 3.8685e+09 1.09396e+09 8.82418e+08 7.31281e+08 4.83114e+08 1.88417e+08 1.75071e+07 1.38231e+06 50545.2 
2.07818e+09 2.69795e+09 9.80297e+08 8.20918e+08 7.11263e+08 5.15489e+08 2.41823e+08 2.2927e+07 1.43455e+06 49030.5 
1.10892e+09 2.04931e+09 8.7953e+08 7.77927e+08 6.9001e+08 5.23868e+08 2.71116e+08 3.01584e+07 1.59207e+06 47088.8 

11.0174
3.67723e+09 4.39757e+09 1.40823e+09 1.01613e+09 7.54273e+08 4.15381e+08 1.23661e+08 1.20496e+07 1.15485e+06 45206.4 
7.13242e+09 5.1467e+09 1.39199e+09 1.02061e+09 7.57e+08 4.13974e+08 1.23973e+08 1.23075e+07 1.1884e+06 46854 
1.22863e+10 5.98419e+09 1.36801e+09 1.01934e+09 7.56797e+08 4.13585e+08 1.26045e+08 1.29445e+07 1.24789e+06 49098.6 
1.86919e+10 6.24579e+09 1.31068e+09 9.94903e+08 7.48448e+08 4.16908e+08 1.31602e+08 1.40422e+07 1.30819e+06 50673.6 
1.03914e+10 5.26086e+09 1.21413e+09 9.42753e+08 7.34449e+08 4.31417e+08 1.44694e+08 1.55393e+07 1.35858e+06 51306.8 
4.02951e+09 3.8568e+09 1.09213e+09 8.8159e+08 7.31443e+08 4.84532e+08 1.90105e+08 1.76924e+07 1.39579e+06 50880.7 
2.05551e+09 2.68808e+09 9.78158e+08 8.19873e+08 7.11201e+08 5.16857e+08 2.4418e+08 2.34598e+07 1.45712e+06 49358.1 
1.0986e+09 2.04147e+09 8.77139e+08 7.76738e+08 6.89757e+08 5.25025e+08 2.73592e+08 3.10916e+07 1.63861e+06 47367.9 

11.0324
3.68557e+09 4.40597e+09 1.4094e+09 1.01664e+09 7.54495e+08 4.15405e+08 1.2368e+08 1.20616e+07 1.15985e+06 45406.6 
7.14705e+09 5.15331e+09 1.3926e+09 1.02093e+09 7.57138e+08 4.14009e+08 1.24015e+08 1.23256e+07 1.19451e+06 47102.8 
1.23048e+10 5.98629e+09 1.36797e+09 1.01934e+09 7.56804e+08 4.1365e+08 1.26141e+08 1.29784e+07 1.25568e+06 49391.6 
1.8693e+10 6.24084e+09 1.30987e+09 9.94495e+08 7.48323e+08 4.17058e+08 1.31812e+08 1.41023e+07 1.31759e+06 50991.6 
1.03028e+10 5.24914e+09 1.21271e+09 9.42067e+08 7.34398e+08 4.31947e+08 1.45195e+08 1.5638e+07 1.37002e+06 51645.7 
3.9855e+09 3.8451e+09 1.09029e+09 8.80765e+08 7.31615e+08 4.85979e+08 1.91843e+08 1.78875e+07 1.41007e+06 51232.3 
2.03282e+09 2.67824e+09 9.76019e+08 8.18829e+08 7.11141e+08 5.1824e+08 2.46584e+08 2.40269e+07 1.48179e+06 49702.9 
1.08828e+09 2.03366e+09 8.74752e+08 7.75549e+08 6.89504e+08 5.26192e+08 2.76106e+08 3.208e+07 1.69033e+06 47663.2 

11.0474
3.6939e+09 4.41434e+09 1.41056e+09 1.01715e+09 7.54716e+08 4.1543e+08 1.23701e+08 1.2074e+07 1.16508e+06 45617 
7.16164e+09 5.15988e+09 1.3932e+09 1.02124e+09 7.57272e+08 4.14044e+08 1.24059e+08 1.23442e+07 1.20092e+06 47363.8 
1.23232e+10 5.98833e+09 1.36791e+09 1.01932e+09 7.56809e+08 4.13716e+08 1.26239e+08 1.30134e+07 1.26383e+06 49697.9 
1.86939e+10 6.23582e+09 1.30905e+09 9.94083e+08 7.48197e+08 4.17212e+08 1.32027e+08 1.41643e+07 1.32744e+06 51323.9 
1.02133e+10 5.23738e+09 1.2113e+09 9.41383e+08 7.34356e+08 4.32496e+08 1.4571e+08 1.57401e+07 1.38205e+06 52000.5 
3.94139e+09 3.8334e+09 1.08845e+09 8.79941e+08 7.31796e+08 4.87455e+08 1.93631e+08 1.80934e+07 1.42524e+06 51601.4 
2.0101e+09 2.66842e+09 9.73881e+08 8.17786e+08 7.11085e+08 5.1964e+08 2.49035e+08 2.46308e+07 1.50883e+06 50066.5 
1.07796e+09 2.02588e+09 8.72368e+08 7.7436e+08 6.89253e+08 5.27367e+08 2.78659e+08 3.31273e+07 1.74787e+06 47976 

11.0624
3.7022e+09 4.4227e+09 1.41172e+09 1.01765e+09 7.54934e+08 4.15455e+08 1.23722e+08 1.20867e+07 1.17058e+06 45838.6 
7.1762e+09 5.1664e+09 1.39378e+09 1.02154e+09 7.57405e+08 4.14081e+08 1.24104e+08 1.23634e+07 1.20763e+06 47637.8 
1.23415e+10 5.9903e+09 1.36785e+09 1.0193e+09 7.56812e+08 4.13784e+08 1.2634e+08 1.30496e+07 1.27238e+06 50018.7 
1.86946e+10 6.23073e+09 1.30822e+09 9.93667e+08 7.48071e+08 4.17369e+08 1.32247e+08 1.42284e+07 1.33778e+06 51671.6 
1.0123e+10 5.22558e+09 1.20987e+09 9.407e+08 7.34324e+08 4.33064e+08 1.4624e+08 1.5846e+07 1.39473e+06 52372.4 
3.89718e+09 3.8217e+09 1.08662e+09 8.79119e+08 7.31987e+08 4.8896e+08 1.95473e+08 1.83107e+07 1.44137e+06 51989.6 
1.98737e+09 2.65863e+09 9.71744e+08 8.16743e+08 7.11033e+08 5.21056e+08 2.51535e+08 2.52741e+07 1.53852e+06 50450.5 
1.06765e+09 2.01813e+09 8.69989e+08 7.73172e+08 6.89002e+08 5.28551e+08 2.81251e+08 3.42369e+07 1.81197e+06 48308.1 

11.0774
3.71049e+09 4.43103e+09 1.41286e+09 1.01814e+09 7.5515e+08 4.1548e+08 1.23745e+08 1.20998e+07 1.17634e+06 46072.1 
7.19072e+09 5.1729e+09 1.39436e+09 1.02184e+09 7.57535e+08 4.14117e+08 1.24151e+08 1.23832e+07 1.21468e+06 47926.1 
1.23597e+10 5.99221e+09 1.36778e+09 1.01928e+09 7.56813e+08 4.13852e+08 1.26443e+08 1.30869e+07 1.28134e+06 50355 
1.86952e+10 6.22556e+09 1.30738e+09 9.93246e+08 7.47945e+08 4.17531e+08 1.32473e+08 1.42946e+07 1.34864e+06 52036 
1.00319e+10 5.21373e+09 1.20845e+09 9.40018e+08 7.34301e+08 4.33652e+08 1.46785e+08 1.59557e+07 1.40811e+06 52762.9 
3.85287e+09 3.81001e+09 1.08478e+09 8.783e+08 7.32188e+08 4.90496e+08 1.97369e+08 1.85405e+07 1.45855e+06 52398.4 
1.96462e+09 2.64887e+09 9.69607e+08 8.15701e+08 7.10984e+08 5.22488e+08 2.54084e+08 2.59597e+07 1.57123e+06 50856.7 
1.05734e+09 2.01042e+09 8.67613e+08 7.71983e+08 6.88751e+08 5.29744e+08 2.83883e+08 3.5413e+07 1.88344e+06 48661.4 

11.0924
3.71877e+09 4.43934e+09 1.41399e+09 1.01863e+09 7.55363e+08 4.15505e+08 1.23768e+08 1.21134e+07 1.1824e+06 46318.6 
7.20521e+09 5.17935e+09 1.39492e+09 1.02213e+09 7.57662e+08 4.14154e+08 1.24199e+08 1.24037e+07 1.22209e+06 48229.6 
1.23778e+10 5.99406e+09 1.36769e+09 1.01925e+09 7.56812e+08 4.13922e+08 1.26548e+08 1.31254e+07 1.29076e+06 50708.3 
1.86957e+10 6.22032e+09 1.30653e+09 9.92822e+08 7.47818e+08 4.17696e+08 1.32703e+08 1.4363e+07 1.36006e+06 52418.7 
9.93986e+09 5.20184e+09 1.20702e+09 9.39338e+08 7.3429e+08 4.34261e+08 1.47347e+08 1.60696e+07 1.42224e+06 53173.6 
3.80846e+09 3.79832e+09 1.08294e+09 8.77482e+08 7.324e+08 4.92061e+08 1.99321e+08 1.87839e+07 1.47688e+06 52829.8 
1.94185e+09 2.63913e+09 9.67471e+08 8.14659e+08 7.10938e+08 5.23937e+08 2.56684e+08 2.66909e+07 1.60734e+06 51287.3 
1.04703e+09 2.00274e+09 8.65241e+08 7.70794e+08 6.88502e+08 5.30945e+08 2.86556e+08 3.66597e+07 1.96322e+06 49037.9 

11.1074
3.72703e+09 4.44762e+09 1.41511e+09 1.01911e+09 7.55573e+08 4.15531e+08 1.23792e+08 1.21273e+07 1.18877e+06 46579.5 
7.21965e+09 5.18575e+09 1.39547e+09 1.02242e+09 7.57787e+08 4.14191e+08 1.24248e+08 1.24248e+07 1.22988e+06 48549.7 
1.23958e+10 5.99585e+09 1.3676e+09 1.01922e+09 7.56809e+08 4.13994e+08 1.26656e+08 1.31653e+07 1.30067e+06 51079.8 
1.8696e+10 6.21501e+09 1.30567e+09 9.92393e+08 7.47692e+08 4.17866e+08 1.32939e+08 1.44338e+07 1.37209e+06 52821 
9.847e+09 5.1899e+09 1.20558e+09 9.3866e+08 7.34289e+08 4.34892e+08 1.47925e+08 1.61878e+07 1.4372e+06 53606.3 
3.76395e+09 3.78664e+09 1.0811e+09 8.76666e+08 7.32621e+08 4.93659e+08 2.01332e+08 1.9042e+07 1.49648e+06 53285.9 
1.91906e+09 2.62942e+09 9.65335e+08 8.13618e+08 7.10896e+08 5.25402e+08 2.59335e+08 2.74709e+07 1.64729e+06 51744.4 
1.03673e+09 1.99509e+09 8.62873e+08 7.69606e+08 6.88253e+08 5.32156e+08 2.89269e+08 3.79815e+07 2.05233e+06 49439.9 

11.1224
3.73527e+09 4.45589e+09 1.41623e+09 1.01959e+09 7.5578e+08 4.15557e+08 1.23818e+08 1.21418e+07 1.19548e+06 46855.7 
7.23407e+09 5.19212e+09 1.39601e+09 1.0227e+09 7.5791e+08 4.14229e+08 1.24299e+08 1.24467e+07 1.23808e+06 48888 
1.24138e+10 5.99757e+09 1.3675e+09 1.01918e+09 7.56805e+08 4.14066e+08 1.26766e+08 1.32065e+07 1.31109e+06 51471.2 
1.86962e+10 6.20962e+09 1.3048e+09 9.9196e+08 7.47565e+08 4.18041e+08 1.33181e+08 1.4507e+07 1.38477e+06 53244.8 
9.75328e+09 5.17793e+09 1.20414e+09 9.37984e+08 7.34301e+08 4.35547e+08 1.48521e+08 1.63106e+07 1.45304e+06 54063 
3.71935e+09 3.77496e+09 1.07926e+09 8.75853e+08 7.32853e+08 4.95288e+08 2.03403e+08 1.93161e+07 1.51749e+06 53768.9 
1.89625e+09 2.61973e+09 9.63201e+08 8.12577e+08 7.10857e+08 5.26884e+08 2.62038e+08 2.83035e+07 1.69161e+06 52230.7 
1.02642e+09 1.98748e+09 8.6051e+08 7.68418e+08 6.88004e+08 5.33375e+08 2.92024e+08 3.93832e+07 2.15198e+06 49870.3 

11.1374
3.7435e+09 4.46413e+09 1.41732e+09 1.02005e+09 7.55986e+08 4.15583e+08 1.23845e+08 1.21566e+07 1.20256e+06 47149 
7.24844e+09 5.19846e+09 1.39654e+09 1.02297e+09 7.5803e+08 4.14268e+08 1.24351e+08 1.24692e+07 1.24674e+06 49245.9 
1.24317e+10 5.99923e+09 1.36738e+09 1.01913e+09 7.56799e+08 4.14141e+08 1.2688e+08 1.32491e+07 1.32208e+06 51884.2 
1.86963e+10 6.20416e+09 1.30393e+09 9.91523e+08 7.47439e+08 4.1822e+08 1.33428e+08 1.45828e+07 1.39816e+06 53692.1 
9.65867e+09 5.16591e+09 1.2027e+09 9.37311e+08 7.34325e+08 4.36225e+08 1.49136e+08 1.64382e+07 1.46985e+06 54546 
3.67464e+09 3.76328e+09 1.07742e+09 8.75042e+08 7.33096e+08 4.9695e+08 2.05536e+08 1.96076e+07 1.54004e+06 54281.4 
1.87343e+09 2.61008e+09 9.61067e+08 8.11537e+08 7.10822e+08 5.28382e+08 2.64795e+08 2.91924e+07 1.74088e+06 52749 
1.01612e+09 1.9799e+09 8.58151e+08 7.6723e+08 6.87757e+08 5.34603e+08 2.94821e+08 4.08697e+07 2.26348e+06 50331.8 

11.1524
3.75171e+09 4.47235e+09 1.41841e+09 1.02052e+09 7.56188e+08 4.1561e+08 1.23872e+08 1.2172e+07 1.21004e+06 47460.8 
7.26278e+09 5.20474e+09 1.39706e+09 1.02324e+09 7.58148e+08 4.14307e+08 1.24405e+08 1.24926e+07 1.25587e+06 49625.2 
1.24494e+10 6.00082e+09 1.36726e+09 1.01908e+09 7.56791e+08 4.14217e+08 1.26996e+08 1.32933e+07 1.33367e+06 52320.9 
1.86962e+10 6.19862e+09 1.30304e+09 9.91083e+08 7.47313e+08 4.18403e+08 1.33682e+08 1.46614e+07 1.41232e+06 54164.9 
9.56318e+09 5.15386e+09 1.20126e+09 9.3664e+08 7.34362e+08 4.3693e+08 1.4977e+08 1.6571e+07 1.48773e+06 55057.9 
3.62984e+09 3.75161e+09 1.07558e+09 8.74233e+08 7.33349e+08 4.98644e+08 2.07733e+08 1.9918e+07 1.5643e+06 54826.6 
1.85059e+09 2.60045e+09 9.58934e+08 8.10498e+08 7.1079e+08 5.29897e+08 2.67606e+08 3.0142e+07 1.79577e+06 53302.6 
1.00583e+09 1.97236e+09 8.55796e+08 7.66042e+08 6.8751e+08 5.35839e+08 2.97661e+08 4.24464e+07 2.38836e+06 50827.9 

11.1674
3.75991e+09 4.48055e+09 1.41949e+09 1.02098e+09 7.56388e+08 4.15637e+08 1.23901e+08 1.21879e+07 1.21794e+06 47792.9 
7.27708e+09 5.21099e+09 1.39757e+09 1.02351e+09 7.58263e+08 4.14347e+08 1.2446e+08 1.25167e+07 1.26552e+06 50028 
1.24671e+10 6.00235e+09 1.36712e+09 1.01902e+09 7.56781e+08 4.14295e+08 1.27115e+08 1.3339e+07 1.34592e+06 52783.3 
1.8696e+10 6.19301e+09 1.30215e+09 9.90638e+08 7.47187e+08 4.18592e+08 1.33942e+08 1.47428e+07 1.42731e+06 54665.8 
9.4668e+09 5.14177e+09 1.19981e+09 9.35972e+08 7.34413e+08 4.37661e+08 1.50425e+08 1.67093e+07 1.50675e+06 55601.4 
3.58494e+09 3.73995e+09 1.07373e+09 8.73427e+08 7.33614e+08 5.00373e+08 2.09996e+08 2.02492e+07 1.59045e+06 55407.5 
1.82772e+09 2.59085e+09 9.56802e+08 8.09459e+08 7.10762e+08 5.31429e+08 2.70473e+08 3.11568e+07 1.85706e+06 53895.2 
9.95531e+08 1.96485e+09 8.53446e+08 7.64855e+08 6.87264e+08 5.37085e+08 3.00543e+08 4.41192e+07 2.5283e+06 51362.5 

11.1824
3.76809e+09 4.48873e+09 1.42055e+09 1.02143e+09 7.56585e+08 4.15664e+08 1.23931e+08 1.22044e+07 1.2263e+06 48147.4 
7.29134e+09 5.2172e+09 1.39806e+09 1.02376e+09 7.58376e+08 4.14388e+08 1.24517e+08 1.25417e+07 1.27574e+06 50456.4 
1.24847e+10 6.00381e+09 1.36698e+09 1.01896e+09 7.56769e+08 4.14374e+08 1.27237e+08 1.33863e+07 1.35889e+06 53274 
1.86956e+10 6.18733e+09 1.30125e+09 9.9019e+08 7.47062e+08 4.18786e+08 1.34208e+08 1.48272e+07 1.4432e+06 55197.6 
9.36951e+09 5.12963e+09 1.19836e+09 9.35308e+08 7.34478e+08 4.38421e+08 1.51102e+08 1.68535e+07 1.52704e+06 56179.8 
3.53994e+09 3.7283e+09 1.07189e+09 8.72623e+08 7.33889e+08 5.02135e+08 2.12328e+08 2.06029e+07 1.61871e+06 56027.9 
1.80485e+09 2.58128e+09 9.54672e+08 8.0842e+08 7.10738e+08 5.32978e+08 2.73396e+08 3.22417e+07 1.92563e+06 54530.7 
9.85241e+08 1.95738e+09 8.51101e+08 7.63667e+08 6.87017e+08 5.38339e+08 3.03469e+08 4.58941e+07 2.68523e+06 51939.9 

11.1974
3.77625e+09 4.49688e+09 1.42161e+09 1.02187e+09 7.5678e+08 4.15692e+08 1.23962e+08 1.22214e+07 1.23517e+06 48526.4 
7.30557e+09 5.22336e+09 1.39855e+09 1.02401e+09 7.58487e+08 4.14429e+08 1.24575e+08 1.25677e+07 1.28656e+06 50913 
1.25023e+10 6.00521e+09 1.36682e+09 1.01889e+09 7.56756e+08 4.14456e+08 1.27361e+08 1.34354e+07 1.37262e+06 53795.7 
1.86951e+10 6.18157e+09 1.30034e+09 9.89737e+08 7.46937e+08 4.18985e+08 1.34481e+08 1.49149e+07 1.46008e+06 55763.2 
9.27131e+09 5.11746e+09 1.1969e+09 9.34648e+08 7.34559e+08 4.39211e+08 1.51802e+08 1.70038e+07 1.5487e+06 56796.6 
3.49484e+09 3.71665e+09 1.07005e+09 8.71821e+08 7.34176e+08 5.03933e+08 2.1473e+08 2.09814e+07 1.64932e+06 56691.9 
1.78195e+09 2.57174e+09 9.52542e+08 8.07382e+08 7.10716e+08 5.34544e+08 2.76376e+08 3.34019e+07 2.0025e+06 55214 
9.74954e+08 1.94994e+09 8.4876e+08 7.6248e+08 6.86772e+08 5.39601e+08 3.06439e+08 4.77775e+07 2.86132e+06 52564.9 

11.2124
3.7844e+09 4.50501e+09 1.42265e+09 1.02231e+09 7.56972e+08 4.1572e+08 1.23995e+08 1.2239e+07 1.24458e+06 48932.6 
7.31976e+09 5.22949e+09 1.39902e+09 1.02426e+09 7.58595e+08 4.1447e+08 1.24635e+08 1.25945e+07 1.29805e+06 51400.6 
1.25197e+10 6.00655e+09 1.36666e+09 1.01882e+09 7.56742e+08 4.14539e+08 1.2749e+08 1.34863e+07 1.38719e+06 54351.4 
1.86945e+10 6.17573e+09 1.29942e+09 9.89281e+08 7.46813e+08 4.1919e+08 1.34761e+08 1.50059e+07 1.47803e+06 56366.2 
9.17219e+09 5.10525e+09 1.19545e+09 9.33991e+08 7.34656e+08 4.40033e+08 1.52527e+08 1.71606e+07 1.57189e+06 57455.9 
3.44965e+09 3.70501e+09 1.06821e+09 8.71023e+08 7.34474e+08 5.05767e+08 2.17206e+08 2.13869e+07 1.68255e+06 57404.4 
1.75903e+09 2.56223e+09 9.50413e+08 8.06345e+08 7.10698e+08 5.36127e+08 2.79415e+08 3.46431e+07 2.08883e+06 55950.1 
9.6467e+08 1.94254e+09 8.46424e+08 7.61293e+08 6.86527e+08 5.40872e+08 3.09454e+08 4.97764e+07 3.05903e+06 53243.3 

11.2274
3.79253e+09 4.51311e+09 1.42368e+09 1.02275e+09 7.57161e+08 4.15748e+08 1.24028e+08 1.22572e+07 1.25458e+06 49368.8 
7.33391e+09 5.23557e+09 1.39948e+09 1.0245e+09 7.58701e+08 4.14513e+08 1.24697e+08 1.26224e+07 1.31026e+06 51922.2 
1.2537e+10 6.00782e+09 1.36648e+09 1.01874e+09 7.56726e+08 4.14624e+08 1.27621e+08 1.35392e+07 1.40266e+06 54944.6 
1.86937e+10 6.16982e+09 1.29849e+09 9.88822e+08 7.46689e+08 4.194e+08 1.35048e+08 1.51005e+07 1.49715e+06 57010.5 
9.07214e+09 5.09301e+09 1.19399e+09 9.33339e+08 7.3477e+08 4.40888e+08 1.53278e+08 1.73245e+07 1.59673e+06 58162.2 
