Transport code output file.

Total source generations: 83
Right leakage: 1.02702e+10 neutrons, 0.257402%
Left leakage : 1.54761e+10 neutrons, 0.387877%

_____Total Flux_____
5.56308e+09 2.91195e+09 7.85486e+08 6.31912e+08 5.18294e+08 3.30085e+08 1.21682e+08 1.70382e+07 4.17304e+06 202592 
2.86118e+09 2.13316e+09 7.11123e+08 5.83373e+08 4.90388e+08 3.27666e+08 1.26061e+08 1.4109e+07 3.42387e+06 181416 
1.36529e+09 1.64749e+09 6.60641e+08 5.52087e+08 4.70973e+08 3.25848e+08 1.32591e+08 1.29979e+07 2.99831e+06 166213 

12.2525
2.42991e+09 3.56432e+09 1.01343e+09 8.26963e+08 7.38241e+08 6.18937e+08 4.44173e+08 2.42153e+08 8.64184e+07 648864 
3.70875e+09 3.71186e+09 1.01187e+09 8.19638e+08 7.31045e+08 6.08022e+08 4.23817e+08 1.92686e+08 5.55364e+07 405249 
4.69328e+09 3.88284e+09 9.75932e+08 7.97066e+08 7.04825e+08 5.66743e+08 3.59398e+08 1.04591e+08 1.96256e+07 273135 
5.25849e+09 3.91707e+09 9.30094e+08 7.49989e+08 6.35347e+08 4.51128e+08 2.09214e+08 3.24177e+07 6.96349e+06 234764 
1.24333e+10 3.74263e+09 8.60858e+08 6.86039e+08 5.55258e+08 3.50055e+08 1.34724e+08 2.17808e+07 4.91479e+06 205995 
5.52751e+09 2.90611e+09 7.84458e+08 6.31174e+08 5.17815e+08 3.29888e+08 1.21486e+08 1.67469e+07 3.87033e+06 184259 
2.84115e+09 2.12588e+09 7.09861e+08 5.82545e+08 4.89963e+08 3.27781e+08 1.26337e+08 1.39665e+07 3.19166e+06 165282 
1.35613e+09 1.64032e+09 6.58938e+08 5.51171e+08 4.70512e+08 3.2602e+08 1.33076e+08 1.29345e+07 2.80108e+06 151306 

12.2675
2.43712e+09 3.56509e+09 1.01353e+09 8.26665e+08 7.37349e+08 6.16678e+08 4.39135e+08 2.28933e+08 7.67325e+07 525671 
3.726e+09 3.71313e+09 1.01189e+09 8.1918e+08 7.29859e+08 6.05172e+08 4.17877e+08 1.80454e+08 4.84425e+07 340116 
4.73027e+09 3.88482e+09 9.75723e+08 7.96321e+08 7.03072e+08 5.62803e+08 3.52199e+08 9.61706e+07 1.67688e+07 243629 
5.38434e+09 3.91988e+09 9.29564e+08 7.48857e+08 6.32946e+08 4.46541e+08 2.03843e+08 3.10184e+07 6.32651e+06 212225 
1.23876e+10 3.74043e+09 8.60245e+08 6.85357e+08 5.54491e+08 3.49164e+08 1.3388e+08 2.12524e+07 4.53237e+06 187410 
5.49182e+09 2.90022e+09 7.83424e+08 6.30436e+08 5.17342e+08 3.2971e+08 1.21313e+08 1.64778e+07 3.6032e+06 168400 
2.82109e+09 2.11858e+09 7.08594e+08 5.81716e+08 4.89541e+08 3.27908e+08 1.26631e+08 1.38373e+07 2.98653e+06 151309 
1.34697e+09 1.63315e+09 6.57231e+08 5.50253e+08 4.70053e+08 3.262e+08 1.33577e+08 1.28804e+07 2.62717e+06 138404 

12.2825
2.44434e+09 3.5659e+09 1.01363e+09 8.26367e+08 7.36457e+08 6.14424e+08 4.34156e+08 2.16476e+08 6.8147e+07 430448 
3.74324e+09 3.71444e+09 1.01191e+09 8.18722e+08 7.28675e+08 6.02339e+08 4.12037e+08 1.69075e+08 4.22895e+07 289614 
4.76719e+09 3.88682e+09 9.75516e+08 7.9558e+08 7.01334e+08 5.58923e+08 3.45215e+08 8.86051e+07 1.44036e+07 218837 
5.50891e+09 3.92267e+09 9.29041e+08 7.47754e+08 6.30633e+08 4.42186e+08 1.98902e+08 2.97799e+07 5.77135e+06 192835 
1.23412e+10 3.73812e+09 8.59627e+08 6.84677e+08 5.53736e+08 3.48299e+08 1.33074e+08 2.07627e+07 4.19594e+06 171348 
5.45599e+09 2.89427e+09 7.82385e+08 6.29698e+08 5.16876e+08 3.29548e+08 1.21163e+08 1.62289e+07 3.36691e+06 154638 
2.801e+09 2.11126e+09 7.0732e+08 5.80885e+08 4.89123e+08 3.28045e+08 1.26944e+08 1.37203e+07 2.80489e+06 139169 
1.33779e+09 1.62599e+09 6.55519e+08 5.49334e+08 4.69595e+08 3.26386e+08 1.34093e+08 1.2835e+07 2.47345e+06 127206 

12.2975
2.45156e+09 3.56675e+09 1.01375e+09 8.26067e+08 7.35563e+08 6.12177e+08 4.29236e+08 2.04739e+08 6.05378e+07 356458 
3.76048e+09 3.71579e+09 1.01192e+09 8.18264e+08 7.27492e+08 5.99523e+08 4.06295e+08 1.5849e+08 3.69519e+07 249977 
4.80404e+09 3.88884e+09 9.75309e+08 7.94842e+08 6.99612e+08 5.551e+08 3.3844e+08 8.18036e+07 1.24401e+07 197816 
5.63221e+09 3.92546e+09 9.28524e+08 7.46678e+08 6.28404e+08 4.38048e+08 1.9435e+08 2.86732e+07 5.28612e+06 176094 
1.22942e+10 3.73572e+09 8.59003e+08 6.83998e+08 5.52992e+08 3.4746e+08 1.32303e+08 2.03081e+07 3.89925e+06 157420 
5.42003e+09 2.88828e+09 7.8134e+08 6.28961e+08 5.16418e+08 3.29404e+08 1.21035e+08 1.59984e+07 3.15742e+06 142659 
2.78086e+09 2.10394e+09 7.0604e+08 5.80054e+08 4.88707e+08 3.28193e+08 1.27274e+08 1.36143e+07 2.64367e+06 128590 
1.3286e+09 1.61885e+09 6.53803e+08 5.48413e+08 4.69139e+08 3.26579e+08 1.34625e+08 1.27978e+07 2.33724e+06 117459 

12.3125
2.45878e+09 3.56763e+09 1.01387e+09 8.25768e+08 7.34669e+08 6.09937e+08 4.24375e+08 1.93682e+08 5.37944e+07 298637 
3.7777e+09 3.71717e+09 1.01194e+09 8.17806e+08 7.26313e+08 5.96726e+08 4.00652e+08 1.48645e+08 3.2321e+07 218487 
4.84081e+09 3.89088e+09 9.75104e+08 7.94108e+08 6.97905e+08 5.51335e+08 3.31868e+08 7.56851e+07 1.08054e+07 179862 
5.75426e+09 3.92823e+09 9.28012e+08 7.45628e+08 6.26254e+08 4.34115e+08 1.9015e+08 2.76761e+07 4.86088e+06 161590 
1.22466e+10 3.73323e+09 8.58373e+08 6.8332e+08 5.52258e+08 3.46647e+08 1.31567e+08 1.98855e+07 3.63702e+06 145306 
5.38395e+09 2.88223e+09 7.8029e+08 6.28224e+08 5.15965e+08 3.29278e+08 1.20928e+08 1.57847e+07 2.97128e+06 132202 
2.7607e+09 2.0966e+09 7.04755e+08 5.79222e+08 4.88295e+08 3.28352e+08 1.27623e+08 1.35187e+07 2.50024e+06 119346 
1.3194e+09 1.61171e+09 6.52083e+08 5.4749e+08 4.68683e+08 3.26779e+08 1.35171e+08 1.27683e+07 2.21629e+06 108953 

12.3275
2.46601e+09 3.56855e+09 1.01399e+09 8.25467e+08 7.33774e+08 6.07703e+08 4.19574e+08 1.83266e+08 4.78189e+07 253172 
3.79492e+09 3.71859e+09 1.01196e+09 8.17347e+08 7.25135e+08 5.93946e+08 3.95106e+08 1.39486e+08 2.83024e+07 193164 
4.87752e+09 3.89293e+09 9.749e+08 7.93379e+08 6.96213e+08 5.47627e+08 3.25493e+08 7.01775e+07 9.44027e+06 164436 
5.87507e+09 3.93099e+09 9.27504e+08 7.44602e+08 6.24178e+08 4.30374e+08 1.86269e+08 2.67715e+07 4.48731e+06 148984 
1.21984e+10 3.73064e+09 8.57737e+08 6.82644e+08 5.51534e+08 3.45857e+08 1.30862e+08 1.94919e+07 3.40472e+06 134740 
5.34774e+09 2.87613e+09 7.79234e+08 6.27487e+08 5.1552e+08 3.29168e+08 1.20842e+08 1.55864e+07 2.80551e+06 123051 
2.74049e+09 2.08925e+09 7.03463e+08 5.78388e+08 4.87886e+08 3.28521e+08 1.27989e+08 1.34326e+07 2.37238e+06 111248 
1.31019e+09 1.60459e+09 6.50358e+08 5.46566e+08 4.68229e+08 3.26986e+08 1.35733e+08 1.27461e+07 2.10864e+06 101512 

12.3425
2.47324e+09 3.5695e+09 1.01412e+09 8.25166e+08 7.32878e+08 6.05476e+08 4.14831e+08 1.73455e+08 4.2524e+07 217187 
3.81212e+09 3.72005e+09 1.01197e+09 8.16888e+08 7.2396e+08 5.91185e+08 3.89656e+08 1.30966e+08 2.48144e+07 172562 
4.91414e+09 3.895e+09 9.74697e+08 7.92652e+08 6.94537e+08 5.43975e+08 3.19311e+08 6.52163e+07 8.29676e+06 151113 
5.99465e+09 3.93373e+09 9.27001e+08 7.436e+08 6.22175e+08 4.26812e+08 1.82675e+08 2.59462e+07 4.15834e+06 137997 
1.21496e+10 3.72795e+09 8.57095e+08 6.81969e+08 5.5082e+08 3.4509e+08 1.30187e+08 1.9125e+07 3.19849e+06 125500 
5.31141e+09 2.86998e+09 7.78172e+08 6.2675e+08 5.15081e+08 3.29074e+08 1.20776e+08 1.54022e+07 2.65758e+06 115022 
2.72025e+09 2.08188e+09 7.02166e+08 5.77554e+08 4.87479e+08 3.28701e+08 1.28373e+08 1.33553e+07 2.25815e+06 104136 
1.30098e+09 1.59748e+09 6.48629e+08 5.45641e+08 4.67776e+08 3.27199e+08 1.3631e+08 1.27309e+07 2.01263e+06 94988.1 

12.3575
2.48047e+09 3.57049e+09 1.01426e+09 8.24865e+08 7.31982e+08 6.03257e+08 4.10147e+08 1.64214e+08 3.78326e+07 188507 
3.82932e+09 3.72153e+09 1.01199e+09 8.1643e+08 7.22788e+08 5.88443e+08 3.84301e+08 1.23041e+08 2.17863e+07 155614 
4.95069e+09 3.89708e+09 9.74494e+08 7.9193e+08 6.92876e+08 5.4038e+08 3.13314e+08 6.07442e+07 7.33581e+06 139557 
6.113e+09 3.93645e+09 9.26502e+08 7.4262e+08 6.20239e+08 4.2342e+08 1.79344e+08 2.51894e+07 3.86797e+06 128394 
1.21001e+10 3.72518e+09 8.56446e+08 6.81295e+08 5.50116e+08 3.44346e+08 1.2954e+08 1.87824e+07 3.015e+06 117399 
5.27494e+09 2.86378e+09 7.77105e+08 6.26013e+08 5.14648e+08 3.28997e+08 1.20729e+08 1.52311e+07 2.52529e+06 107961 
2.69998e+09 2.07451e+09 7.00862e+08 5.76719e+08 4.87076e+08 3.28891e+08 1.28775e+08 1.32863e+07 2.15589e+06 97874 
1.29175e+09 1.59038e+09 6.46896e+08 5.44713e+08 4.67324e+08 3.27419e+08 1.36902e+08 1.27225e+07 1.92683e+06 89255 

12.3725
2.4877e+09 3.57151e+09 1.0144e+09 8.24563e+08 7.31086e+08 6.01046e+08 4.05522e+08 1.55511e+08 3.36759e+07 165482 
3.8465e+09 3.72306e+09 1.01201e+09 8.15972e+08 7.21619e+08 5.8572e+08 3.7904e+08 1.15667e+08 1.91567e+07 141525 
4.98717e+09 3.89917e+09 9.74293e+08 7.91212e+08 6.9123e+08 5.3684e+08 3.07497e+08 5.67099e+07 6.52562e+06 129496 
6.23015e+09 3.93915e+09 9.26007e+08 7.41661e+08 6.18367e+08 4.20186e+08 1.76249e+08 2.44928e+07 3.61112e+06 119978 
1.205e+10 3.7223e+09 8.55792e+08 6.80622e+08 5.4942e+08 3.43623e+08 1.2892e+08 1.84622e+07 2.8514e+06 110278 
5.23835e+09 2.85753e+09 7.76032e+08 6.25276e+08 5.14222e+08 3.28936e+08 1.20702e+08 1.5072e+07 2.40675e+06 101736 
2.67967e+09 2.06712e+09 6.99554e+08 5.75882e+08 4.86675e+08 3.29091e+08 1.29195e+08 1.3225e+07 2.06416e+06 92348.7 
1.28252e+09 1.58329e+09 6.4516e+08 5.43784e+08 4.66873e+08 3.27646e+08 1.3751e+08 1.27205e+07 1.84999e+06 84206.3 

12.3875
2.49494e+09 3.57257e+09 1.01455e+09 8.2426e+08 7.30189e+08 5.98842e+08 4.00954e+08 1.47314e+08 2.99931e+07 146859 
3.86368e+09 3.72461e+09 1.01202e+09 8.15513e+08 7.20453e+08 5.83016e+08 3.73872e+08 1.08807e+08 1.68726e+07 129701 
5.02357e+09 3.90128e+09 9.74092e+08 7.90497e+08 6.896e+08 5.33356e+08 3.01856e+08 5.30677e+07 5.84022e+06 120706 
6.3461e+09 3.94182e+09 9.25514e+08 7.40722e+08 6.16557e+08 4.17101e+08 1.7337e+08 2.38492e+07 3.3834e+06 112586 
1.19993e+10 3.71934e+09 8.55131e+08 6.7995e+08 5.48734e+08 3.42921e+08 1.28326e+08 1.81627e+07 2.70523e+06 104005 
5.20163e+09 2.85123e+09 7.74954e+08 6.2454e+08 5.13803e+08 3.28891e+08 1.20693e+08 1.49241e+07 2.30032e+06 96235.4 
2.65932e+09 2.05973e+09 6.98239e+08 5.75045e+08 4.86277e+08 3.29302e+08 1.29632e+08 1.3171e+07 1.98173e+06 87462.3 
1.27327e+09 1.57621e+09 6.43419e+08 5.42854e+08 4.66423e+08 3.27879e+08 1.38133e+08 1.27249e+07 1.78105e+06 79750.8 

12.4025
2.50218e+09 3.57366e+09 1.0147e+09 8.23958e+08 7.29292e+08 5.96646e+08 3.96444e+08 1.39594e+08 2.67301e+07 131680 
3.88084e+09 3.7262e+09 1.01204e+09 8.15055e+08 7.1929e+08 5.80331e+08 3.68795e+08 1.02424e+08 1.48878e+07 119690 
5.0599e+09 3.90339e+09 9.73892e+08 7.89786e+08 6.87985e+08 5.29925e+08 2.96386e+08 4.97766e+07 5.2584e+06 113004 
6.46087e+09 3.94448e+09 9.25025e+08 7.39803e+08 6.14805e+08 4.14157e+08 1.70686e+08 2.32529e+07 3.18109e+06 106076 
1.19479e+10 3.71628e+09 8.54464e+08 6.79279e+08 5.48056e+08 3.42238e+08 1.27756e+08 1.7882e+07 2.57437e+06 98464.7 
5.16479e+09 2.84488e+09 7.7387e+08 6.23804e+08 5.13389e+08 3.28862e+08 1.20704e+08 1.47865e+07 2.20457e+06 91365 
2.63894e+09 2.05232e+09 6.96918e+08 5.74207e+08 4.85882e+08 3.29522e+08 1.30088e+08 1.31238e+07 1.90751e+06 83131.4 
1.26402e+09 1.56915e+09 6.41674e+08 5.41922e+08 4.65974e+08 3.28119e+08 1.38772e+08 1.27355e+07 1.71909e+06 75810.7 

12.4175
2.50942e+09 3.57479e+09 1.01486e+09 8.23654e+08 7.28394e+08 5.94458e+08 3.91993e+08 1.32324e+08 2.38391e+07 119214 
3.89799e+09 3.72781e+09 1.01206e+09 8.14597e+08 7.1813e+08 5.77666e+08 3.63809e+08 9.64852e+07 1.31626e+07 111147 
5.09614e+09 3.90552e+09 9.73692e+08 7.8908e+08 6.86386e+08 5.26549e+08 2.9108e+08 4.68004e+07 4.76278e+06 106235 
6.57445e+09 3.9471e+09 9.24538e+08 7.38901e+08 6.13108e+08 4.11344e+08 1.68181e+08 2.26991e+07 3.00098e+06 100330 
1.18959e+10 3.71313e+09 8.53791e+08 6.78609e+08 5.47387e+08 3.41575e+08 1.27209e+08 1.76189e+07 2.45697e+06 93561.6 
5.12782e+09 2.83849e+09 7.72781e+08 6.23067e+08 5.12981e+08 3.28848e+08 1.20733e+08 1.46585e+07 2.11826e+06 87042.8 
2.61853e+09 2.04491e+09 6.95592e+08 5.73367e+08 4.8549e+08 3.29753e+08 1.30561e+08 1.30832e+07 1.84056e+06 79284.7 
1.25476e+09 1.5621e+09 6.39926e+08 5.40989e+08 4.65526e+08 3.28365e+08 1.39426e+08 1.27522e+07 1.6633e+06 72319.6 

12.4325
2.51666e+09 3.57595e+09 1.01502e+09 8.2335e+08 7.27497e+08 5.92279e+08 3.87598e+08 1.25478e+08 2.12776e+07 108896 
3.91513e+09 3.72946e+09 1.01207e+09 8.14139e+08 7.16974e+08 5.7502e+08 3.58911e+08 9.09581e+07 1.16624e+07 103804 
5.13232e+09 3.90766e+09 9.73493e+08 7.88376e+08 6.84801e+08 5.23225e+08 2.85934e+08 4.41064e+07 4.33908e+06 100271 
6.68687e+09 3.9497e+09 9.24052e+08 7.38017e+08 6.11464e+08 4.08656e+08 1.65837e+08 2.21836e+07 2.84028e+06 95246.6 
1.18432e+10 3.70989e+09 8.53112e+08 6.77939e+08 5.46726e+08 3.4093e+08 1.26684e+08 1.7372e+07 2.35144e+06 89212.5 
5.09072e+09 2.83205e+09 7.71687e+08 6.22331e+08 5.1258e+08 3.2885e+08 1.2078e+08 1.45395e+07 2.04033e+06 83199.1 
2.59808e+09 2.03748e+09 6.94261e+08 5.72527e+08 4.851e+08 3.29993e+08 1.31052e+08 1.30489e+07 1.78007e+06 75860.9 
1.24549e+09 1.55506e+09 6.38174e+08 5.40054e+08 4.65079e+08 3.28617e+08 1.40096e+08 1.27749e+07 1.61298e+06 69220 

12.4475
2.5239e+09 3.57714e+09 1.01519e+09 8.23046e+08 7.266e+08 5.90109e+08 3.8326e+08 1.19031e+08 1.9008e+07 100291 
3.93226e+09 3.73114e+09 1.01209e+09 8.13681e+08 7.15821e+08 5.72394e+08 3.54102e+08 8.58141e+07 1.03573e+07 97453.1 
5.16841e+09 3.90981e+09 9.73294e+08 7.87677e+08 6.83232e+08 5.19954e+08 2.80943e+08 4.16656e+07 3.97559e+06 95003.5 
6.79813e+09 3.95227e+09 9.23569e+08 7.37148e+08 6.0987e+08 4.06084e+08 1.63642e+08 2.17027e+07 2.69663e+06 90739.8 
1.17899e+10 3.70655e+09 8.52426e+08 6.7727e+08 5.46073e+08 3.40303e+08 1.26181e+08 1.71401e+07 2.2564e+06 85346.4 
5.0535e+09 2.82556e+09 7.70587e+08 6.21595e+08 5.12185e+08 3.28868e+08 1.20846e+08 1.44289e+07 1.96983e+06 79773.5 
2.5776e+09 2.03005e+09 6.92924e+08 5.71685e+08 4.84714e+08 3.30244e+08 1.31561e+08 1.30205e+07 1.72532e+06 72807.2 
1.23621e+09 1.54804e+09 6.36419e+08 5.39117e+08 4.64633e+08 3.28876e+08 1.40782e+08 1.28036e+07 1.56753e+06 66462.7 

12.4625
2.53114e+09 3.57837e+09 1.01537e+09 8.22741e+08 7.25703e+08 5.87946e+08 3.78979e+08 1.1296e+08 1.69969e+07 93063.2 
3.94938e+09 3.73285e+09 1.01211e+09 8.13224e+08 7.14671e+08 5.69788e+08 3.49379e+08 8.10261e+07 9.22148e+06 91927.9 
5.20442e+09 3.91196e+09 9.73095e+08 7.86981e+08 6.81677e+08 5.16735e+08 2.76102e+08 3.94521e+07 3.66263e+06 90338.8 
6.90825e+09 3.95481e+09 9.23087e+08 7.36296e+08 6.08323e+08 4.03623e+08 1.61581e+08 2.12534e+07 2.56795e+06 86735.3 
1.17359e+10 3.70312e+09 8.51734e+08 6.76602e+08 5.45427e+08 3.39694e+08 1.25698e+08 1.69221e+07 2.17065e+06 81902.1 
5.01616e+09 2.81903e+09 7.69482e+08 6.20859e+08 5.11795e+08 3.289e+08 1.20929e+08 1.43261e+07 1.90593e+06 76714.1 
2.55708e+09 2.02261e+09 6.91582e+08 5.70843e+08 4.84329e+08 3.30505e+08 1.32088e+08 1.29979e+07 1.6757e+06 70078.1 
1.22692e+09 1.54103e+09 6.34661e+08 5.38179e+08 4.64187e+08 3.29141e+08 1.41484e+08 1.28384e+07 1.52642e+06 64005.1 

12.4775
2.53839e+09 3.57963e+09 1.01555e+09 8.22436e+08 7.24806e+08 5.85794e+08 3.74755e+08 1.07243e+08 1.52147e+07 86947.8 
3.96648e+09 3.73459e+09 1.01212e+09 8.12766e+08 7.13526e+08 5.67202e+08 3.44741e+08 7.65689e+07 8.23242e+06 87096.7 
5.24035e+09 3.91413e+09 9.72897e+08 7.86289e+08 6.80138e+08 5.13567e+08 2.71407e+08 3.74426e+07 3.39221e+06 86198.6 
7.01723e+09 3.95731e+09 9.22605e+08 7.35457e+08 6.06821e+08 4.01264e+08 1.59644e+08 2.08329e+07 2.45245e+06 83169.3 
1.16813e+10 3.6996e+09 8.51036e+08 6.75934e+08 5.44789e+08 3.39102e+08 1.25234e+08 1.6717e+07 2.09312e+06 78827 
4.97868e+09 2.81245e+09 7.68372e+08 6.20123e+08 5.11412e+08 3.28948e+08 1.21031e+08 1.42306e+07 1.84793e+06 73976.2 
2.53653e+09 2.01516e+09 6.90235e+08 5.7e+08 4.83948e+08 3.30775e+08 1.32633e+08 1.29809e+07 1.63064e+06 67634.3 
1.21762e+09 1.53404e+09 6.32899e+08 5.3724e+08 4.63743e+08 3.29412e+08 1.42203e+08 1.28791e+07 1.48919e+06 61810.6 

12.4925
2.54563e+09 3.58091e+09 1.01573e+09 8.2213e+08 7.23909e+08 5.8365e+08 3.70586e+08 1.01859e+08 1.36353e+07 81738.3 
3.98357e+09 3.73636e+09 1.01214e+09 8.12309e+08 7.12383e+08 5.64635e+08 3.40188e+08 7.24191e+07 7.37074e+06 82852.7 
5.27621e+09 3.91629e+09 9.72699e+08 7.856e+08 6.78614e+08 5.10449e+08 2.66854e+08 3.56164e+07 3.15771e+06 82515.6 
7.12509e+09 3.95978e+09 9.22125e+08 7.34633e+08 6.05362e+08 3.99004e+08 1.5782e+08 2.04389e+07 2.34858e+06 79987 
1.1626e+10 3.69599e+09 8.50331e+08 6.75266e+08 5.44158e+08 3.38526e+08 1.24789e+08 1.65239e+07 2.0229e+06 76075.7 
4.94109e+09 2.80583e+09 7.67256e+08 6.19387e+08 5.11035e+08 3.29012e+08 1.2115e+08 1.4142e+07 1.79519e+06 71521 
2.51595e+09 2.00771e+09 6.88882e+08 5.69155e+08 4.83569e+08 3.31055e+08 1.33196e+08 1.29693e+07 1.58969e+06 65441.5 
1.20832e+09 1.52706e+09 6.31134e+08 5.36299e+08 4.633e+08 3.2969e+08 1.42937e+08 1.2926e+07 1.45542e+06 59847.1 

12.5075
2.55288e+09 3.58224e+09 1.01592e+09 8.21824e+08 7.23013e+08 5.81515e+08 3.66472e+08 9.67886e+07 1.22354e+07 77271.9 
4.00065e+09 3.73815e+09 1.01215e+09 8.11852e+08 7.11245e+08 5.62089e+08 3.35717e+08 6.8555e+07 6.61959e+06 79109.1 
5.31198e+09 3.91847e+09 9.725e+08 7.84915e+08 6.77104e+08 5.07381e+08 2.62437e+08 3.3955e+07 2.95364e+06 79231.9 
7.23183e+09 3.96222e+09 9.21645e+08 7.33822e+08 6.03944e+08 3.96835e+08 1.56099e+08 2.00691e+07 2.25498e+06 77141.2 
1.157e+10 3.69229e+09 8.4962e+08 6.74599e+08 5.43534e+08 3.37967e+08 1.24362e+08 1.63421e+07 1.95919e+06 73609 
4.90336e+09 2.79916e+09 7.66135e+08 6.18651e+08 5.10663e+08 3.2909e+08 1.21288e+08 1.406e+07 1.74715e+06 69314.6 
2.49533e+09 2.00024e+09 6.87525e+08 5.6831e+08 4.83193e+08 3.31346e+08 1.33778e+08 1.29629e+07 1.5524e+06 63470.2 
1.19901e+09 1.52009e+09 6.29366e+08 5.35357e+08 4.62857e+08 3.29974e+08 1.43688e+08 1.29791e+07 1.42478e+06 58087.1 

12.5225
2.56013e+09 3.58359e+09 1.01611e+09 8.21517e+08 7.22117e+08 5.7939e+08 3.62413e+08 9.20136e+07 1.09946e+07 73419.2 
4.01772e+09 3.73998e+09 1.01217e+09 8.11395e+08 7.10111e+08 5.59563e+08 3.31327e+08 6.49563e+07 5.9644e+06 75794.3 
5.34767e+09 3.92065e+09 9.72302e+08 7.84234e+08 6.75609e+08 5.04362e+08 2.58152e+08 3.24418e+07 2.77543e+06 76297.8 
7.33746e+09 3.96462e+09 9.21165e+08 7.33023e+08 6.02565e+08 3.94753e+08 1.54473e+08 1.97216e+07 2.17049e+06 74590.6 
1.15134e+10 3.68849e+09 8.48903e+08 6.73932e+08 5.42918e+08 3.37423e+08 1.23952e+08 1.61707e+07 1.90128e+06 71392.5 
4.86552e+09 2.79245e+09 7.65009e+08 6.17916e+08 5.10298e+08 3.29184e+08 1.21444e+08 1.39841e+07 1.70334e+06 67327.9 
2.47468e+09 1.99278e+09 6.86162e+08 5.67464e+08 4.82819e+08 3.31646e+08 1.34379e+08 1.29619e+07 1.51842e+06 61694.6 
1.18969e+09 1.51314e+09 6.27595e+08 5.34414e+08 4.62416e+08 3.30264e+08 1.44455e+08 1.30384e+07 1.39694e+06 56506.6 

12.5375
2.56738e+09 3.58497e+09 1.0163e+09 8.2121e+08 7.21222e+08 5.77274e+08 3.58409e+08 8.75167e+07 9.89463e+06 70076.7 
4.03477e+09 3.74182e+09 1.01218e+09 8.10939e+08 7.0898e+08 5.57057e+08 3.27018e+08 6.16043e+07 5.39254e+06 72848.9 
5.38329e+09 3.92283e+09 9.72103e+08 7.83556e+08 6.74128e+08 5.01392e+08 2.53996e+08 3.10621e+07 2.61926e+06 73670.2 
7.442e+09 3.96698e+09 9.20685e+08 7.32237e+08 6.01223e+08 3.92752e+08 1.52935e+08 1.93948e+07 2.09406e+06 72299.9 
1.14561e+10 3.68461e+09 8.48179e+08 6.73265e+08 5.42308e+08 3.36895e+08 1.2356e+08 1.60092e+07 1.84855e+06 69397 
4.82754e+09 2.7857e+09 7.63878e+08 6.1718e+08 5.09938e+08 3.29293e+08 1.21618e+08 1.39141e+07 1.66331e+06 65535.3 
2.454e+09 1.9853e+09 6.84794e+08 5.66617e+08 4.82448e+08 3.31956e+08 1.34998e+08 1.29659e+07 1.48741e+06 60092.4 
1.18036e+09 1.50621e+09 6.25821e+08 5.33469e+08 4.61975e+08 3.3056e+08 1.45239e+08 1.31042e+07 1.37163e+06 55084.6 

12.5525
2.57463e+09 3.58639e+09 1.0165e+09 8.20902e+08 7.20327e+08 5.75168e+08 3.54459e+08 8.32814e+07 8.91934e+06 67161.1 
4.0518e+09 3.7437e+09 1.01219e+09 8.10483e+08 7.07854e+08 5.54571e+08 3.22788e+08 5.84815e+07 4.89306e+06 70223.2 
5.41882e+09 3.92501e+09 9.71904e+08 7.82882e+08 6.72662e+08 4.98469e+08 2.49964e+08 2.98025e+07 2.48195e+06 71312.2 
7.54545e+09 3.96929e+09 9.20204e+08 7.31461e+08 5.99917e+08 3.90829e+08 1.51477e+08 1.9087e+07 2.02481e+06 70238.3 
1.13981e+10 3.68064e+09 8.47449e+08 6.72599e+08 5.41706e+08 3.36381e+08 1.23183e+08 1.58568e+07 1.80046e+06 67596.4 
4.78945e+09 2.7789e+09 7.62742e+08 6.16445e+08 5.09584e+08 3.29417e+08 1.2181e+08 1.38497e+07 1.6267e+06 63914.8 
2.43328e+09 1.97782e+09 6.83421e+08 5.65769e+08 4.8208e+08 3.32276e+08 1.35637e+08 1.29751e+07 1.45909e+06 58643.8 
1.17103e+09 1.49929e+09 6.24045e+08 5.32522e+08 4.61535e+08 3.30863e+08 1.4604e+08 1.31767e+07 1.34862e+06 53802.9 

12.5675
2.58188e+09 3.58783e+09 1.01671e+09 8.20594e+08 7.19433e+08 5.73072e+08 3.50562e+08 7.92924e+07 8.05448e+06 64605.3 
4.06883e+09 3.7456e+09 1.0122e+09 8.10027e+08 7.06731e+08 5.52105e+08 3.18635e+08 5.55717e+07 4.45646e+06 67875.4 
5.45426e+09 3.9272e+09 9.71704e+08 7.82211e+08 6.71211e+08 4.95593e+08 2.46052e+08 2.86511e+07 2.3608e+06 69191.4 
7.64782e+09 3.97157e+09 9.19723e+08 7.30696e+08 5.98644e+08 3.88979e+08 1.50092e+08 1.87968e+07 1.96194e+06 68378.9 
1.13393e+10 3.67657e+09 8.46713e+08 6.71932e+08 5.41109e+08 3.35882e+08 1.22823e+08 1.5713e+07 1.75654e+06 65968.5 
4.75123e+09 2.77206e+09 7.61601e+08 6.15709e+08 5.09236e+08 3.29557e+08 1.22021e+08 1.37905e+07 1.59317e+06 62446.8 
2.41253e+09 1.97034e+09 6.82043e+08 5.6492e+08 4.81713e+08 3.32606e+08 1.36294e+08 1.29894e+07 1.43321e+06 57331.8 
1.16169e+09 1.49239e+09 6.22266e+08 5.31575e+08 4.61095e+08 3.31172e+08 1.46858e+08 1.32559e+07 1.3277e+06 52645.6 

12.5825
