Transport code output file.

Total source generations: 89
Right leakage: 1.19367e+10 neutrons, 0.299167%
Left leakage : 1.41889e+10 neutrons, 0.355616%

_____Total Flux_____

12.915
2.25851e+09 3.45161e+09 9.35369e+08 7.77656e+08 7.14322e+08 6.34706e+08 5.36522e+08 8.9539e+08 1.75819e+09 2.31373e+08 
3.34729e+09 3.44839e+09 9.18397e+08 7.69706e+08 7.11352e+08 6.38641e+08 5.48417e+08 9.07423e+08 1.74569e+09 2.29703e+08 
3.85559e+09 3.37109e+09 8.83482e+08 7.49933e+08 6.98783e+08 6.34485e+08 5.54103e+08 9.06947e+08 1.71469e+09 2.26571e+08 
2.10537e+09 3.17042e+09 8.38492e+08 7.17159e+08 6.69472e+08 6.08661e+08 5.3348e+08 8.6685e+08 1.65755e+09 2.21966e+08 
4.45166e+09 3.06749e+09 7.89964e+08 6.73338e+08 6.22265e+08 5.57379e+08 4.79602e+08 7.76264e+08 1.57408e+09 2.16221e+08 
4.40477e+09 2.72875e+09 7.38982e+08 6.19079e+08 5.59187e+08 4.82507e+08 3.94529e+08 6.47832e+08 1.47516e+09 2.10097e+08 
2.71045e+09 2.26262e+09 6.82243e+08 5.64701e+08 4.99894e+08 4.15103e+08 3.19459e+08 5.33575e+08 1.38283e+09 2.04684e+08 
1.43773e+09 1.92717e+09 6.55795e+08 5.29358e+08 4.62815e+08 3.76068e+08 2.77964e+08 4.6844e+08 1.32368e+09 2.01167e+08 

12.965
2.25371e+09 3.44855e+09 9.34137e+08 7.77058e+08 7.14131e+08 6.35164e+08 5.3775e+08 8.96542e+08 1.74855e+09 2.29534e+08 
3.33257e+09 3.44387e+09 9.17425e+08 7.68946e+08 7.10881e+08 6.38672e+08 5.49061e+08 9.07343e+08 1.7348e+09 2.27778e+08 
3.82702e+09 3.36659e+09 8.82495e+08 7.48919e+08 6.97847e+08 6.33775e+08 5.53719e+08 9.04726e+08 1.70173e+09 2.24503e+08 
2.09209e+09 3.16948e+09 8.37524e+08 7.15874e+08 6.67982e+08 6.07079e+08 5.3188e+08 8.61963e+08 1.64198e+09 2.19718e+08 
4.55232e+09 3.07141e+09 7.88781e+08 6.71644e+08 6.20109e+08 5.54811e+08 4.76668e+08 7.68609e+08 1.55571e+09 2.13779e+08 
4.43877e+09 2.72568e+09 7.37232e+08 6.16711e+08 5.56148e+08 4.78673e+08 3.89972e+08 6.37553e+08 1.45413e+09 2.07471e+08 
2.71962e+09 2.25383e+09 6.79743e+08 5.61771e+08 4.96375e+08 4.10829e+08 3.14472e+08 5.2232e+08 1.35977e+09 2.01906e+08 
1.43784e+09 1.91502e+09 6.53039e+08 5.26167e+08 4.59126e+08 3.71773e+08 2.73069e+08 4.57141e+08 1.29964e+09 1.98296e+08 

13.015
2.24893e+09 3.44545e+09 9.32916e+08 7.7645e+08 7.13916e+08 6.35581e+08 5.3892e+08 8.97497e+08 1.73835e+09 2.27618e+08 
3.31794e+09 3.43939e+09 9.16466e+08 7.68177e+08 7.10388e+08 6.38663e+08 5.49649e+08 9.07062e+08 1.72334e+09 2.25776e+08 
3.79882e+09 3.36226e+09 8.81522e+08 7.47899e+08 6.9689e+08 6.33028e+08 5.5328e+08 9.02304e+08 1.6882e+09 2.22358e+08 
2.07963e+09 3.16878e+09 8.36567e+08 7.1458e+08 6.66469e+08 6.0546e+08 5.30226e+08 8.5688e+08 1.62584e+09 2.17393e+08 
4.65623e+09 3.0755e+09 7.87596e+08 6.69931e+08 6.17921e+08 5.52194e+08 4.73667e+08 7.60758e+08 1.53678e+09 2.11258e+08 
4.47298e+09 2.72248e+09 7.35454e+08 6.14308e+08 5.53062e+08 4.74768e+08 3.85322e+08 6.27069e+08 1.43253e+09 2.04766e+08 
2.72877e+09 2.24481e+09 6.77198e+08 5.58802e+08 4.92815e+08 4.06505e+08 3.09427e+08 5.10925e+08 1.33615e+09 1.99048e+08 
1.4379e+09 1.90264e+09 6.50223e+08 5.22936e+08 4.55404e+08 3.67447e+08 2.68142e+08 4.45749e+08 1.27508e+09 1.95343e+08 

13.065
2.24416e+09 3.4423e+09 9.31707e+08 7.75834e+08 7.13678e+08 6.35959e+08 5.40035e+08 8.98254e+08 1.72759e+09 2.25624e+08 
3.30341e+09 3.43496e+09 9.15522e+08 7.674e+08 7.09872e+08 6.38615e+08 5.5018e+08 9.06582e+08 1.71133e+09 2.23695e+08 
3.771e+09 3.3581e+09 8.80562e+08 7.46872e+08 6.95911e+08 6.32245e+08 5.52789e+08 8.99684e+08 1.67411e+09 2.20135e+08 
2.06797e+09 3.16833e+09 8.3562e+08 7.13277e+08 6.64932e+08 6.03802e+08 5.28518e+08 8.51599e+08 1.60915e+09 2.14989e+08 
4.76349e+09 3.07976e+09 7.86408e+08 6.68198e+08 6.15699e+08 5.49526e+08 4.70597e+08 7.52709e+08 1.51729e+09 2.0866e+08 
4.50742e+09 2.71912e+09 7.33648e+08 6.11867e+08 5.49926e+08 4.70788e+08 3.80575e+08 6.16378e+08 1.41036e+09 2.01982e+08 
2.7379e+09 2.23558e+09 6.74607e+08 5.55793e+08 4.89215e+08 4.02132e+08 3.04325e+08 4.99391e+08 1.31197e+09 1.9611e+08 
1.43792e+09 1.89005e+09 6.47346e+08 5.19666e+08 4.51649e+08 3.63088e+08 2.63185e+08 4.34271e+08 1.24998e+09 1.92308e+08 

13.115
2.23942e+09 3.43911e+09 9.3051e+08 7.75209e+08 7.13415e+08 6.36297e+08 5.41093e+08 8.98814e+08 1.71627e+09 2.23552e+08 
3.28899e+09 3.43058e+09 9.14593e+08 7.66617e+08 7.09333e+08 6.38528e+08 5.50655e+08 9.05902e+08 1.69875e+09 2.21537e+08 
3.74355e+09 3.35412e+09 8.79617e+08 7.45839e+08 6.94911e+08 6.31424e+08 5.52243e+08 8.96863e+08 1.65947e+09 2.17834e+08 
2.05711e+09 3.16813e+09 8.34685e+08 7.11964e+08 6.63372e+08 6.02106e+08 5.26755e+08 8.46122e+08 1.5919e+09 2.12507e+08 
4.8742e+09 3.08419e+09 7.85215e+08 6.66444e+08 6.13443e+08 5.46807e+08 4.67455e+08 7.44462e+08 1.49724e+09 2.05982e+08 
4.54206e+09 2.7156e+09 7.31812e+08 6.09389e+08 5.46739e+08 4.66733e+08 3.7573e+08 6.0548e+08 1.38761e+09 1.99118e+08 
2.74701e+09 2.22611e+09 6.71968e+08 5.52743e+08 4.85572e+08 3.97709e+08 2.99166e+08 4.87723e+08 1.28724e+09 1.9309e+08 
1.43788e+09 1.87723e+09 6.44407e+08 5.16356e+08 4.4786e+08 3.58699e+08 2.58199e+08 4.22709e+08 1.22435e+09 1.89191e+08 

13.165
2.23469e+09 3.43588e+09 9.29325e+08 7.74576e+08 7.1313e+08 6.36597e+08 5.42096e+08 8.99175e+08 1.70439e+09 2.21402e+08 
3.27466e+09 3.42625e+09 9.1368e+08 7.65826e+08 7.08772e+08 6.38403e+08 5.51074e+08 9.05021e+08 1.68562e+09 2.19301e+08 
3.71647e+09 3.35031e+09 8.78685e+08 7.44799e+08 6.93889e+08 6.30567e+08 5.51644e+08 8.93844e+08 1.64426e+09 2.15455e+08 
2.04705e+09 3.16817e+09 8.33759e+08 7.10641e+08 6.61787e+08 6.00372e+08 5.24937e+08 8.40448e+08 1.57409e+09 2.09947e+08 
4.98846e+09 3.08877e+09 7.84017e+08 6.64667e+08 6.11152e+08 5.44033e+08 4.64239e+08 7.36016e+08 1.47662e+09 2.03226e+08 
4.57692e+09 2.71192e+09 7.29944e+08 6.06871e+08 5.435e+08 4.62599e+08 3.70783e+08 5.9437e+08 1.36429e+09 1.96174e+08 
2.75608e+09 2.2164e+09 6.6928e+08 5.49652e+08 4.81889e+08 3.93236e+08 2.9395e+08 4.75923e+08 1.26194e+09 1.89989e+08 
1.4378e+09 1.86419e+09 6.41403e+08 5.13006e+08 4.44038e+08 3.54279e+08 2.53185e+08 4.11069e+08 1.1982e+09 1.85992e+08 

13.215
2.22999e+09 3.43261e+09 9.28155e+08 7.73935e+08 7.12822e+08 6.36857e+08 5.43043e+08 8.99338e+08 1.69194e+09 2.19174e+08 
3.26044e+09 3.42197e+09 9.12783e+08 7.65028e+08 7.08189e+08 6.38239e+08 5.51439e+08 9.03941e+08 1.67192e+09 2.16988e+08 
3.68976e+09 3.34669e+09 8.77768e+08 7.43753e+08 6.92846e+08 6.29673e+08 5.50992e+08 8.90625e+08 1.62849e+09 2.12997e+08 
2.03776e+09 3.16847e+09 8.32844e+08 7.09308e+08 6.60179e+08 5.98599e+08 5.23064e+08 8.34576e+08 1.55572e+09 2.07308e+08 
5.10639e+09 3.0935e+09 7.82812e+08 6.62868e+08 6.08824e+08 5.41203e+08 4.60946e+08 7.27368e+08 1.45544e+09 2.0039e+08 
4.61198e+09 2.70806e+09 7.28043e+08 6.04313e+08 5.40207e+08 4.58385e+08 3.65732e+08 5.83049e+08 1.34039e+09 1.9315e+08 
2.76513e+09 2.20645e+09 6.66542e+08 5.4652e+08 4.78163e+08 3.88714e+08 2.88677e+08 4.63994e+08 1.23608e+09 1.86806e+08 
1.43767e+09 1.85091e+09 6.38334e+08 5.09615e+08 4.40182e+08 3.49829e+08 2.48143e+08 3.99356e+08 1.17153e+09 1.82709e+08 

13.265
2.22531e+09 3.4293e+09 9.26999e+08 7.73288e+08 7.12491e+08 6.37079e+08 5.43936e+08 8.99304e+08 1.67894e+09 2.16869e+08 
3.24632e+09 3.41776e+09 9.11904e+08 7.64224e+08 7.07583e+08 6.38037e+08 5.51747e+08 9.02661e+08 1.65767e+09 2.14596e+08 
3.66342e+09 3.34326e+09 8.76865e+08 7.427e+08 6.91781e+08 6.28742e+08 5.50286e+08 8.87206e+08 1.61217e+09 2.10462e+08 
2.02926e+09 3.16902e+09 8.31939e+08 7.07965e+08 6.58545e+08 5.96786e+08 5.21133e+08 8.28506e+08 1.53678e+09 2.04591e+08 
5.22811e+09 3.09838e+09 7.81601e+08 6.61045e+08 6.06459e+08 5.38315e+08 4.57573e+08 7.18518e+08 1.4337e+09 1.97475e+08 
4.64724e+09 2.70401e+09 7.26107e+08 6.01714e+08 5.36859e+08 4.54088e+08 3.60574e+08 5.71512e+08 1.31591e+09 1.90045e+08 
2.77413e+09 2.19625e+09 6.63753e+08 5.43344e+08 4.74396e+08 3.84142e+08 2.83347e+08 4.51938e+08 1.20966e+09 1.8354e+08 
1.43748e+09 1.83739e+09 6.35197e+08 5.06182e+08 4.36294e+08 3.4535e+08 2.43076e+08 3.87575e+08 1.14433e+09 1.79342e+08 

13.315
2.22066e+09 3.42596e+09 9.25858e+08 7.72633e+08 7.12137e+08 6.37263e+08 5.44773e+08 8.99072e+08 1.66537e+09 2.14485e+08 
3.23231e+09 3.4136e+09 9.11042e+08 7.63413e+08 7.06955e+08 6.37796e+08 5.52001e+08 9.01181e+08 1.64285e+09 2.12125e+08 
3.63746e+09 3.34002e+09 8.75977e+08 7.41641e+08 6.90695e+08 6.27774e+08 5.49526e+08 8.83587e+08 1.59528e+09 2.07848e+08 
2.02153e+09 3.16982e+09 8.31043e+08 7.06611e+08 6.56887e+08 5.94932e+08 5.19146e+08 8.22237e+08 1.51729e+09 2.01794e+08 
5.35373e+09 3.1034e+09 7.80381e+08 6.59198e+08 6.04054e+08 5.35366e+08 4.54117e+08 7.09462e+08 1.41139e+09 1.94481e+08 
4.68269e+09 2.69976e+09 7.24134e+08 5.99073e+08 5.33455e+08 4.49706e+08 3.55306e+08 5.59759e+08 1.29084e+09 1.86859e+08 
2.7831e+09 2.18578e+09 6.6091e+08 5.40126e+08 4.70586e+08 3.7952e+08 2.77962e+08 4.39761e+08 1.18268e+09 1.8019e+08 
1.43725e+09 1.82364e+09 6.3199e+08 5.02708e+08 4.32374e+08 3.40842e+08 2.37985e+08 3.75732e+08 1.11663e+09 1.75889e+08 

13.365
2.21602e+09 3.42259e+09 9.24733e+08 7.71972e+08 7.11762e+08 6.37408e+08 5.45555e+08 8.98641e+08 1.65124e+09 2.12023e+08 
3.2184e+09 3.40951e+09 9.10199e+08 7.62596e+08 7.06305e+08 6.37518e+08 5.52199e+08 8.99501e+08 1.62747e+09 2.09577e+08 
3.61187e+09 3.33697e+09 8.75104e+08 7.40576e+08 6.89587e+08 6.26769e+08 5.48712e+08 8.79768e+08 1.57783e+09 2.05155e+08 
2.01457e+09 3.17089e+09 8.30157e+08 7.05246e+08 6.55203e+08 5.93038e+08 5.171e+08 8.15769e+08 1.49723e+09 1.98919e+08 
5.48336e+09 3.10855e+09 7.79152e+08 6.57324e+08 6.01609e+08 5.32354e+08 4.50572e+08 7.00198e+08 1.38851e+09 1.91406e+08 
4.71833e+09 2.69531e+09 7.22123e+08 5.96388e+08 5.29993e+08 4.45236e+08 3.49923e+08 5.47785e+08 1.26519e+09 1.83591e+08 
2.79203e+09 2.17505e+09 6.58013e+08 5.36864e+08 4.66733e+08 3.74847e+08 2.7252e+08 4.27463e+08 1.15514e+09 1.76755e+08 
1.43695e+09 1.80963e+09 6.28711e+08 4.99193e+08 4.2842e+08 3.36308e+08 2.32872e+08 3.63833e+08 1.08842e+09 1.72351e+08 

13.415
2.21142e+09 3.41919e+09 9.23624e+08 7.71304e+08 7.11363e+08 6.37515e+08 5.46283e+08 8.98012e+08 1.63655e+09 2.09482e+08 
3.2046e+09 3.40549e+09 9.09375e+08 7.61774e+08 7.05634e+08 6.37201e+08 5.52343e+08 8.9762e+08 1.61153e+09 2.06949e+08 
3.58666e+09 3.33413e+09 8.74245e+08 7.39505e+08 6.88457e+08 6.25727e+08 5.47844e+08 8.75748e+08 1.55983e+09 2.02384e+08 
2.00837e+09 3.17221e+09 8.2928e+08 7.03869e+08 6.53492e+08 5.91102e+08 5.14994e+08 8.09101e+08 1.47661e+09 1.95963e+08 
5.61715e+09 3.11383e+09 7.77912e+08 6.55424e+08 5.9912e+08 5.29275e+08 4.46936e+08 6.90723e+08 1.36506e+09 1.88251e+08 
4.75415e+09 2.69063e+09 7.20072e+08 5.93659e+08 5.26472e+08 4.40676e+08 3.44424e+08 5.35588e+08 1.23893e+09 1.8024e+08 
2.80092e+09 2.16404e+09 6.5506e+08 5.33558e+08 4.62838e+08 3.70126e+08 2.67023e+08 4.15051e+08 1.12704e+09 1.73235e+08 
1.4366e+09 1.79538e+09 6.25359e+08 4.95635e+08 4.24435e+08 3.31746e+08 2.27738e+08 3.51884e+08 1.0597e+09 1.68726e+08 

13.465
2.20684e+09 3.41577e+09 9.22532e+08 7.7063e+08 7.10943e+08 6.37584e+08 5.46957e+08 8.97185e+08 1.62129e+09 2.06863e+08 
3.19091e+09 3.40154e+09 9.0857e+08 7.60945e+08 7.04941e+08 6.36847e+08 5.52433e+08 8.95538e+08 1.59503e+09 2.04243e+08 
3.56182e+09 3.33148e+09 8.73401e+08 7.38427e+08 6.87306e+08 6.24647e+08 5.46921e+08 8.71528e+08 1.54125e+09 1.99533e+08 
2.00294e+09 3.17379e+09 8.28412e+08 7.02481e+08 6.51756e+08 5.89123e+08 5.12828e+08 8.02232e+08 1.45542e+09 1.92928e+08 
5.75521e+09 3.11922e+09 7.7666e+08 6.53496e+08 5.96587e+08 5.26125e+08 4.43202e+08 6.81033e+08 1.34103e+09 1.85014e+08 
4.79015e+09 2.68573e+09 7.17979e+08 5.90883e+08 5.22889e+08 4.36022e+08 3.38804e+08 5.23165e+08 1.21208e+09 1.76806e+08 
2.80976e+09 2.15275e+09 6.5205e+08 5.30207e+08 4.589e+08 3.65354e+08 2.61472e+08 4.02528e+08 1.09838e+09 1.69627e+08 
1.43619e+09 1.78087e+09 6.21932e+08 4.92034e+08 4.20418e+08 3.2716e+08 2.22585e+08 3.3989e+08 1.03049e+09 1.65012e+08 

13.515
2.20229e+09 3.41232e+09 9.21459e+08 7.6995e+08 7.10502e+08 6.37615e+08 5.47576e+08 8.96158e+08 1.60547e+09 2.04164e+08 
3.17733e+09 3.39767e+09 9.07785e+08 7.60111e+08 7.04226e+08 6.36455e+08 5.52467e+08 8.93257e+08 1.57796e+09 2.01458e+08 
3.53736e+09 3.32904e+09 8.72572e+08 7.37342e+08 6.86132e+08 6.2353e+08 5.45943e+08 8.67105e+08 1.52212e+09 1.96602e+08 
1.99827e+09 3.17564e+09 8.27552e+08 7.0108e+08 6.49992e+08 5.87101e+08 5.10601e+08 7.95161e+08 1.43367e+09 1.89813e+08 
5.89769e+09 3.12471e+09 7.75396e+08 6.51538e+08 5.94008e+08 5.229e+08 4.39364e+08 6.71124e+08 1.31644e+09 1.81696e+08 
4.82632e+09 2.68058e+09 7.15842e+08 5.8806e+08 5.19244e+08 4.31272e+08 3.3306e+08 5.10513e+08 1.18463e+09 1.73288e+08 
2.81855e+09 2.14117e+09 6.48982e+08 5.26812e+08 4.54919e+08 3.60533e+08 2.55867e+08 3.89898e+08 1.06917e+09 1.65932e+08 
1.43573e+09 1.76611e+09 6.18428e+08 4.88391e+08 4.16369e+08 3.22548e+08 2.17415e+08 3.27859e+08 1.00078e+09 1.61209e+08 

13.565
2.19777e+09 3.40885e+09 9.20404e+08 7.69265e+08 7.10038e+08 6.37609e+08 5.48141e+08 8.94933e+08 1.58909e+09 2.01387e+08 
3.16386e+09 3.39387e+09 9.07022e+08 7.59272e+08 7.0349e+08 6.36026e+08 5.52447e+08 8.90773e+08 1.56033e+09 1.98593e+08 
3.51328e+09 3.32681e+09 8.71758e+08 7.36251e+08 6.84937e+08 6.22374e+08 5.4491e+08 8.62481e+08 1.50242e+09 1.93592e+08 
1.99435e+09 3.17776e+09 8.267e+08 6.99666e+08 6.48201e+08 5.85035e+08 5.0831e+08 7.87888e+08 1.41135e+09 1.86617e+08 
6.04471e+09 3.1303e+09 7.74116e+08 6.49549e+08 5.91379e+08 5.19596e+08 4.35417e+08 6.6099e+08 1.29126e+09 1.78296e+08 
4.86266e+09 2.67518e+09 7.1366e+08 5.85189e+08 5.15534e+08 4.26423e+08 3.27188e+08 4.97629e+08 1.15656e+09 1.69685e+08 
2.82728e+09 2.12929e+09 6.45854e+08 5.2337e+08 4.50895e+08 3.55663e+08 2.50208e+08 3.77167e+08 1.0394e+09 1.62148e+08 
1.4352e+09 1.75108e+09 6.14845e+08 4.84704e+08 4.12289e+08 3.17914e+08 2.1223e+08 3.15799e+08 9.70599e+08 1.57315e+08 

13.615
2.19328e+09 3.40537e+09 9.19369e+08 7.68575e+08 7.09553e+08 6.37566e+08 5.48652e+08 8.93508e+08 1.57214e+09 1.9853e+08 
3.15051e+09 3.39016e+09 9.06279e+08 7.58428e+08 7.02732e+08 6.35559e+08 5.52372e+08 8.88089e+08 1.54213e+09 1.95648e+08 
3.48957e+09 3.32479e+09 8.70959e+08 7.35153e+08 6.83718e+08 6.21181e+08 5.43821e+08 8.57654e+08 1.48215e+09 1.90501e+08 
1.9912e+09 3.18015e+09 8.25857e+08 6.98239e+08 6.46381e+08 5.82924e+08 5.05955e+08 7.8041e+08 1.38845e+09 1.8334e+08 
6.19643e+09 3.13597e+09 7.7282e+08 6.47527e+08 5.88697e+08 5.16207e+08 4.31351e+08 6.50623e+08 1.26551e+09 1.74813e+08 
4.89915e+09 2.66951e+09 7.1143e+08 5.82268e+08 5.11758e+08 4.21471e+08 3.21184e+08 4.84507e+08 1.12788e+09 1.65995e+08 
2.83596e+09 2.1171e+09 6.42665e+08 5.19882e+08 4.46828e+08 3.50745e+08 2.44497e+08 3.64338e+08 1.00908e+09 1.58272e+08 
1.4346e+09 1.73578e+09 6.1118e+08 4.80974e+08 4.08179e+08 3.13257e+08 2.07032e+08 3.03716e+08 9.39939e+08 1.53329e+08 

13.665
2.18883e+09 3.40186e+09 9.18353e+08 7.67881e+08 7.09047e+08 6.37485e+08 5.4911e+08 8.91884e+08 1.55462e+09 1.95592e+08 
3.13726e+09 3.38653e+09 9.05558e+08 7.57578e+08 7.01954e+08 6.35054e+08 5.52243e+08 8.85203e+08 1.52337e+09 1.92623e+08 
3.46624e+09 3.32299e+09 8.70175e+08 7.34049e+08 6.82478e+08 6.19949e+08 5.42675e+08 8.52624e+08 1.46132e+09 1.8733e+08 
1.9888e+09 3.1828e+09 8.2502e+08 6.96799e+08 6.44533e+08 5.80766e+08 5.03533e+08 7.72727e+08 1.36499e+09 1.7998e+08 
6.35299e+09 3.14172e+09 7.71507e+08 6.45471e+08 5.8596e+08 5.12726e+08 4.27157e+08 6.40018e+08 1.23917e+09 1.71246e+08 
4.93579e+09 2.66356e+09 7.09151e+08 5.79296e+08 5.07914e+08 4.16414e+08 3.15044e+08 4.71145e+08 1.09856e+09 1.62218e+08 
2.84457e+09 2.10459e+09 6.39414e+08 5.16347e+08 4.42717e+08 3.45777e+08 2.38735e+08 3.51418e+08 9.78212e+08 1.54303e+08 
1.43395e+09 1.72021e+09 6.07433e+08 4.77201e+08 4.04039e+08 3.0858e+08 2.01824e+08 2.91619e+08 9.08817e+08 1.49249e+08 

13.715
2.1844e+09 3.39835e+09 9.17359e+08 7.67181e+08 7.08519e+08 6.37367e+08 5.49514e+08 8.90059e+08 1.53654e+09 1.92575e+08 
3.12414e+09 3.38299e+09 9.0486e+08 7.56723e+08 7.01154e+08 6.34513e+08 5.52058e+08 8.82113e+08 1.50404e+09 1.89518e+08 
3.44329e+09 3.32142e+09 8.69405e+08 7.32937e+08 6.81214e+08 6.18678e+08 5.41472e+08 8.47389e+08 1.43992e+09 1.84077e+08 
1.98716e+09 3.18574e+09 8.2419e+08 6.95344e+08 6.42654e+08 5.7856e+08 5.01044e+08 7.64836e+08 1.34095e+09 1.76539e+08 
6.51455e+09 3.14752e+09 7.70173e+08 6.43377e+08 5.83164e+08 5.09147e+08 4.22826e+08 6.29164e+08 1.21224e+09 1.67595e+08 
4.97258e+09 2.65732e+09 7.0682e+08 5.76271e+08 5.04e+08 4.11248e+08 3.08764e+08 4.57539e+08 1.06862e+09 1.58351e+08 
2.85313e+09 2.09176e+09 6.36099e+08 5.12766e+08 4.38564e+08 3.40762e+08 2.32923e+08 3.38412e+08 9.46793e+08 1.5024e+08 
1.43322e+09 1.70436e+09 6.03601e+08 4.73384e+08 3.99868e+08 3.03883e+08 1.96607e+08 2.79517e+08 8.77242e+08 1.45073e+08 

13.765
2.18001e+09 3.39482e+09 9.16386e+08 7.66477e+08 7.07971e+08 6.37212e+08 5.49863e+08 8.88034e+08 1.51789e+09 1.89476e+08 
3.11113e+09 3.37955e+09 9.04184e+08 7.55864e+08 7.00332e+08 6.33933e+08 5.51819e+08 8.78821e+08 1.48415e+09 1.86331e+08 
3.42073e+09 3.32007e+09 8.68651e+08 7.31819e+08 6.79927e+08 6.17367e+08 5.40211e+08 8.41949e+08 1.41794e+09 1.80743e+08 
1.98628e+09 3.18895e+09 8.23367e+08 6.93874e+08 6.40745e+08 5.76305e+08 4.98483e+08 7.56735e+08 1.31634e+09 1.73014e+08 
6.68126e+09 3.15336e+09 7.68818e+08 6.41246e+08 5.80304e+08 5.05461e+08 4.18346e+08 6.18051e+08 1.18473e+09 1.63858e+08 
5.0095e+09 2.65077e+09 7.04435e+08 5.73193e+08 5.00014e+08 4.05971e+08 3.0234e+08 4.43684e+08 1.03802e+09 1.54393e+08 
2.86161e+09 2.07859e+09 6.32718e+08 5.09137e+08 4.34368e+08 3.357e+08 2.27063e+08 3.25327e+08 9.1483e+08 1.46079e+08 
1.43243e+09 1.68823e+09 5.99681e+08 4.69523e+08 3.95669e+08 2.99169e+08 1.91385e+08 2.67417e+08 8.45226e+08 1.40799e+08 

13.815
2.17566e+09 3.39128e+09 9.15435e+08 7.65769e+08 7.07401e+08 6.3702e+08 5.5016e+08 8.85808e+08 1.49867e+09 1.86297e+08 
3.09823e+09 3.3762e+09 9.03532e+08 7.55e+08 6.99489e+08 6.33316e+08 5.51525e+08 8.75325e+08 1.46368e+09 1.83063e+08 
3.39854e+09 3.31895e+09 8.67912e+08 7.30692e+08 6.78617e+08 6.16016e+08 5.38891e+08 8.36301e+08 1.3954e+09 1.77325e+08 
1.98616e+09 3.19244e+09 8.2255e+08 6.92388e+08 6.38804e+08 5.73999e+08 4.95851e+08 7.48422e+08 1.29114e+09 1.69404e+08 
6.85328e+09 3.15923e+09 7.67438e+08 6.39073e+08 5.77376e+08 5.01659e+08 4.13702e+08 6.06663e+08 1.15661e+09 1.60034e+08 
5.04655e+09 2.64391e+09 7.01994e+08 5.70059e+08 4.95954e+08 4.00578e+08 2.95768e+08 4.29576e+08 1.00677e+09 1.50342e+08 
2.87002e+09 2.06508e+09 6.29272e+08 5.0546e+08 4.30128e+08 3.30591e+08 2.21156e+08 3.12169e+08 8.82327e+08 1.41819e+08 
1.43157e+09 1.67181e+09 5.95673e+08 4.65617e+08 3.91442e+08 2.94438e+08 1.86161e+08 2.55329e+08 8.12783e+08 1.36425e+08 

13.865
2.17135e+09 3.38773e+09 9.14507e+08 7.65057e+08 7.06811e+08 6.36791e+08 5.50402e+08 8.8338e+08 1.47887e+09 1.83035e+08 
3.08546e+09 3.37295e+09 9.02905e+08 7.54132e+08 6.98625e+08 6.3266e+08 5.51175e+08 8.71625e+08 1.44264e+09 1.79712e+08 
3.37674e+09 3.31806e+09 8.67187e+08 7.29559e+08 6.77284e+08 6.14624e+08 5.37511e+08 8.30445e+08 1.37228e+09 1.73825e+08 
1.98681e+09 3.19622e+09 8.21738e+08 6.90886e+08 6.36831e+08 5.71641e+08 4.93142e+08 7.39894e+08 1.26537e+09 1.6571e+08 
7.03079e+09 3.16511e+09 7.66033e+08 6.36856e+08 5.74374e+08 4.97728e+08 4.08879e+08 5.94985e+08 1.12789e+09 1.56121e+08 
5.08372e+09 2.63671e+09 6.99495e+08 5.66869e+08 4.91819e+08 3.95065e+08 2.89044e+08 4.15211e+08 9.74843e+08 1.46196e+08 
2.87835e+09 2.05122e+09 6.25758e+08 5.01734e+08 4.25847e+08 3.25437e+08 2.15203e+08 2.98947e+08 8.4929e+08 1.37455e+08 
1.43064e+09 1.65511e+09 5.91573e+08 4.61668e+08 3.87187e+08 2.89693e+08 1.80936e+08 2.43264e+08 7.79928e+08 1.31949e+08 

13.915
2.16707e+09 3.38418e+09 9.13603e+08 7.64341e+08 7.062e+08 6.36525e+08 5.5059e+08 8.8075e+08 1.45851e+09 1.79691e+08 
3.07281e+09 3.3698e+09 9.02301e+08 7.53259e+08 6.97739e+08 6.31967e+08 5.50769e+08 8.67718e+08 1.42102e+09 1.76278e+08 
3.35533e+09 3.31742e+09 8.66478e+08 7.28417e+08 6.75925e+08 6.1319e+08 5.36069e+08 8.24378e+08 1.34858e+09 1.70241e+08 
1.98822e+09 3.20028e+09 8.20931e+08 6.89367e+08 6.34824e+08 5.69227e+08 4.90355e+08 7.31148e+08 1.239e+09 1.6193e+08 
7.21395e+09 3.17098e+09 7.64599e+08 6.34591e+08 5.71291e+08 4.93657e+08 4.03857e+08 5.82997e+08 1.09856e+09 1.5212e+08 
5.12099e+09 2.62917e+09 6.96935e+08 5.63621e+08 4.87605e+08 3.89431e+08 2.82163e+08 4.00583e+08 9.42231e+08 1.4195e+08 
2.8866e+09 2.03699e+09 6.22174e+08 4.97961e+08 4.21523e+08 3.20238e+08 2.09208e+08 2.85666e+08 8.15726e+08 1.32986e+08 
1.42963e+09 1.6381e+09 5.8738e+08 4.57674e+08 3.82905e+08 2.84935e+08 1.75715e+08 2.31231e+08 7.46678e+08 1.27368e+08 

13.965
2.16283e+09 3.38063e+09 9.12723e+08 7.63622e+08 7.05568e+08 6.36223e+08 5.50725e+08 8.77916e+08 1.43756e+09 1.76263e+08 
3.06028e+09 3.36676e+09 9.01723e+08 7.52381e+08 6.96832e+08 6.31235e+08 5.50306e+08 8.63603e+08 1.39883e+09 1.72761e+08 
