Transport code output file.

Total source generations: 31
Right leakage: 1.17001e+10 neutrons, 0.293239%
Left leakage : 1.17001e+10 neutrons, 0.293239%

_____Total Flux_____
10.8625 4.3984e+10
10.8775 4.39643e+10
10.8925 4.39442e+10
10.9075 4.39239e+10
10.9225 4.39031e+10
10.9375 4.38821e+10
10.9525 4.38607e+10
10.9675 4.3839e+10
10.9825 4.38169e+10
11.015 4.37687e+10
11.065 4.36952e+10
11.115 4.36227e+10
11.165 4.35515e+10
11.215 4.34813e+10
11.265 4.34123e+10
11.315 4.33444e+10
11.365 4.32776e+10
11.415 4.32119e+10
11.465 4.31474e+10
11.515 4.3084e+10
11.565 4.30216e+10
11.615 4.29604e+10
11.665 4.29003e+10
11.715 4.28413e+10
11.765 4.27834e+10
11.815 4.27266e+10
11.865 4.26709e+10
11.9149 4.26163e+10
11.9649 4.25627e+10
11.9974 4.25283e+10
12.0124 4.25122e+10
12.0274 4.24958e+10
12.0424 4.2479e+10
12.0574 4.24619e+10
12.0724 4.24444e+10
12.0874 4.24266e+10
12.1024 4.24085e+10
12.1174 4.239e+10
12.1324 4.23712e+10
12.1474 4.2352e+10
12.1624 4.23325e+10
12.1774 4.23126e+10
12.1924 4.22924e+10
12.2074 4.22718e+10
12.2224 4.22509e+10
12.2374 4.22296e+10
12.2524 4.22081e+10
12.2674 4.21861e+10
12.2824 4.21638e+10
12.2974 4.21412e+10
12.3124 4.21182e+10
12.3274 4.20948e+10
12.3424 4.20712e+10
12.3574 4.20472e+10
12.3724 4.20228e+10
12.3874 4.19981e+10
12.4024 4.1973e+10
12.4174 4.19476e+10
12.4324 4.19218e+10
12.4474 4.18957e+10
12.4624 4.18693e+10
12.4774 4.18425e+10
12.4924 4.18153e+10
12.5074 4.17878e+10
12.5224 4.176e+10
12.5374 4.17318e+10
12.5524 4.17033e+10
12.5674 4.16744e+10
12.5824 4.16451e+10
12.5974 4.16155e+10
12.6124 4.15856e+10
12.6274 4.15553e+10
12.6424 4.15247e+10
12.6574 4.14937e+10
12.6724 4.14624e+10
12.6874 4.14307e+10
12.7024 4.13987e+10
12.7174 4.13663e+10
12.7324 4.13336e+10
12.7474 4.13005e+10
12.7624 4.1267e+10
12.7774 4.12333e+10
12.7924 4.11991e+10
12.8074 4.11647e+10
12.8224 4.11298e+10
12.8374 4.10946e+10
12.8524 4.10591e+10
12.8674 4.10232e+10
12.8824 4.0987e+10
12.8974 4.09504e+10
12.9124 4.09135e+10
12.9274 4.08762e+10
12.9424 4.08385e+10
12.9574 4.08005e+10
12.9724 4.07622e+10
12.9874 4.07235e+10
13.0024 4.06844e+10
13.0174 4.0645e+10
13.0324 4.06052e+10
13.0474 4.05651e+10
13.0624 4.05246e+10
13.0774 4.04838e+10
13.0924 4.04426e+10
13.1074 4.04011e+10
13.1224 4.03592e+10
13.1374 4.03169e+10
13.1524 4.02743e+10
13.1674 4.02314e+10
13.1824 4.0188e+10
13.1974 4.01443e+10
13.2124 4.01003e+10
13.2274 4.00559e+10
13.2424 4.00111e+10
13.2574 3.99661e+10
13.2724 3.99206e+10
13.2874 3.98748e+10
13.3024 3.98286e+10
13.3174 3.9782e+10
13.3324 3.97351e+10
13.3474 3.96879e+10
13.3624 3.96402e+10
13.3774 3.95923e+10
13.3924 3.95439e+10
13.4074 3.94952e+10
13.4224 3.94461e+10
13.4374 3.93967e+10
13.4524 3.93469e+10
13.4674 3.92968e+10
13.4824 3.92462e+10
13.4974 3.91954e+10
13.5124 3.91441e+10
13.5274 3.90925e+10
13.5424 3.90405e+10
13.5574 3.89882e+10
13.5724 3.89355e+10
13.5874 3.88824e+10
13.6024 3.8829e+10
13.6174 3.87752e+10
13.6324 3.8721e+10
13.6474 3.86665e+10
13.6624 3.86116e+10
13.6774 3.85563e+10
13.6924 3.85007e+10
13.7074 3.84447e+10
13.7224 3.83883e+10
13.7374 3.83316e+10
13.7524 3.82744e+10
13.7674 3.82169e+10
13.7824 3.81591e+10
13.7974 3.81009e+10
13.8124 3.80423e+10
13.8274 3.79833e+10
13.8424 3.7924e+10
13.8574 3.78643e+10
13.8724 3.78042e+10
13.8874 3.77437e+10
13.9024 3.76829e+10
13.9174 3.76217e+10
13.9324 3.75601e+10
13.9474 3.74981e+10
13.9624 3.74358e+10
13.9774 3.73731e+10
14.0099 3.72367e+10
14.0599 3.70271e+10
14.1099 3.68182e+10
14.1599 3.66101e+10
14.2099 3.64026e+10
14.2599 3.61957e+10
14.3099 3.59895e+10
14.3599 3.57839e+10
14.4099 3.55789e+10
14.4599 3.53745e+10
14.5099 3.51706e+10
14.5599 3.49674e+10
14.6099 3.47646e+10
14.6599 3.45624e+10
14.7099 3.43607e+10
14.7599 3.41594e+10
14.8099 3.39587e+10
14.8599 3.37584e+10
14.9099 3.35585e+10
14.9599 3.3359e+10
15.0099 3.316e+10
15.0599 3.29613e+10
15.1098 3.2763e+10
15.1598 3.25651e+10
15.2098 3.23675e+10
15.2598 3.21703e+10
15.3098 3.19733e+10
15.3598 3.17767e+10
15.4098 3.15803e+10
15.4598 3.13843e+10
15.5098 3.11884e+10
15.5598 3.09929e+10
15.6098 3.07975e+10
15.6598 3.06024e+10
15.7098 3.04074e+10
15.7598 3.02127e+10
15.8098 3.00181e+10
15.8598 2.98237e+10
15.9098 2.96295e+10
15.9598 2.94354e+10
16.0098 2.92414e+10
16.0598 2.90475e+10
16.1098 2.88537e+10
16.1598 2.866e+10
16.2098 2.84664e+10
16.2598 2.82729e+10
16.3098 2.80794e+10
16.3598 2.78859e+10
16.4098 2.76925e+10
16.4598 2.74991e+10
16.5098 2.73057e+10
16.5598 2.71123e+10
16.6098 2.69188e+10
16.6598 2.67254e+10
16.7098 2.65319e+10
16.7598 2.63383e+10
16.8098 2.61447e+10
16.8598 2.5951e+10
16.9098 2.57572e+10
16.9598 2.55633e+10
17.0098 2.53693e+10
17.0598 2.51752e+10
17.1098 2.49809e+10
17.1598 2.47864e+10
17.2098 2.45918e+10
17.2598 2.4397e+10
17.3098 2.42021e+10
17.3598 2.40069e+10
17.4098 2.38114e+10
17.4598 2.36158e+10
17.5098 2.34199e+10
17.5598 2.32237e+10
17.6098 2.30272e+10
17.6598 2.28304e+10
17.7098 2.26333e+10
17.7598 2.24358e+10
17.8098 2.2238e+10
17.8598 2.20398e+10
17.9098 2.18412e+10
17.9598 2.16421e+10
18.0098 2.14426e+10
18.0598 2.12426e+10
18.1098 2.10422e+10
18.1598 2.08411e+10
18.2098 2.06395e+10
18.2598 2.04373e+10
18.3098 2.02345e+10
18.3598 2.0031e+10
18.4098 1.98267e+10
18.4598 1.96217e+10
18.5098 1.94159e+10
18.5598 1.92092e+10
18.6098 1.90016e+10
18.6598 1.8793e+10
18.7098 1.85833e+10
18.7598 1.83725e+10
18.8098 1.81604e+10
18.8598 1.7947e+10
18.9098 1.77321e+10
18.9598 1.75157e+10
19.0098 1.72975e+10
19.0598 1.70775e+10
19.1098 1.68554e+10
19.1598 1.6631e+10
19.2098 1.64041e+10
19.2598 1.61745e+10
19.3098 1.59417e+10
19.3598 1.57056e+10
19.4098 1.54655e+10
19.4598 1.52211e+10
19.5098 1.49718e+10
19.5598 1.47169e+10
19.6098 1.44557e+10
19.6598 1.41872e+10
19.7098 1.39103e+10
19.7598 1.36235e+10
19.8098 1.33252e+10
19.8598 1.3013e+10
19.9098 1.26838e+10
19.9598 1.23324e+10


___Angle int. flux___
dist | flux_g1 | flux_g2 | ...
0.025 1.49167e+09 1.44455e+09 3.25392e+08 2.51023e+08 2.09892e+08 1.5368e+08 7.86169e+07 1.52872e+07 1.73812e+06 72880.6
0.075 1.50831e+09 1.47528e+09 3.39046e+08 2.63028e+08 2.20431e+08 1.61924e+08 8.36927e+07 1.71963e+07 2.20652e+06 102003
0.125 1.52502e+09 1.50527e+09 3.5183e+08 2.74222e+08 2.30258e+08 1.69577e+08 8.83222e+07 1.87395e+07 2.54358e+06 118491
0.175 1.5418e+09 1.53457e+09 3.63849e+08 2.84714e+08 2.39473e+08 1.76727e+08 9.25849e+07 2.00436e+07 2.81439e+06 131599
0.225 1.55867e+09 1.56321e+09 3.75195e+08 2.94596e+08 2.48157e+08 1.83448e+08 9.65448e+07 2.11872e+07 3.04631e+06 142436
0.275 1.57561e+09 1.59125e+09 3.85948e+08 3.03949e+08 2.56384e+08 1.89802e+08 1.00254e+08 2.22194e+07 3.25204e+06 151744
0.325 1.59265e+09 1.61871e+09 3.96178e+08 3.12839e+08 2.64213e+08 1.95841e+08 1.03754e+08 2.31714e+07 3.43834e+06 159973
0.375 1.60978e+09 1.64564e+09 4.05946e+08 3.21326e+08 2.71697e+08 2.01608e+08 1.0708e+08 2.40633e+07 3.60939e+06 167408
0.425 1.62701e+09 1.67207e+09 4.15306e+08 3.29461e+08 2.7888e+08 2.07142e+08 1.10258e+08 2.49086e+07 3.76804e+06 174240
0.475 1.64434e+09 1.69803e+09 4.24304e+08 3.37285e+08 2.85801e+08 2.12473e+08 1.13313e+08 2.57163e+07 3.91642e+06 180598
0.525 1.66179e+09 1.72355e+09 4.3298e+08 3.44838e+08 2.92491e+08 2.17628e+08 1.16262e+08 2.64928e+07 4.05617e+06 186576
0.575 1.67935e+09 1.74865e+09 4.41371e+08 3.52149e+08 2.98979e+08 2.2263e+08 1.1912e+08 2.72427e+07 4.18861e+06 192244
0.625 1.69703e+09 1.77337e+09 4.49507e+08 3.59249e+08 3.05289e+08 2.27498e+08 1.219e+08 2.79697e+07 4.31479e+06 197654
0.675 1.71484e+09 1.79773e+09 4.57417e+08 3.66159e+08 3.11441e+08 2.32247e+08 1.24613e+08 2.86764e+07 4.43559e+06 202845
0.725 1.73277e+09 1.82175e+09 4.65124e+08 3.72902e+08 3.17452e+08 2.36892e+08 1.27266e+08 2.93651e+07 4.55172e+06 207851
0.775 1.75085e+09 1.84545e+09 4.72649e+08 3.79494e+08 3.23338e+08 2.41444e+08 1.29866e+08 3.00375e+07 4.66379e+06 212697
0.825 1.76906e+09 1.86886e+09 4.80011e+08 3.85952e+08 3.29112e+08 2.45913e+08 1.3242e+08 3.06952e+07 4.7723e+06 217403
0.875 1.78742e+09 1.89199e+09 4.87227e+08 3.92289e+08 3.34785e+08 2.50308e+08 1.34933e+08 3.13396e+07 4.87766e+06 221987
0.925 1.80594e+09 1.91487e+09 4.9431e+08 3.98516e+08 3.40367e+08 2.54636e+08 1.37407e+08 3.19717e+07 4.98023e+06 226463
0.975 1.82461e+09 1.93751e+09 5.01274e+08 4.04644e+08 3.45867e+08 2.58903e+08 1.39848e+08 3.25926e+07 5.08031e+06 230843
1.025 1.84344e+09 1.95992e+09 5.08129e+08 4.10682e+08 3.51291e+08 2.63115e+08 1.42257e+08 3.32031e+07 5.17817e+06 235137
1.075 1.86245e+09 1.98213e+09 5.14886e+08 4.16637e+08 3.56646e+08 2.67276e+08 1.44638e+08 3.38039e+07 5.27403e+06 239352
1.125 1.88162e+09 2.00414e+09 5.21553e+08 4.22517e+08 3.61937e+08 2.7139e+08 1.46992e+08 3.43958e+07 5.36807e+06 243498
1.175 1.90098e+09 2.02597e+09 5.28139e+08 4.28327e+08 3.67169e+08 2.75461e+08 1.4932e+08 3.49794e+07 5.46047e+06 247578
1.225 1.92052e+09 2.04764e+09 5.3465e+08 4.34073e+08 3.72347e+08 2.79491e+08 1.51626e+08 3.55551e+07 5.55136e+06 251600
1.275 1.94026e+09 2.06915e+09 5.41093e+08 4.39759e+08 3.77474e+08 2.83483e+08 1.5391e+08 3.61235e+07 5.64088e+06 255568
1.325 1.96019e+09 2.09052e+09 5.47472e+08 4.45389e+08 3.82553e+08 2.8744e+08 1.56172e+08 3.66851e+07 5.72912e+06 259485
1.375 1.98033e+09 2.11175e+09 5.53794e+08 4.50967e+08 3.87587e+08 2.91363e+08 1.58415e+08 3.72401e+07 5.81618e+06 263355
1.425 2.00068e+09 2.13287e+09 5.60062e+08 4.56497e+08 3.92578e+08 2.95254e+08 1.60639e+08 3.7789e+07 5.90216e+06 267182
1.475 2.02125e+09 2.15387e+09 5.6628e+08 4.61981e+08 3.9753e+08 2.99115e+08 1.62845e+08 3.8332e+07 5.98711e+06 270967
1.525 2.04203e+09 2.17477e+09 5.72453e+08 4.67421e+08 4.02443e+08 3.02947e+08 1.65034e+08 3.88695e+07 6.0711e+06 274713
1.575 2.06305e+09 2.19557e+09 5.78583e+08 4.72821e+08 4.07319e+08 3.06751e+08 1.67205e+08 3.94017e+07 6.1542e+06 278423
1.625 2.0843e+09 2.21629e+09 5.84673e+08 4.78181e+08 4.12161e+08 3.10528e+08 1.69361e+08 3.99289e+07 6.23645e+06 282098
1.675 2.1058e+09 2.23693e+09 5.90726e+08 4.83505e+08 4.16969e+08 3.14278e+08 1.71501e+08 4.04512e+07 6.3179e+06 285740
1.725 2.12755e+09 2.25749e+09 5.96744e+08 4.88794e+08 4.21745e+08 3.18004e+08 1.73625e+08 4.09688e+07 6.39858e+06 289350
1.775 2.14955e+09 2.278e+09 6.0273e+08 4.94048e+08 4.26489e+08 3.21706e+08 1.75735e+08 4.1482e+07 6.47853e+06 292930
1.825 2.17182e+09 2.29844e+09 6.08686e+08 4.99271e+08 4.31203e+08 3.25384e+08 1.7783e+08 4.19909e+07 6.55778e+06 296481
1.875 2.19436e+09 2.31883e+09 6.14613e+08 5.04462e+08 4.35888e+08 3.29038e+08 1.79911e+08 4.24956e+07 6.63637e+06 300004
1.925 2.21718e+09 2.33918e+09 6.20513e+08 5.09623e+08 4.40544e+08 3.3267e+08 1.81978e+08 4.29963e+07 6.71432e+06 303499
1.975 2.24029e+09 2.35949e+09 6.26388e+08 5.14755e+08 4.45172e+08 3.3628e+08 1.84032e+08 4.34931e+07 6.79164e+06 306969
2.025 2.26369e+09 2.37976e+09 6.3224e+08 5.19859e+08 4.49773e+08 3.39868e+08 1.86072e+08 4.3986e+07 6.86837e+06 310412
2.075 2.28739e+09 2.40001e+09 6.38068e+08 5.24937e+08 4.54348e+08 3.43435e+08 1.88099e+08 4.44753e+07 6.94452e+06 313831
2.125 2.31141e+09 2.42022e+09 6.43875e+08 5.29988e+08 4.58896e+08 3.46981e+08 1.90114e+08 4.4961e+07 7.0201e+06 317226
2.175 2.33574e+09 2.44042e+09 6.49663e+08 5.35013e+08 4.6342e+08 3.50506e+08 1.92115e+08 4.54431e+07 7.09513e+06 320597
2.225 2.36041e+09 2.4606e+09 6.55431e+08 5.40014e+08 4.67918e+08 3.54011e+08 1.94105e+08 4.59219e+07 7.16963e+06 323945
2.275 2.38541e+09 2.48077e+09 6.6118e+08 5.44991e+08 4.72391e+08 3.57496e+08 1.96081e+08 4.63972e+07 7.24361e+06 327270
2.325 2.41075e+09 2.50093e+09 6.66913e+08 5.49944e+08 4.7684e+08 3.60961e+08 1.98046e+08 4.68693e+07 7.31708e+06 330574
2.375 2.43646e+09 2.52109e+09 6.72629e+08 5.54874e+08 4.81266e+08 3.64407e+08 1.99999e+08 4.73381e+07 7.39005e+06 333855
2.425 2.46253e+09 2.54124e+09 6.7833e+08 5.59781e+08 4.85668e+08 3.67833e+08 2.0194e+08 4.78038e+07 7.46252e+06 337115
2.475 2.48897e+09 2.5614e+09 6.84016e+08 5.64666e+08 4.90046e+08 3.7124e+08 2.03869e+08 4.82664e+07 7.53452e+06 340354
2.525 2.5158e+09 2.58156e+09 6.89688e+08 5.6953e+08 4.94402e+08 3.74628e+08 2.05786e+08 4.87258e+07 7.60604e+06 343572
2.575 2.54302e+09 2.60173e+09 6.95346e+08 5.74373e+08 4.98735e+08 3.77996e+08 2.07692e+08 4.91823e+07 7.67709e+06 346770
2.625 2.57065e+09 2.62191e+09 7.00991e+08 5.79194e+08 5.03046e+08 3.81347e+08 2.09586e+08 4.96357e+07 7.74768e+06 349948
2.675 2.5987e+09 2.64211e+09 7.06624e+08 5.83995e+08 5.07334e+08 3.84678e+08 2.11469e+08 5.00863e+07 7.81782e+06 353105
2.725 2.62717e+09 2.66232e+09 7.12245e+08 5.88776e+08 5.116e+08 3.87991e+08 2.1334e+08 5.05338e+07 7.8875e+06 356243
2.775 2.65608e+09 2.68255e+09 7.17855e+08 5.93537e+08 5.15844e+08 3.91285e+08 2.15201e+08 5.09785e+07 7.95674e+06 359361
2.825 2.68545e+09 2.7028e+09 7.23453e+08 5.98278e+08 5.20066e+08 3.94561e+08 2.1705e+08 5.14204e+07 8.02555e+06 362459
2.875 2.71528e+09 2.72308e+09 7.29042e+08 6.02999e+08 5.24267e+08 3.97819e+08 2.18888e+08 5.18594e+07 8.09391e+06 365539
2.925 2.74558e+09 2.74338e+09 7.3462e+08 6.07702e+08 5.28446e+08 4.01059e+08 2.20715e+08 5.22956e+07 8.16185e+06 368599
2.975 2.77638e+09 2.76371e+09 7.40188e+08 6.12385e+08 5.32604e+08 4.0428e+08 2.2253e+08 5.27291e+07 8.22935e+06 371640
3.025 2.80767e+09 2.78406e+09 7.45747e+08 6.17049e+08 5.3674e+08 4.07484e+08 2.24335e+08 5.31597e+07 8.29643e+06 374662
3.075 2.83948e+09 2.80445e+09 7.51297e+08 6.21695e+08 5.40856e+08 4.10669e+08 2.26129e+08 5.35877e+07 8.36308e+06 377666
3.125 2.87182e+09 2.82487e+09 7.56838e+08 6.26322e+08 5.4495e+08 4.13836e+08 2.27912e+08 5.40129e+07 8.42932e+06 380650
3.175 2.90471e+09 2.84533e+09 7.62371e+08 6.30931e+08 5.49023e+08 4.16985e+08 2.29684e+08 5.44354e+07 8.49514e+06 383616
3.225 2.93815e+09 2.86582e+09 7.67895e+08 6.35521e+08 5.53074e+08 4.20116e+08 2.31445e+08 5.48552e+07 8.56054e+06 386564
3.275 2.97216e+09 2.88635e+09 7.73411e+08 6.40093e+08 5.57105e+08 4.23229e+08 2.33196e+08 5.52723e+07 8.62552e+06 389493
3.325 3.00677e+09 2.90692e+09 7.78919e+08 6.44647e+08 5.61115e+08 4.26325e+08 2.34935e+08 5.56867e+07 8.69009e+06 392404
3.375 3.04197e+09 2.92752e+09 7.84419e+08 6.49183e+08 5.65104e+08 4.29402e+08 2.36664e+08 5.60984e+07 8.75425e+06 395296
3.425 3.0778e+09 2.94817e+09 7.89911e+08 6.537e+08 5.69072e+08 4.32461e+08 2.38381e+08 5.65075e+07 8.818e+06 398170
3.475 3.11427e+09 2.96886e+09 7.95396e+08 6.58199e+08 5.73018e+08 4.35502e+08 2.40088e+08 5.6914e+07 8.88134e+06 401025
3.525 3.1514e+09 2.98959e+09 8.00873e+08 6.62681e+08 5.76944e+08 4.38526e+08 2.41785e+08 5.73178e+07 8.94427e+06 403863
3.575 3.1892e+09 3.01037e+09 8.06343e+08 6.67144e+08 5.80849e+08 4.41531e+08 2.4347e+08 5.77189e+07 9.00679e+06 406682
3.625 3.22769e+09 3.03119e+09 8.11805e+08 6.71589e+08 5.84733e+08 4.44518e+08 2.45145e+08 5.81174e+07 9.0689e+06 409483
3.675 3.26689e+09 3.05205e+09 8.1726e+08 6.76016e+08 5.88596e+08 4.47487e+08 2.46808e+08 5.85133e+07 9.13061e+06 412265
3.72501 3.30682e+09 3.07296e+09 8.22708e+08 6.80425e+08 5.92438e+08 4.50439e+08 2.48461e+08 5.89066e+07 9.1919e+06 415030
3.77501 3.34751e+09 3.09392e+09 8.28148e+08 6.84815e+08 5.96258e+08 4.53372e+08 2.50103e+08 5.92972e+07 9.2528e+06 417776
3.82501 3.38897e+09 3.11492e+09 8.3358e+08 6.89188e+08 6.00057e+08 4.56286e+08 2.51735e+08 5.96852e+07 9.31328e+06 420504
3.87501 3.43122e+09 3.13597e+09 8.39005e+08 6.93541e+08 6.03836e+08 4.59183e+08 2.53355e+08 6.00706e+07 9.37336e+06 423214
3.92501 3.47429e+09 3.15706e+09 8.44423e+08 6.97877e+08 6.07592e+08 4.62061e+08 2.54965e+08 6.04533e+07 9.43303e+06 425905
3.97501 3.51819e+09 3.1782e+09 8.49832e+08 7.02194e+08 6.11328e+08 4.64921e+08 2.56563e+08 6.08334e+07 9.49229e+06 428578
4.02501 3.56296e+09 3.19939e+09 8.55234e+08 7.06492e+08 6.15041e+08 4.67763e+08 2.58151e+08 6.12109e+07 9.55115e+06 431233
4.07501 3.60862e+09 3.22063e+09 8.60627e+08 7.10771e+08 6.18734e+08 4.70586e+08 2.59728e+08 6.15857e+07 9.60959e+06 433870
4.12501 3.65518e+09 3.2419e+09 8.66013e+08 7.15031e+08 6.22404e+08 4.73391e+08 2.61294e+08 6.19579e+07 9.66763e+06 436488
4.17501 3.70268e+09 3.26323e+09 8.71389e+08 7.19272e+08 6.26053e+08 4.76178e+08 2.62849e+08 6.23275e+07 9.72526e+06 439088
4.22501 3.75115e+09 3.2846e+09 8.76757e+08 7.23494e+08 6.2968e+08 4.78945e+08 2.64393e+08 6.26944e+07 9.78248e+06 441669
4.27501 3.80061e+09 3.30601e+09 8.82116e+08 7.27696e+08 6.33285e+08 4.81694e+08 2.65926e+08 6.30587e+07 9.83928e+06 444233
4.32501 3.85108e+09 3.32746e+09 8.87466e+08 7.31879e+08 6.36868e+08 4.84425e+08 2.67448e+08 6.34203e+07 9.89568e+06 446777
4.37501 3.90261e+09 3.34896e+09 8.92807e+08 7.36042e+08 6.40428e+08 4.87136e+08 2.68958e+08 6.37792e+07 9.95166e+06 449303
4.42501 3.95521e+09 3.3705e+09 8.98137e+08 7.40185e+08 6.43966e+08 4.89829e+08 2.70458e+08 6.41355e+07 1.00072e+07 451811
4.47501 4.00892e+09 3.39207e+09 9.03457e+08 7.44307e+08 6.47482e+08 4.92503e+08 2.71947e+08 6.44891e+07 1.00624e+07 454300
4.52501 4.06378e+09 3.41368e+09 9.08766e+08 7.48409e+08 6.50975e+08 4.95157e+08 2.73424e+08 6.48401e+07 1.01171e+07 456770
4.57501 4.1198e+09 3.43533e+09 9.14065e+08 7.52491e+08 6.54446e+08 4.97793e+08 2.7489e+08 6.51884e+07 1.01715e+07 459221
4.62501 4.17703e+09 3.45701e+09 9.19352e+08 7.56551e+08 6.57893e+08 5.00409e+08 2.76346e+08 6.55339e+07 1.02254e+07 461654
4.67501 4.23551e+09 3.47872e+09 9.24627e+08 7.6059e+08 6.61318e+08 5.03006e+08 2.77789e+08 6.58768e+07 1.02789e+07 464068
4.72501 4.29526e+09 3.50045e+09 9.29889e+08 7.64608e+08 6.64719e+08 5.05584e+08 2.79222e+08 6.6217e+07 1.03319e+07 466463
4.77501 4.35633e+09 3.52221e+09 9.35139e+08 7.68603e+08 6.68097e+08 5.08142e+08 2.80643e+08 6.65544e+07 1.03846e+07 468839
4.82501 4.41875e+09 3.544e+09 9.40375e+08 7.72577e+08 6.71451e+08 5.10681e+08 2.82053e+08 6.68892e+07 1.04368e+07 471196
4.87501 4.48256e+09 3.5658e+09 9.45597e+08 7.76529e+08 6.74782e+08 5.132e+08 2.83451e+08 6.72212e+07 1.04886e+07 473535
4.92501 4.54781e+09 3.58761e+09 9.50805e+08 7.80457e+08 6.78089e+08 5.15699e+08 2.84838e+08 6.75505e+07 1.054e+07 475853
4.97501 4.61453e+09 3.60944e+09 9.55997e+08 7.84363e+08 6.81372e+08 5.18179e+08 2.86213e+08 6.7877e+07 1.05909e+07 478153
5.02501 4.68277e+09 3.63127e+09 9.61173e+08 7.88246e+08 6.84631e+08 5.20638e+08 2.87577e+08 6.82008e+07 1.06414e+07 480434
5.07501 4.75258e+09 3.6531e+09 9.66332e+08 7.92105e+08 6.87865e+08 5.23078e+08 2.88929e+08 6.85218e+07 1.06915e+07 482695
5.12501 4.82399e+09 3.67492e+09 9.71474e+08 7.95939e+08 6.91075e+08 5.25498e+08 2.9027e+08 6.88401e+07 1.07412e+07 484937
5.17501 4.89706e+09 3.69674e+09 9.76598e+08 7.9975e+08 6.9426e+08 5.27897e+08 2.91599e+08 6.91555e+07 1.07904e+07 487159
5.22501 4.97184e+09 3.71853e+09 9.81703e+08 8.03536e+08 6.97421e+08 5.30276e+08 2.92917e+08 6.94682e+07 1.08392e+07 489362
5.27501 5.04837e+09 3.74031e+09 9.86789e+08 8.07297e+08 7.00556e+08 5.32634e+08 2.94222e+08 6.97781e+07 1.08876e+07 491545
5.32501 5.12671e+09 3.76205e+09 9.91853e+08 8.11033e+08 7.03666e+08 5.34972e+08 2.95516e+08 7.00852e+07 1.09355e+07 493708
5.37501 5.20691e+09 3.78375e+09 9.96896e+08 8.14743e+08 7.06751e+08 5.3729e+08 2.96798e+08 7.03894e+07 1.0983e+07 495852
5.42501 5.28903e+09 3.8054e+09 1.00192e+09 8.18427e+08 7.0981e+08 5.39587e+08 2.98068e+08 7.06908e+07 1.103e+07 497976
5.47501 5.37313e+09 3.827e+09 1.00691e+09 8.22084e+08 7.12843e+08 5.41863e+08 2.99326e+08 7.09894e+07 1.10766e+07 500080
5.52501 5.45926e+09 3.84853e+09 1.01189e+09 8.25714e+08 7.1585e+08 5.44118e+08 3.00572e+08 7.12851e+07 1.11228e+07 502164
5.57501 5.54748e+09 3.86998e+09 1.01684e+09 8.29318e+08 7.18831e+08 5.46352e+08 3.01806e+08 7.1578e+07 1.11685e+07 504228
5.62501 5.63786e+09 3.89135e+09 1.02176e+09 8.32893e+08 7.21785e+08 5.48564e+08 3.03029e+08 7.18679e+07 1.12137e+07 506272
5.67501 5.73047e+09 3.91261e+09 1.02665e+09 8.3644e+08 7.24713e+08 5.50756e+08 3.04239e+08 7.2155e+07 1.12586e+07 508295
5.72501 5.82536e+09 3.93375e+09 1.03152e+09 8.39959e+08 7.27614e+08 5.52926e+08 3.05436e+08 7.24393e+07 1.13029e+07 510299
5.77501 5.92261e+09 3.95477e+09 1.03635e+09 8.43449e+08 7.30488e+08 5.55075e+08 3.06622e+08 7.27206e+07 1.13468e+07 512282
5.82501 6.02229e+09 3.97565e+09 1.04116e+09 8.4691e+08 7.33335e+08 5.57203e+08 3.07795e+08 7.2999e+07 1.13903e+07 514244
5.87501 6.12448e+09 3.99636e+09 1.04593e+09 8.50341e+08 7.36155e+08 5.59308e+08 3.08957e+08 7.32744e+07 1.14333e+07 516186
5.92501 6.22924e+09 4.0169e+09 1.05067e+09 8.53741e+08 7.38947e+08 5.61392e+08 3.10105e+08 7.3547e+07 1.14758e+07 518107
5.97501 6.33667e+09 4.03724e+09 1.05538e+09 8.57111e+08 7.41711e+08 5.63454e+08 3.11242e+08 7.38165e+07 1.15179e+07 520008
6.00751 6.40748e+09 4.05037e+09 1.05842e+09 8.59288e+08 7.43496e+08 5.64785e+08 3.11975e+08 7.39905e+07 1.15451e+07 521235
6.02251 6.44015e+09 4.0564e+09 1.05982e+09 8.60287e+08 7.44314e+08 5.65395e+08 3.12311e+08 7.40702e+07 1.15575e+07 521797
6.03751 6.47245e+09 4.06242e+09 1.06121e+09 8.61283e+08 7.4513e+08 5.66003e+08 3.12646e+08 7.41497e+07 1.15699e+07 522357
6.05252 6.50439e+09 4.06842e+09 1.0626e+09 8.62276e+08 7.45943e+08 5.66609e+08 3.1298e+08 7.42289e+07 1.15823e+07 522915
6.06752 6.53596e+09 4.07441e+09 1.06399e+09 8.63266e+08 7.46754e+08 5.67214e+08 3.13313e+08 7.43078e+07 1.15946e+07 523472
6.08252 6.56717e+09 4.08039e+09 1.06537e+09 8.64253e+08 7.47562e+08 5.67816e+08 3.13644e+08 7.43865e+07 1.16069e+07 524026
6.09752 6.59802e+09 4.08636e+09 1.06674e+09 8.65237e+08 7.48368e+08 5.68416e+08 3.13974e+08 7.44648e+07 1.16192e+07 524579
6.11252 6.6285e+09 4.09231e+09 1.06812e+09 8.66219e+08 7.49171e+08 5.69014e+08 3.14304e+08 7.4543e+07 1.16313e+07 525130
6.12752 6.65864e+09 4.09825e+09 1.06948e+09 8.67197e+08 7.49971e+08 5.6961e+08 3.14632e+08 7.46208e+07 1.16435e+07 525679
